dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,1,3,125,0.7742000222206116
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,2,6,250,0.9484999775886536
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,3,7,375,0.972599983215332
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,4,8,500,0.9793999791145325
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,5,9,625,0.9839000105857849
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,6,10,750,0.9872000217437744
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,7,11,875,0.9887999892234802
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,8,12,1000,0.9904000163078308
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,9,13,1125,0.9909999966621399
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,10,14,1250,0.9916999936103821
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,11,15,1375,0.9922999739646912
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,12,16,1500,0.9921000003814697
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,13,17,1625,0.9932000041007996
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,14,18,1750,0.9932000041007996
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,15,19,1875,0.9937000274658203
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,16,20,2000,0.9943000078201294
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,17,21,2125,0.9937000274658203
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,18,22,2250,0.9939000010490417
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,19,23,2375,0.9941999912261963
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,20,24,2500,0.9944999814033508
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,21,25,2625,0.9944999814033508
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,22,26,2750,0.994700014591217
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,23,28,2875,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,24,29,3000,0.9945999979972839
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,25,31,3125,0.9944000244140625
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,26,32,3250,0.9944999814033508
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,27,33,3375,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,28,35,3500,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,29,36,3625,0.994700014591217
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,30,37,3750,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,31,39,3875,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,32,40,4000,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,33,41,4125,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,34,42,4250,0.9948999881744385
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,35,44,4375,0.9955000281333923
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,36,46,4500,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,37,47,4625,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,38,49,4750,0.9955999851226807
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,39,51,4875,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,40,53,5000,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,41,55,5125,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,42,56,5250,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,43,58,5375,0.9955999851226807
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,44,60,5500,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,45,62,5625,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,46,64,5750,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,47,66,5875,0.9948999881744385
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,48,69,6000,0.994700014591217
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,49,71,6125,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,50,74,6250,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,51,77,6375,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,52,79,6500,0.9955999851226807
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,53,82,6625,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,54,85,6750,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,55,87,6875,0.9955999851226807
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,56,90,7000,0.9944000244140625
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,57,93,7125,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,58,95,7250,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,59,97,7375,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,60,100,7500,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,61,104,7625,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,62,107,7750,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,63,110,7875,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,64,114,8000,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,65,116,8125,0.9957000017166138
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,66,119,8250,0.9955999851226807
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,67,122,8375,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,68,126,8500,0.9948999881744385
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,69,128,8625,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,70,131,8750,0.9954000115394592
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,71,135,8875,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,72,138,9000,0.9955999851226807
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,73,142,9125,0.9948999881744385
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,74,144,9250,0.9948999881744385
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,75,148,9375,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,76,152,9500,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,77,155,9625,0.9945999979972839
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,78,159,9750,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,79,164,9875,0.9945999979972839
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,80,168,10000,0.994700014591217
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,81,172,10125,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,82,175,10250,0.995199978351593
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,83,178,10375,0.9945999979972839
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,84,182,10500,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,85,184,10625,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,86,185,10750,0.9947999715805054
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,87,188,10875,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,88,191,11000,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,89,194,11125,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,90,196,11250,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,91,200,11375,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,92,203,11500,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,93,206,11625,0.9951000213623047
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,94,210,11750,0.9947999715805054
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,95,213,11875,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,96,217,12000,0.994700014591217
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,97,221,12125,0.9950000047683716
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,98,225,12250,0.9952999949455261
MNIST,,gm,15,32,1,100.0,AdvancedCNN,2592202,,,99,231,12375,0.9944999814033508
