dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,1,2,54,0.11349999904632568
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,2,2,108,0.11349999904632568
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,3,4,161,0.8712000250816345
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,4,5,215,0.9517999887466431
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,5,6,268,0.9667999744415283
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,6,6,322,0.9726999998092651
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,7,7,375,0.9787999987602234
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,8,7,429,0.9815000295639038
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,9,7,483,0.9811000227928162
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,10,8,536,0.984000027179718
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,11,8,590,0.9843000173568726
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,12,9,643,0.9854999780654907
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,13,9,697,0.9866999983787537
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,14,9,750,0.9864000082015991
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,15,10,804,0.9872000217437744
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,16,10,858,0.9879999756813049
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,17,10,911,0.988099992275238
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,18,11,965,0.9883000254631042
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,19,11,1018,0.9890000224113464
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,20,11,1072,0.9890000224113464
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,21,12,1125,0.9891999959945679
MNIST,,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,22,12,1179,0.9904999732971191
