dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,1,4,47,0.32910001277923584
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,2,9,94,0.9320999979972839
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,3,13,141,0.9661999940872192
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,4,16,188,0.9769999980926514
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,5,19,235,0.9799000024795532
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,6,22,282,0.9836000204086304
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,7,25,329,0.986299991607666
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,8,28,375,0.9879000186920166
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,9,31,422,0.989300012588501
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,10,34,469,0.9908999800682068
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,11,37,516,0.9907000064849854
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,12,41,563,0.9908000230789185
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,13,44,610,0.9909999966621399
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,14,48,657,0.9921000003814697
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,15,52,704,0.9916999936103821
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,16,55,750,0.992900013923645
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,17,59,797,0.992900013923645
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,18,63,844,0.9932000041007996
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,19,66,891,0.9932000041007996
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,20,70,938,0.9932000041007996
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,21,74,985,0.9932000041007996
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,22,78,1032,0.9937999844551086
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,23,82,1079,0.9943000078201294
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,24,86,1125,0.9943000078201294
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,25,90,1172,0.9939000010490417
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,26,94,1219,0.9944000244140625
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,27,98,1266,0.9945999979972839
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,28,103,1313,0.9948999881744385
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,29,106,1360,0.9944999814033508
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,30,111,1407,0.9943000078201294
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,31,116,1454,0.9945999979972839
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,32,120,1500,0.9951000213623047
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,33,124,1547,0.9941999912261963
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,34,130,1594,0.9951000213623047
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,35,134,1641,0.9952999949455261
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,36,138,1688,0.9945999979972839
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,37,143,1735,0.9950000047683716
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,38,147,1782,0.9954000115394592
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,39,153,1829,0.9948999881744385
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,40,157,1875,0.9947999715805054
MNIST,,gm,40,32,1,15.0,AdvancedCNN,2592202,,,41,163,1922,0.9950000047683716
