dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,1,5,54,0.7820000052452087
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,2,10,108,0.9275000095367432
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,3,15,161,0.9695000052452087
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,4,18,215,0.9782999753952026
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,5,21,268,0.9821000099182129
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,6,24,322,0.9842000007629395
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,7,26,375,0.9864000082015991
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,8,29,429,0.9878000020980835
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,9,33,483,0.9882000088691711
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,10,36,536,0.9897000193595886
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,11,41,590,0.9904999732971191
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,12,48,643,0.9914000034332275
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,13,57,697,0.9919000267982483
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,14,64,750,0.9923999905586243
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,15,69,804,0.9929999709129333
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,16,73,858,0.9925000071525574
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,17,76,911,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,18,79,965,0.9926999807357788
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,19,83,1018,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,20,88,1072,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,21,92,1125,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,22,98,1179,0.9936000108718872
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,23,104,1233,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,24,108,1286,0.9939000010490417
