dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 1, 1, 1, 2]",38,0.11349999904632568
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,2,"[3, 3, 2, 2, 2, 2, 2, 2, 3]",75,0.11349999904632568
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,3,"[5, 4, 4, 4, 3, 3, 3, 4, 5]",113,0.7267000079154968
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,4,"[7, 6, 5, 5, 5, 5, 4, 5, 7]",150,0.8973000049591064
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,5,"[7, 7, 6, 6, 6, 6, 5, 6, 8]",188,0.9397000074386597
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,6,"[8, 7, 7, 7, 7, 6, 5, 7, 8]",225,0.9546999931335449
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,7,"[9, 8, 8, 8, 7, 7, 6, 8, 9]",263,0.9631999731063843
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,8,"[9, 9, 9, 8, 8, 7, 6, 9, 9]",300,0.9714000225067139
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,9,"[9, 9, 9, 9, 8, 8, 7, 9, 10]",338,0.9743000268936157
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,10,"[10, 10, 10, 9, 9, 8, 7, 9, 10]",375,0.9768000245094299
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,11,"[10, 10, 10, 10, 9, 8, 7, 10, 10]",413,0.9781000018119812
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,12,"[10, 11, 11, 11, 10, 9, 8, 10, 11]",450,0.98089998960495
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,13,"[11, 11, 11, 11, 10, 9, 8, 11, 11]",488,0.9815999865531921
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,14,"[11, 11, 12, 12, 11, 9, 8, 11, 11]",525,0.9815999865531921
MNIST,,avg,naive,50,32,1,75.0,AdvancedCNN,2592202,,,15,"[11, 12, 12, 12, 11, 10, 8, 12, 12]",563,0.9833999872207642
