dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,1,2,54,0.11349999904632568,0.11875
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,2,3,108,0.8220000267028809,0.8116071
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,3,4,161,0.8657000064849854,0.94464284
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,4,4,215,0.8715000152587891,0.9580357
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,5,5,268,0.9283000230789185,0.95267856
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,6,5,322,0.9036999940872192,0.96339285
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,7,6,375,0.8949999809265137,0.8758929
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,8,6,429,0.9330999851226807,0.9705357
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,9,6,483,0.9099000096321106,0.9785714
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,10,7,536,0.9639999866485596,0.97410715
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,11,7,590,0.9447000026702881,0.9767857
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,12,7,643,0.9279000163078308,0.98035717
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,13,8,697,0.96670001745224,0.98571426
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,14,8,750,0.9508000016212463,0.98035717
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,15,9,804,0.95169997215271,0.9607143
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,16,9,858,0.9706000089645386,0.9892857
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,17,9,911,0.9526000022888184,0.98571426
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,18,10,965,0.9787999987602234,0.98125
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,19,10,1018,0.9667999744415283,0.9901786
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,20,10,1072,0.9567999839782715,0.9901786
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,21,11,1125,0.9825999736785889,0.98571426
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,22,11,1179,0.9729999899864197,0.9901786
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,23,11,1233,0.9621000289916992,0.98571426
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,24,12,1286,0.9765999913215637,0.9901786
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,25,12,1340,0.9631999731063843,0.9901786
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,26,13,1393,0.9854000210762024,0.99285716
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,27,13,1447,0.9785000085830688,0.98660713
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,28,13,1500,0.9674000144004822,0.98571426
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,29,14,1554,0.9843000173568726,0.9910714
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,30,14,1608,0.9768999814987183,0.99375
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,31,15,1661,0.9865999817848206,0.9892857
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,32,15,1715,0.9825999736785889,0.9892857
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,33,15,1768,0.9772999882698059,0.9892857
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,34,16,1822,0.9839000105857849,0.99375
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,35,16,1875,0.9736999869346619,0.99285716
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,36,16,1929,0.9617999792098999,0.99464285
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,37,17,1983,0.9869999885559082,0.99375
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,38,17,2036,0.9811000227928162,0.9982143
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,39,18,2090,0.9890000224113464,0.99464285
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,40,18,2143,0.9836999773979187,0.9910714
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,41,19,2197,0.9901999831199646,0.99285716
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,42,19,2250,0.9822999835014343,0.9901786
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,43,19,2304,0.9757999777793884,0.99375
MNIST,-2.0,avg,sketch,35,32,1,90.0,AdvancedCNN,2592202,250,5,44,20,2358,0.9887999892234802,0.9982143
