dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,1,3,35,0.3580999970436096,0.29943183
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,2,5,69,0.8478999733924866,0.8397727
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,3,7,103,0.9031000137329102,0.9443182
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,4,8,137,0.926800012588501,0.95681816
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,5,9,171,0.9383999705314636,0.9647727
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,6,10,205,0.9524999856948853,0.9761364
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,7,11,239,0.9581000208854675,0.975
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,8,12,273,0.9635999798774719,0.97670454
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,9,13,307,0.9700000286102295,0.98238635
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,10,14,341,0.9702000021934509,0.97727275
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,11,15,376,0.9739999771118164,0.98238635
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,12,16,410,0.9733999967575073,0.9869318
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,13,17,444,0.9793000221252441,0.98579544
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,14,18,478,0.975600004196167,0.9840909
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,15,19,512,0.9812999963760376,0.9801136
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,16,20,546,0.9775999784469604,0.9846591
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,17,21,580,0.9835000038146973,0.9835227
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,18,22,614,0.982699990272522,0.9892045
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,19,23,648,0.9847000241279602,0.9840909
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,20,24,682,0.9829999804496765,0.9869318
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,21,25,716,0.9837999939918518,0.98295456
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,22,26,751,0.9857000112533569,0.98579544
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,23,27,785,0.9850999712944031,0.9903409
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,24,28,819,0.9860000014305115,0.9903409
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,25,29,853,0.9857000112533569,0.9875
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,26,30,887,0.9878000020980835,0.9886364
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,27,31,921,0.987500011920929,0.9869318
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,28,32,955,0.9868999719619751,0.9886364
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,29,34,989,0.9890999794006348,0.9681818
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,30,35,1023,0.9889000058174133,0.9693182
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,31,36,1057,0.9873999953269958,0.9681818
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,32,37,1091,0.9894000291824341,0.98977274
MNIST,-2.0,avg,linear,55,32,1,25.0,AdvancedCNN,2592202,,,33,38,1126,0.9907000064849854,0.9965909
