dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,1,1,63,0.11349999904632568,0.33854166
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,2,2,125,0.11349999904632568,0.31875
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,3,3,188,0.6028000116348267,0.53541666
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,4,5,250,0.9126999974250793,0.8489583
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,5,6,313,0.9510999917984009,0.93541664
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,6,6,375,0.9645000100135803,0.9447917
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,7,7,438,0.9706000089645386,0.96979165
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,8,7,500,0.9764999747276306,0.959375
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,9,7,563,0.9776999950408936,0.96666664
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,10,8,625,0.98089998960495,0.965625
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,11,8,688,0.9819999933242798,0.98541665
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,12,8,750,0.9825999736785889,0.9770833
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,13,9,813,0.9854000210762024,0.978125
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,14,9,875,0.9853000044822693,0.97291666
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,15,9,938,0.9847000241279602,0.9875
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,16,10,1000,0.9871000051498413,0.98229164
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,17,10,1063,0.9879999756813049,0.98645836
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,18,10,1125,0.988099992275238,0.99375
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,19,11,1188,0.9890999794006348,0.98541665
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,20,11,1250,0.9890000224113464,0.984375
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,21,11,1313,0.9894999861717224,0.9770833
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,22,12,1375,0.9904000163078308,0.9875
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,23,12,1438,0.9909999966621399,0.9875
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,24,12,1500,0.9912999868392944,0.9947917
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,25,12,1563,0.9904999732971191,0.9875
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,26,13,1625,0.991100013256073,0.9927083
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,27,13,1688,0.9918000102043152,0.9927083
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,28,13,1750,0.9918000102043152,0.98854166
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,29,14,1813,0.9921000003814697,0.9895833
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,30,14,1875,0.9922999739646912,0.9927083
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,31,14,1938,0.9923999905586243,0.984375
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,32,15,2000,0.9925000071525574,0.99375
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,33,15,2063,0.9929999709129333,0.9947917
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,34,15,2125,0.992900013923645,0.9875
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,35,16,2188,0.9930999875068665,0.9947917
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,36,16,2250,0.9937999844551086,0.99583334
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,37,16,2313,0.993399977684021,0.9916667
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,38,17,2375,0.9934999942779541,0.99375
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,39,17,2438,0.9939000010490417,0.990625
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,40,17,2500,0.9936000108718872,0.9895833
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,41,17,2563,0.9932000041007996,0.99583334
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,42,18,2625,0.9937000274658203,0.98854166
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,43,18,2688,0.9939000010490417,0.996875
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,44,18,2750,0.9939000010490417,0.990625
MNIST,,avg,sketch,30,32,1,90.0,AdvancedCNN,2592202,250,5,45,19,2813,0.9939000010490417,0.9947917
