dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,1,2,54,0.22050000727176666
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,2,3,108,0.7745000123977661
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,3,5,161,0.8607000112533569
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,4,5,215,0.8888000249862671
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,5,6,268,0.9532999992370605
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,6,7,322,0.9624000191688538
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,7,8,375,0.9609000086784363
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,8,8,429,0.9718999862670898
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,9,9,483,0.9739000201225281
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,10,10,536,0.979200005531311
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,11,10,590,0.9775999784469604
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,12,11,643,0.9842000007629395
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,13,11,697,0.9778000116348267
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,14,12,750,0.9854000210762024
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,15,13,804,0.9861999750137329
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,16,13,858,0.983299970626831
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,17,14,911,0.9886000156402588
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,18,14,965,0.9851999878883362
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,19,15,1018,0.9872000217437744
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,20,15,1072,0.9818000197410583
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,21,16,1125,0.9894999861717224
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,22,17,1179,0.9884999990463257
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,23,17,1233,0.9883999824523926
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,24,18,1286,0.9905999898910522
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,25,18,1340,0.9896000027656555
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,26,19,1393,0.9911999702453613
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,27,20,1447,0.9904000163078308
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,28,20,1500,0.9886999726295471
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,29,21,1554,0.9914000034332275
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,30,22,1608,0.9918000102043152
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,31,22,1661,0.9901000261306763
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,32,23,1715,0.9922000169754028
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,33,24,1768,0.9916999936103821
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,34,25,1822,0.9929999709129333
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,35,26,1875,0.9925000071525574
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,36,26,1929,0.9911999702453613
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,37,27,1983,0.9927999973297119
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,38,27,2036,0.991599977016449
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,39,28,2090,0.9926999807357788
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,40,29,2143,0.993399977684021
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,41,29,2197,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,42,30,2250,0.992900013923645
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,43,31,2304,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,44,31,2358,0.9934999942779541
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,45,32,2411,0.9934999942779541
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,46,33,2465,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,47,34,2518,0.9936000108718872
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,48,35,2572,0.9926999807357788
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,49,35,2625,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,50,36,2679,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,51,37,2733,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,52,38,2786,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,53,39,2840,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,54,40,2893,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,55,41,2947,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,56,42,3000,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,57,43,3054,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,58,44,3108,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,59,45,3161,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,60,46,3215,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,61,47,3268,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,62,47,3322,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,63,48,3375,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,64,49,3429,0.9945999979972839
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,65,51,3483,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,66,52,3536,0.9951000213623047
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,67,53,3590,0.9945999979972839
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,68,54,3643,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,69,56,3697,0.9945999979972839
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,70,57,3750,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,71,58,3804,0.9951000213623047
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,72,60,3858,0.9952999949455261
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,73,61,3911,0.9952999949455261
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,74,63,3965,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,75,64,4018,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,76,66,4072,0.9951000213623047
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,77,67,4125,0.9955000281333923
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,78,68,4179,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,79,69,4233,0.9952999949455261
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,80,71,4286,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,81,72,4340,0.9955000281333923
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,82,73,4393,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,83,74,4447,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,84,75,4500,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,85,76,4554,0.9954000115394592
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,86,77,4608,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,87,78,4661,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,88,78,4715,0.9952999949455261
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,89,80,4768,0.9952999949455261
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,90,81,4822,0.9954000115394592
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,91,82,4875,0.9954000115394592
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,92,83,4929,0.9955999851226807
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,93,83,4983,0.9955999851226807
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,94,84,5036,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,95,85,5090,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,96,86,5143,0.9957000017166138
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,97,87,5197,0.9952999949455261
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,98,88,5250,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,99,89,5304,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,35,32,1,75.0,AdvancedCNN,2592202,250,5,100,90,5358,0.9955999851226807
