dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,38,0.40799999237060547
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,2,3,75,0.7447999715805054
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,3,5,113,0.8147000074386597
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,4,5,150,0.842199981212616
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,5,6,188,0.8654000163078308
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,6,7,225,0.9239000082015991
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,7,8,263,0.9480000138282776
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,8,9,300,0.9573000073432922
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,9,9,338,0.9584000110626221
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,10,10,375,0.975600004196167
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,11,11,413,0.9761000275611877
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,12,11,450,0.9778000116348267
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,13,12,488,0.9814000129699707
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,14,12,525,0.9778000116348267
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,15,13,563,0.9818999767303467
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,16,14,600,0.9839000105857849
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,17,15,638,0.9843000173568726
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,18,15,675,0.9850999712944031
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,19,16,713,0.9871000051498413
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,20,17,750,0.9866999983787537
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,21,17,788,0.986299991607666
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,22,18,825,0.9883999824523926
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,23,18,863,0.9878000020980835
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,24,19,900,0.9882000088691711
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,25,20,938,0.9890999794006348
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,26,20,975,0.9872999787330627
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,27,21,1013,0.989799976348877
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,28,22,1050,0.9886000156402588
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,29,22,1088,0.9886000156402588
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,30,23,1125,0.9890000224113464
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,31,23,1163,0.9889000058174133
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,32,24,1200,0.9902999997138977
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,33,25,1238,0.9905999898910522
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,34,25,1275,0.9897000193595886
MNIST,-1.0,wavg_drifts,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,35,26,1313,0.9902999997138977
