dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,1,5,47,0.7875000238418579,0.7984375
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,2,7,94,0.8597000241279602,0.91484374
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,3,9,141,0.8863999843597412,0.9007813
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,4,11,188,0.8949999809265137,0.9085938
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,5,12,235,0.9020000100135803,0.921875
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,6,14,282,0.9088000059127808,0.9328125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,7,15,329,0.9139000177383423,0.94609374
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,8,17,375,0.9182999730110168,0.9359375
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,9,19,422,0.9225000143051147,0.94140625
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,10,20,469,0.9251000285148621,0.9476563
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,11,22,516,0.9289000034332275,0.9453125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,12,24,563,0.9325000047683716,0.95234376
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,13,25,610,0.9351999759674072,0.95625
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,14,27,657,0.9383999705314636,0.96015626
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,15,29,704,0.9404000043869019,0.9554688
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,16,30,750,0.9419000148773193,0.96796876
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,17,32,797,0.9460999965667725,0.9585937
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,18,34,844,0.9483000040054321,0.9515625
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,19,35,891,0.9506999850273132,0.971875
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,20,37,938,0.9509000182151794,0.95703125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,21,38,985,0.9527000188827515,0.9703125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,22,40,1032,0.953499972820282,0.96953124
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,23,42,1079,0.9549999833106995,0.953125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,24,43,1125,0.9556999802589417,0.9671875
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,25,45,1172,0.9571999907493591,0.9742187
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,26,46,1219,0.9591000080108643,0.98359376
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,27,48,1266,0.9603999853134155,0.975
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,28,49,1313,0.9603000283241272,0.9820312
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,29,51,1360,0.9624000191688538,0.9765625
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,30,53,1407,0.9623000025749207,0.96484375
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,31,54,1454,0.9645000100135803,0.978125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,32,56,1500,0.9646999835968018,0.9703125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,33,57,1547,0.965399980545044,0.9710938
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,34,59,1594,0.965399980545044,0.9710938
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,35,60,1641,0.9667999744415283,0.9890625
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,36,62,1688,0.9674999713897705,0.98125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,37,63,1735,0.9678000211715698,0.98359376
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,38,65,1782,0.9681000113487244,0.98828125
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,39,66,1829,0.9688000082969666,0.9898437
MNIST,0.6,avg,linear,40,32,1,1.0,LeNet-5,61706,,,40,68,1875,0.9700999855995178,0.984375
