dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,1,1,42,0.11349999904632568
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,2,2,84,0.11349999904632568
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,3,3,125,0.1324000060558319
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,4,4,167,0.7940999865531921
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,5,6,209,0.9469000101089478
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,6,6,250,0.9610999822616577
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,7,7,292,0.9714000225067139
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,8,7,334,0.9725000262260437
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,9,8,375,0.977400004863739
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,10,8,417,0.9781000018119812
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,11,9,459,0.9811999797821045
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,12,9,500,0.983299970626831
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,13,9,542,0.9836999773979187
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,14,10,584,0.9842000007629395
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,15,10,625,0.9854000210762024
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,16,10,667,0.9860000014305115
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,17,11,709,0.987500011920929
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,18,11,750,0.9873999953269958
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,19,11,792,0.9872000217437744
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,20,12,834,0.9869999885559082
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,21,12,875,0.9894000291824341
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,22,12,917,0.9890000224113464
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,23,12,959,0.9889000058174133
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,24,13,1000,0.9894999861717224
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,25,13,1042,0.9894000291824341
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,26,13,1084,0.9894999861717224
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,27,14,1125,0.989799976348877
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,28,14,1167,0.9901000261306763
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,29,14,1209,0.9901999831199646
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,30,15,1250,0.9902999997138977
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,31,15,1292,0.9911999702453613
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,32,15,1334,0.991100013256073
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,33,15,1375,0.9909999966621399
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,34,16,1417,0.9918000102043152
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,35,16,1459,0.9911999702453613
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,36,16,1500,0.9915000200271606
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,37,17,1542,0.9918000102043152
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,38,17,1584,0.9922999739646912
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,39,17,1625,0.9921000003814697
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,40,17,1667,0.9923999905586243
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,41,18,1709,0.9923999905586243
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,42,18,1750,0.9927999973297119
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,43,18,1792,0.9930999875068665
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,44,19,1834,0.992900013923645
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,45,19,1875,0.9930999875068665
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,46,19,1917,0.9929999709129333
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,47,19,1959,0.9926000237464905
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,48,20,2000,0.993399977684021
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,49,20,2042,0.9933000206947327
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,50,20,2084,0.9932000041007996
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,51,21,2125,0.993399977684021
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,52,21,2167,0.9934999942779541
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,53,21,2209,0.9939000010490417
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,54,21,2250,0.9939000010490417
MNIST,-1.0,naive,45,32,1,75.0,AdvancedCNN,2592202,,,55,22,2292,0.9937999844551086
