dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,1,1,38,0.11349999904632568
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,2,1,75,0.11349999904632568
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,3,2,113,0.11349999904632568
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,4,2,150,0.1136000007390976
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,5,3,188,0.21289999783039093
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,6,4,225,0.21410000324249268
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,7,5,263,0.4765999913215637
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,8,6,300,0.5314000248908997
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,9,7,338,0.6987000107765198
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,10,8,375,0.7695000171661377
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,11,9,413,0.8324000239372253
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,12,9,450,0.8525999784469604
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,13,10,488,0.9032999873161316
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,14,11,525,0.9297000169754028
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,15,11,563,0.9381999969482422
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,16,12,600,0.9483000040054321
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,17,12,638,0.9514999985694885
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,18,13,675,0.9578999876976013
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,19,13,713,0.9595000147819519
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,20,13,750,0.9599000215530396
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,21,14,788,0.9650999903678894
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,22,14,825,0.9648000001907349
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,23,15,863,0.9692999720573425
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,24,15,900,0.9695000052452087
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,25,15,938,0.9682999849319458
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,26,16,975,0.9718999862670898
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,27,16,1013,0.9718999862670898
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,28,17,1050,0.9728999733924866
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,29,17,1088,0.9747999906539917
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,30,17,1125,0.9742000102996826
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,31,17,1163,0.9751999974250793
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,32,18,1200,0.9765999913215637
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,33,18,1238,0.9778000116348267
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,34,18,1275,0.9765999913215637
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,35,19,1313,0.9789999723434448
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,36,19,1350,0.9790999889373779
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,37,20,1388,0.9796000123023987
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,38,20,1425,0.9807000160217285
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,39,20,1463,0.9812999963760376
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,40,21,1500,0.9814000129699707
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,41,21,1538,0.9818000197410583
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,42,21,1575,0.9818000197410583
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,43,22,1613,0.9819999933242798
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,44,22,1650,0.982699990272522
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,45,22,1688,0.9825999736785889
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,46,23,1725,0.9825000166893005
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,47,23,1763,0.9830999970436096
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,48,23,1800,0.9830999970436096
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,49,23,1838,0.9836999773979187
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,50,24,1875,0.9850999712944031
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,51,24,1913,0.9851999878883362
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,52,24,1950,0.9848999977111816
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,53,25,1988,0.9855999946594238
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,54,25,2025,0.9861000180244446
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,55,25,2063,0.9854000210762024
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,56,26,2100,0.9858999848365784
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,57,26,2138,0.986299991607666
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,58,26,2175,0.9857000112533569
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,59,27,2213,0.9869999885559082
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,60,27,2250,0.9871000051498413
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,61,27,2288,0.9872999787330627
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,62,28,2325,0.9883000254631042
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,63,28,2363,0.9876999855041504
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,64,28,2400,0.9884999990463257
MNIST,0.9,naive,50,32,1,100.0,AdvancedCNN,2592202,,,65,29,2438,0.9883999824523926
