dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,1,5,42,0.7598000168800354,0.83819443
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,2,8,84,0.8047000169754028,0.8840278
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,3,10,125,0.8289999961853027,0.90902776
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,4,12,167,0.8511999845504761,0.9166667
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,5,14,209,0.8705000281333923,0.92430556
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,6,16,250,0.8853999972343445,0.9222222
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,7,18,292,0.8888000249862671,0.88611114
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,8,19,334,0.9042999744415283,0.9409722
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,9,21,375,0.9144999980926514,0.9270833
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,10,23,417,0.913100004196167,0.90416664
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,11,24,459,0.9247999787330627,0.9583333
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,12,26,500,0.9314000010490417,0.9458333
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,13,27,542,0.9343000054359436,0.9625
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,14,29,584,0.9391000270843506,0.95069444
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,15,30,625,0.9394000172615051,0.9618056
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,16,32,667,0.9463000297546387,0.95902777
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,17,33,709,0.944599986076355,0.9625
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,18,35,750,0.9509000182151794,0.9583333
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,19,37,792,0.9498999714851379,0.94375
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,20,38,834,0.9538000226020813,0.96597224
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,21,39,875,0.9544000029563904,0.97152776
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,22,41,917,0.9564999938011169,0.96319443
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,23,42,959,0.95660001039505,0.96944445
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,24,44,1000,0.9595999717712402,0.97083336
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,25,45,1042,0.9585999846458435,0.97291666
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,26,47,1084,0.9617999792098999,0.9638889
MNIST,-1.0,avg,naive,45,32,1,1.0,LeNet-5,61706,,,27,48,1125,0.9625999927520752,0.98194444
