dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,1,2,54,0.10100000351667404
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,2,3,108,0.3971000015735626
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,3,5,161,0.9104999899864197
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,4,6,215,0.9587000012397766
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,5,7,268,0.9690999984741211
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,6,7,322,0.9732000231742859
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,7,8,375,0.979200005531311
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,8,8,429,0.980400025844574
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,9,9,483,0.9833999872207642
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,10,9,536,0.983299970626831
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,11,10,590,0.9857000112533569
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,12,10,643,0.9853000044822693
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,13,11,697,0.986299991607666
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,14,11,750,0.9872000217437744
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,15,12,804,0.9872999787330627
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,16,12,858,0.9886000156402588
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,17,12,911,0.9883999824523926
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,18,13,965,0.9900000095367432
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,19,13,1018,0.989799976348877
MNIST,-1.0,naive,35,32,1,75.0,AdvancedCNN,2592202,,,20,14,1072,0.9897000193595886
