dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,1,1,63,0.11349999904632568
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,2,2,125,0.1137000024318695
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,3,4,188,0.9290000200271606
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,4,5,250,0.9617000222206116
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,5,5,313,0.970300018787384
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,6,6,375,0.9763000011444092
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,7,6,438,0.9797999858856201
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,8,7,500,0.9819999933242798
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,9,7,563,0.9825999736785889
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,10,7,625,0.984000027179718
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,11,8,688,0.9865000247955322
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,12,8,750,0.9868999719619751
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,13,9,813,0.9879999756813049
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,14,9,875,0.9879999756813049
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,15,10,938,0.9890999794006348
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,16,10,1000,0.9890999794006348
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,17,11,1063,0.9889000058174133
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,18,11,1125,0.9901999831199646
MNIST,,wavg_drifts,sketch,30,32,1,100.0,AdvancedCNN,2592202,250,5,19,11,1188,0.9911999702453613
