dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,1,12,313,0.3871999979019165,0.36875
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,2,14,625,0.42899999022483826,0.4375
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,3,16,938,0.48089998960494995,0.4875
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,4,17,1250,0.49549999833106995,0.5
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,5,20,1563,0.5430999994277954,0.55
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,6,22,1875,0.5465999841690063,0.50625
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,7,24,2188,0.5892999768257141,0.53125
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,8,26,2500,0.6144999861717224,0.5875
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,9,29,2813,0.6230000257492065,0.575
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,10,31,3125,0.6646000146865845,0.675
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,11,33,3438,0.6599000096321106,0.6375
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,12,35,3750,0.6664000153541565,0.68125
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,13,38,4063,0.664900004863739,0.6875
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,14,40,4375,0.7160999774932861,0.70625
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,15,43,4688,0.7114999890327454,0.75625
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,16,45,5000,0.7195000052452087,0.7125
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,17,48,5313,0.7056000232696533,0.75625
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,18,50,5625,0.7343999743461609,0.74375
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,19,53,5938,0.718500018119812,0.66875
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,20,55,6250,0.7408000230789185,0.7875
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,21,58,6563,0.7419000267982483,0.73125
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,22,61,6875,0.7443000078201294,0.75
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,23,64,7188,0.7623000144958496,0.76875
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,24,67,7500,0.7716000080108643,0.7375
CIFAR10,0.2,avg,linear,5,32,1,200.0,DenseNet121,6964106,,,25,70,7813,0.7712000012397766,0.83125
