dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,1,1,47,0.10100000351667404,0.315625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,2,2,94,0.10100000351667404,0.33359376
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,3,3,141,0.7369999885559082,0.6828125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,4,5,188,0.9405999779701233,0.9039062
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,5,5,235,0.9595000147819519,0.92109376
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,6,6,282,0.9711999893188477,0.95
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,7,6,329,0.9736999869346619,0.9632813
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,8,7,375,0.9787999987602234,0.96953124
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,9,7,422,0.9807000160217285,0.9671875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,10,7,469,0.982200026512146,0.96875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,11,8,516,0.9836999773979187,0.9765625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,12,8,563,0.9848999977111816,0.9828125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,13,8,610,0.9843999743461609,0.9820312
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,14,9,657,0.9853000044822693,0.9820312
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,15,9,704,0.9865000247955322,0.98046875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,16,9,750,0.9869999885559082,0.98125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,17,9,797,0.9876999855041504,0.99296874
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,18,10,844,0.9883000254631042,0.9867188
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,19,10,891,0.9879999756813049,0.98046875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,20,10,938,0.9890000224113464,0.9859375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,21,11,985,0.9894999861717224,0.9859375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,22,11,1032,0.9896000027656555,0.9828125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,23,11,1079,0.9905999898910522,0.9890625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,24,11,1125,0.9904000163078308,0.9867188
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,25,12,1172,0.9904999732971191,0.9859375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,26,12,1219,0.9911999702453613,0.990625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,27,12,1266,0.9911999702453613,0.9859375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,28,12,1313,0.991100013256073,0.99296874
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,29,13,1360,0.9916999936103821,0.9898437
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,30,13,1407,0.9915000200271606,0.99140626
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,31,13,1454,0.991599977016449,0.99140626
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,32,13,1500,0.9914000034332275,0.9921875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,33,14,1547,0.9919999837875366,0.99140626
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,34,14,1594,0.9925000071525574,0.990625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,35,14,1641,0.9919999837875366,0.9898437
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,36,15,1688,0.9922999739646912,0.9875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,37,15,1735,0.9929999709129333,0.99296874
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,38,15,1782,0.9926999807357788,0.990625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,39,15,1829,0.9922999739646912,0.9976562
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,40,16,1875,0.9923999905586243,0.990625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,41,16,1922,0.9927999973297119,0.99296874
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,42,16,1969,0.9922999739646912,0.990625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,43,16,2016,0.992900013923645,0.9921875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,44,17,2063,0.993399977684021,0.9867188
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,45,17,2110,0.993399977684021,0.99140626
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,46,17,2157,0.9930999875068665,0.99609375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,47,18,2204,0.9934999942779541,0.9945313
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,48,18,2250,0.993399977684021,0.99375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,49,18,2297,0.9932000041007996,0.9953125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,50,18,2344,0.992900013923645,0.9953125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,51,19,2391,0.9932000041007996,0.99296874
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,52,19,2438,0.9937000274658203,0.9945313
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,53,19,2485,0.9934999942779541,0.9953125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,54,19,2532,0.9937000274658203,0.9953125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,55,20,2579,0.9934999942779541,0.9945313
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,56,20,2625,0.9940000176429749,0.99609375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,57,20,2672,0.9937000274658203,0.9945313
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,58,21,2719,0.9941999912261963,0.9953125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,59,21,2766,0.9944999814033508,0.9921875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,60,21,2813,0.9941999912261963,0.9976562
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,61,21,2860,0.9940999746322632,0.9890625
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,62,22,2907,0.9943000078201294,0.99375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,63,22,2954,0.9941999912261963,0.9976562
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,64,22,3000,0.9941999912261963,0.9953125
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,65,23,3047,0.9944000244140625,0.9976562
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,66,23,3094,0.9944999814033508,0.99609375
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,67,23,3141,0.9948999881744385,0.9945313
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,68,24,3188,0.994700014591217,0.9945313
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,69,24,3235,0.9947999715805054,0.9921875
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,70,24,3282,0.9944999814033508,0.9945313
MNIST,,avg,naive,40,32,1,90.0,AdvancedCNN,2592202,,,71,24,3329,0.994700014591217,0.996875
