dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,1,5,42,0.781499981880188,0.8423611
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,2,7,84,0.8587999939918518,0.88680553
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,3,9,125,0.8855999708175659,0.91944444
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,4,10,167,0.8949000239372253,0.9326389
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,5,12,209,0.9038000106811523,0.92291665
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,6,14,250,0.9085000157356262,0.90347224
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,7,15,292,0.9138000011444092,0.93680555
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,8,17,334,0.91839998960495,0.93680555
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,9,18,375,0.9215999841690063,0.95069444
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,10,20,417,0.9257000088691711,0.95625
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,11,21,459,0.9291999936103821,0.9597222
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,12,23,500,0.9315000176429749,0.95555556
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,13,24,542,0.9322999715805054,0.95416665
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,14,26,584,0.9358000159263611,0.9673611
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,15,28,625,0.9380000233650208,0.92777777
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,16,29,667,0.9416999816894531,0.9597222
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,17,31,709,0.9435999989509583,0.95
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,18,32,750,0.9452000260353088,0.9673611
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,19,34,792,0.9474999904632568,0.9423611
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,20,35,834,0.9495999813079834,0.9638889
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,21,37,875,0.9498999714851379,0.9444444
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,22,38,917,0.9519000053405762,0.9736111
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,23,40,959,0.9528999924659729,0.9638889
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,24,41,1000,0.9539999961853027,0.9736111
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,25,42,1042,0.95660001039505,0.975
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,26,44,1084,0.9563000202178955,0.9673611
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,27,45,1125,0.9574999809265137,0.9777778
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,28,47,1167,0.9593999981880188,0.9722222
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,29,48,1209,0.9593999981880188,0.975
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,30,50,1250,0.9610000252723694,0.96805555
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,31,51,1292,0.9614999890327454,0.97986114
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,32,52,1334,0.9621000289916992,0.98194444
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,33,54,1375,0.9635000228881836,0.98888886
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,34,55,1417,0.9635000228881836,0.97986114
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,35,57,1459,0.9642000198364258,0.9756944
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,36,58,1500,0.9652000069618225,0.9756944
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,37,59,1542,0.9652000069618225,0.9861111
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,38,61,1584,0.9660999774932861,0.98055553
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,39,62,1625,0.967199981212616,0.9770833
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,40,64,1667,0.9670000076293945,0.9736111
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,41,65,1709,0.9682999849319458,0.9875
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,42,67,1750,0.9695000052452087,0.97986114
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,43,68,1792,0.9689000248908997,0.9847222
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,44,70,1834,0.9696000218391418,0.97430557
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,45,71,1875,0.9696999788284302,0.9847222
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,46,72,1917,0.9710999727249146,0.9909722
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,47,74,1959,0.9710999727249146,0.98125
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,48,75,2000,0.9708999991416931,0.98819447
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,49,77,2042,0.97079998254776,0.975
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,50,78,2084,0.9710999727249146,0.9840278
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,51,79,2125,0.9714000225067139,0.98333335
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,52,81,2167,0.9717000126838684,0.9826389
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,53,82,2209,0.9724000096321106,0.98680556
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,54,83,2250,0.9724000096321106,0.9861111
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,55,85,2292,0.9728999733924866,0.9875
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,56,86,2334,0.9735000133514404,0.9861111
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,57,88,2375,0.9735999703407288,0.97083336
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,58,89,2417,0.9732999801635742,0.98819447
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,59,90,2459,0.9735999703407288,0.98888886
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,60,92,2500,0.9733999967575073,0.9861111
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,61,93,2542,0.9739000201225281,0.98541665
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,62,95,2584,0.9740999937057495,0.98333335
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,63,96,2625,0.9745000004768372,0.9875
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,64,97,2667,0.9746000170707703,0.98819447
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,65,99,2709,0.9753000140190125,0.97847223
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,66,100,2750,0.9754999876022339,0.98819447
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,67,101,2792,0.9753999710083008,0.9916667
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,68,103,2834,0.9754999876022339,0.98888886
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,69,104,2875,0.9757000207901001,0.9916667
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,70,106,2917,0.9761999845504761,0.9777778
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,71,107,2959,0.9763000011444092,0.98888886
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,72,108,3000,0.9761999845504761,0.99027777
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,73,110,3042,0.9768000245094299,0.9875
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,74,111,3084,0.9768999814987183,0.9875
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,75,112,3125,0.9772999882698059,0.9916667
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,76,114,3167,0.9775000214576721,0.98541665
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,77,115,3209,0.9782000184059143,0.9916667
MNIST,0.6,avg,sketch,45,32,1,1.0,LeNet-5,61706,250,5,78,116,3250,0.9776999950408936,0.9916667
