dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,1,79,79,0.1623000055551529,0.403125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,2,157,157,0.45559999346733093,0.4203125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,3,235,235,0.5,0.5421875
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,4,313,313,0.5157999992370605,0.5234375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,5,391,391,0.5587999820709229,0.5984375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,6,469,469,0.5583000183105469,0.646875
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,7,547,547,0.5806000232696533,0.68125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,8,625,625,0.6139000058174133,0.65625
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,9,704,704,0.6186000108718872,0.671875
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,10,782,782,0.6165000200271606,0.7390625
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,11,860,860,0.6729999780654907,0.734375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,12,938,938,0.6489999890327454,0.7453125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,13,1016,1016,0.6744999885559082,0.7984375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,14,1094,1094,0.6585000157356262,0.778125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,15,1172,1172,0.7235000133514404,0.803125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,16,1250,1250,0.7121999859809875,0.7921875
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,17,1329,1329,0.7285000085830688,0.83125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,18,1407,1407,0.7258999943733215,0.828125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,19,1485,1485,0.7282000184059143,0.8171875
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,20,1563,1563,0.7157999873161316,0.8328125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,21,1641,1641,0.7495999932289124,0.853125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,22,1719,1719,0.737500011920929,0.8625
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,23,1797,1797,0.7526999711990356,0.8734375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,24,1875,1875,0.7343999743461609,0.85
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,25,1954,1954,0.6841999888420105,0.8765625
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,26,2032,2032,0.7573999762535095,0.890625
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,27,2110,2110,0.7436000108718872,0.89375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,28,2188,2188,0.765999972820282,0.89375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,29,2266,2266,0.7458000183105469,0.89375
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,30,2344,2344,0.7508000135421753,0.8953125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,31,2422,2422,0.7736999988555908,0.8953125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,32,2500,2500,0.7638000249862671,0.9125
CIFAR10,0.3,avg,synchronous,20,32,1,0.0,DenseNet121,6964106,,,33,2579,2579,0.7785000205039978,0.9078125
