dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,1,1,32,0.11349999904632568
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,2,2,63,0.11349999904632568
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,3,2,94,0.11349999904632568
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,4,3,125,0.5649999976158142
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,5,4,157,0.8425999879837036
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,6,5,188,0.8907999992370605
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,7,5,219,0.9229999780654907
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,8,5,250,0.9373999834060669
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,9,6,282,0.953499972820282
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,10,6,313,0.9577999711036682
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,11,7,344,0.9656999707221985
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,12,7,375,0.9696999788284302
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,13,7,407,0.9710000157356262
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,14,8,438,0.9754999876022339
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,15,8,469,0.9769999980926514
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,16,8,500,0.9768999814987183
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,17,9,532,0.9794999957084656
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,18,9,563,0.9800999760627747
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,19,9,594,0.9810000061988831
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,20,10,625,0.9829000234603882
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,21,10,657,0.983299970626831
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,22,10,688,0.9833999872207642
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,23,11,719,0.984000027179718
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,24,11,750,0.9843000173568726
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,25,11,782,0.9848999977111816
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,26,12,813,0.9868999719619751
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,27,12,844,0.9872000217437744
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,28,13,875,0.9869999885559082
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,29,13,907,0.987500011920929
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,30,13,938,0.987500011920929
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,31,14,969,0.9879999756813049
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,32,14,1000,0.9878000020980835
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,33,15,1032,0.9886999726295471
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,34,15,1063,0.9886999726295471
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,35,16,1094,0.989300012588501
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,36,16,1125,0.9896000027656555
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,37,17,1157,0.9898999929428101
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,38,17,1188,0.989799976348877
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,39,18,1219,0.9904000163078308
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,40,18,1250,0.9904000163078308
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,41,19,1282,0.9909999966621399
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,42,19,1313,0.9907000064849854
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,43,20,1344,0.9908000230789185
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,44,20,1375,0.9911999702453613
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,45,21,1407,0.991100013256073
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,46,22,1438,0.9915000200271606
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,47,22,1469,0.9922000169754028
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,48,23,1500,0.9925000071525574
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,49,23,1532,0.9922000169754028
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,50,24,1563,0.9926999807357788
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,51,24,1594,0.9922999739646912
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,52,25,1625,0.9926000237464905
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,53,26,1657,0.9923999905586243
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,54,26,1688,0.9927999973297119
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,55,27,1719,0.9926000237464905
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,56,27,1750,0.9926000237464905
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,57,28,1782,0.993399977684021
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,58,28,1813,0.9929999709129333
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,59,29,1844,0.9926999807357788
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,60,30,1875,0.9929999709129333
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,61,30,1907,0.9933000206947327
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,62,31,1938,0.9932000041007996
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,63,31,1969,0.993399977684021
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,64,32,2000,0.9930999875068665
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,65,32,2032,0.9936000108718872
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,66,33,2063,0.9936000108718872
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,67,34,2094,0.9932000041007996
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,68,34,2125,0.9936000108718872
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,69,35,2157,0.9936000108718872
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,70,35,2188,0.9934999942779541
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,71,36,2219,0.9939000010490417
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,72,37,2250,0.993399977684021
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,73,37,2282,0.9939000010490417
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,74,38,2313,0.9937000274658203
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,75,39,2344,0.9939000010490417
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,76,39,2375,0.9943000078201294
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,77,40,2407,0.9944999814033508
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,78,40,2438,0.9937999844551086
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,79,41,2469,0.9943000078201294
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,80,41,2500,0.9944000244140625
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,81,42,2532,0.9944000244140625
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,82,42,2563,0.9944000244140625
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,83,43,2594,0.9943000078201294
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,84,43,2625,0.9943000078201294
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,85,44,2657,0.9944000244140625
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,86,44,2688,0.9943000078201294
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,87,45,2719,0.9941999912261963
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,88,45,2750,0.9944000244140625
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,89,46,2782,0.9940000176429749
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,90,46,2813,0.9944000244140625
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,91,47,2844,0.9944999814033508
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,92,47,2875,0.9943000078201294
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,93,48,2907,0.9940000176429749
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,94,48,2938,0.9937999844551086
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,95,49,2969,0.9941999912261963
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,96,49,3000,0.9941999912261963
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,97,50,3032,0.9941999912261963
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,98,50,3063,0.9941999912261963
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,99,51,3094,0.9945999979972839
MNIST,,wavg_drifts,sketch,60,32,1,75.0,AdvancedCNN,2592202,250,5,100,51,3125,0.9944000244140625
