dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,1,7,75,0.8525999784469604
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,2,13,150,0.9646000266075134
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,3,17,225,0.9781000018119812
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,4,22,300,0.9839000105857849
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,5,27,375,0.9871000051498413
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,6,34,450,0.9897000193595886
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,7,41,525,0.9908999800682068
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,8,50,600,0.9916999936103821
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,9,60,675,0.9923999905586243
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,10,65,750,0.9926000237464905
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,11,70,825,0.9923999905586243
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,12,94,900,0.9923999905586243
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,13,109,975,0.9930999875068665
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,14,116,1050,0.9926999807357788
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,15,122,1125,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,16,144,1200,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,17,157,1275,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,18,206,1350,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,19,281,1425,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,20,351,1500,0.9943000078201294
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,21,415,1575,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,22,422,1650,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,23,436,1725,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,24,463,1800,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,25,489,1875,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,26,564,1950,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,27,639,2025,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,28,714,2100,0.9945999979972839
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,29,789,2175,0.994700014591217
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,30,864,2250,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,31,939,2325,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,32,1014,2400,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,33,1089,2475,0.994700014591217
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,34,1164,2550,0.9943000078201294
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,35,1239,2625,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,36,1314,2700,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,37,1389,2775,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,38,1464,2850,0.994700014591217
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,39,1539,2925,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,40,1614,3000,0.9950000047683716
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,41,1689,3075,0.9955000281333923
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,42,1764,3150,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,43,1839,3225,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,44,1914,3300,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,45,1989,3375,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,46,2064,3450,0.9936000108718872
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,47,2139,3525,0.994700014591217
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,48,2214,3600,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,49,2289,3675,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,50,2364,3750,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,51,2439,3825,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,52,2514,3900,0.9948999881744385
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,53,2589,3975,0.993399977684021
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,54,2664,4050,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,55,2739,4125,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,56,2814,4200,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,57,2889,4275,0.9951000213623047
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,58,2964,4350,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,59,3039,4425,0.995199978351593
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,60,3114,4500,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,61,3189,4575,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,62,3264,4650,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,63,3339,4725,0.9951000213623047
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,64,3414,4800,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,65,3489,4875,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,66,3564,4950,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,67,3639,5025,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,68,3714,5100,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,69,3789,5175,0.994700014591217
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,70,3864,5250,0.9951000213623047
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,71,3939,5325,0.9945999979972839
MNIST,-1.0,wavg_drifts,sketch,25,32,1,15.0,AdvancedCNN,2592202,250,5,72,4014,5400,0.9945999979972839
