dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 1, 2, 3]",42,0.16130000352859497
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,2,"[4, 4, 3, 4, 4, 3, 3, 3, 5]",84,0.760699987411499
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,3,"[5, 5, 4, 5, 5, 5, 4, 5, 7]",125,0.8529999852180481
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,4,"[6, 6, 5, 5, 6, 5, 5, 6, 8]",167,0.8669999837875366
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,5,"[6, 6, 6, 6, 6, 6, 5, 6, 8]",209,0.8738999962806702
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,6,"[7, 7, 6, 7, 7, 6, 6, 7, 8]",250,0.8787999749183655
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,7,"[7, 7, 7, 7, 7, 7, 6, 8, 9]",292,0.8823999762535095
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,8,"[8, 8, 7, 8, 8, 7, 6, 8, 9]",334,0.8844000101089478
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,9,"[8, 8, 8, 9, 8, 8, 7, 9, 10]",375,0.9036999940872192
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,10,"[9, 9, 8, 9, 9, 8, 7, 9, 10]",417,0.8902999758720398
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,11,"[9, 9, 9, 10, 9, 8, 7, 10, 10]",459,0.8885999917984009
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,12,"[9, 10, 9, 10, 10, 9, 8, 10, 11]",500,0.9484000205993652
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,13,"[10, 11, 10, 11, 10, 9, 8, 10, 11]",542,0.9271000027656555
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,14,"[10, 11, 10, 11, 11, 10, 8, 11, 11]",584,0.91839998960495
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,15,"[10, 11, 11, 12, 11, 10, 9, 11, 12]",625,0.9527999758720398
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,16,"[11, 12, 11, 12, 12, 10, 9, 12, 12]",667,0.9422000050544739
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,17,"[11, 13, 12, 13, 12, 11, 9, 12, 12]",709,0.929099977016449
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,18,"[12, 13, 12, 13, 13, 11, 10, 13, 13]",750,0.9616000056266785
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,19,"[12, 14, 13, 14, 13, 11, 10, 13, 13]",792,0.9589999914169312
MNIST,-1.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,20,"[12, 14, 13, 14, 14, 12, 10, 13, 13]",834,0.9456999897956848
