dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,1,3,75,0.8070999979972839
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,2,5,150,0.8636999726295471
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,3,7,225,0.9315999746322632
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,4,9,300,0.9474999904632568
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,5,11,375,0.9490000009536743
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,6,12,450,0.9562000036239624
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,7,14,525,0.9711999893188477
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,8,16,600,0.9746999740600586
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,9,18,675,0.9833999872207642
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,10,20,750,0.9828000068664551
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,11,22,825,0.9865000247955322
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,12,24,900,0.9866999983787537
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,13,27,975,0.9889000058174133
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,14,29,1050,0.9896000027656555
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,15,32,1125,0.9904000163078308
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,16,36,1200,0.991599977016449
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,17,40,1275,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,18,46,1350,0.9922000169754028
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,19,51,1425,0.9923999905586243
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,20,55,1500,0.993399977684021
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,21,59,1575,0.9936000108718872
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,22,63,1650,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,23,67,1725,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,24,70,1800,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,25,73,1875,0.993399977684021
