dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,1,6,24,0.11349999904632568
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,2,18,47,0.24950000643730164
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,3,30,71,0.5738999843597412
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,4,42,94,0.7117999792098999
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,5,54,118,0.8342000246047974
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,6,65,141,0.89410001039505
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,7,77,165,0.9320999979972839
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,8,88,188,0.944100022315979
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,9,95,211,0.9537000060081482
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,10,103,235,0.9589999914169312
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,11,111,258,0.9629999995231628
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,12,119,282,0.9635999798774719
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,13,127,305,0.9696999788284302
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,14,135,329,0.9706000089645386
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,15,142,352,0.9726999998092651
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,16,150,375,0.9736999869346619
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,17,158,399,0.9729999899864197
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,18,165,422,0.9754999876022339
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,19,173,446,0.9768000245094299
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,20,180,469,0.9768999814987183
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,21,186,493,0.9778000116348267
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,22,192,516,0.9775999784469604
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,23,198,540,0.9776999950408936
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,24,204,563,0.9785000085830688
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,25,209,586,0.9790999889373779
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,26,215,610,0.9796000123023987
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,27,221,633,0.9800000190734863
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,28,227,657,0.9803000092506409
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,29,233,680,0.9797000288963318
EMNIST,naive,20,128,1,0.5,2592202,-1,-1,30,239,704,0.9800000190734863
