dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,1,2,12,0.11349999904632568
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,2,5,24,0.11349999904632568
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,3,11,36,0.11349999904632568
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,4,18,47,0.11349999904632568
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,5,24,59,0.10100000351667404
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,6,26,71,0.10670000314712524
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,7,28,83,0.09799999743700027
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,8,29,94,0.16580000519752502
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,9,31,106,0.26589998602867126
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,10,33,118,0.3156999945640564
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,11,35,129,0.36809998750686646
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,12,37,141,0.41620001196861267
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,13,39,153,0.47279998660087585
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,14,41,165,0.5665000081062317
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,15,45,176,0.6320000290870667
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,16,49,188,0.675000011920929
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,17,52,200,0.7350000143051147
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,18,55,211,0.7846999764442444
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,19,58,223,0.8317000269889832
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,20,61,235,0.8697999715805054
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,21,64,247,0.8907999992370605
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,22,67,258,0.9039999842643738
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,23,70,270,0.9156000018119812
EMNIST,naive,40,128,1,0.5,2592202,-1,-1,24,73,282,0.9257000088691711
