dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,1,23,125,0.48980000615119934
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,2,47,250,0.9068999886512756
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,3,66,375,0.954200029373169
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,4,83,500,0.9677000045776367
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,5,97,625,0.9746999740600586
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,6,111,750,0.9764999747276306
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,7,125,875,0.979200005531311
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,8,138,1000,0.9786999821662903
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,9,151,1125,0.9790999889373779
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,10,164,1250,0.9812999963760376
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,11,175,1375,0.9804999828338623
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,12,187,1500,0.9822999835014343
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,13,199,1625,0.9811999797821045
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,14,211,1750,0.9814000129699707
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,15,223,1875,0.982200026512146
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,16,235,2000,0.9811000227928162
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,17,246,2125,0.982200026512146
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,18,258,2250,0.9822999835014343
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,19,270,2375,0.9818999767303467
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,20,282,2500,0.9815999865531921
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,21,293,2625,0.982200026512146
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,22,304,2750,0.9822999835014343
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,23,315,2875,0.9818000197410583
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,24,328,3000,0.9828000068664551
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,25,339,3125,0.9829999804496765
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,26,350,3250,0.9829999804496765
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,27,361,3375,0.9829999804496765
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,28,372,3500,0.9824000000953674
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,29,383,3625,0.9828000068664551
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,30,397,3750,0.983299970626831
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,31,408,3875,0.9824000000953674
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,32,419,4000,0.9829999804496765
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,33,432,4125,0.983299970626831
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,34,443,4250,0.984000027179718
EMNIST,naive,15,32,1,2.0,2592202,-1,-1,35,454,4375,0.9829000234603882
