dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,2,1,17,2.211304187774658,2.007866859436035
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,3,2,23,2.5628204345703125,1.7036182880401611
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,4,3,27,2.2403080463409424,2.065088987350464
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,4,4,30,2.0266568660736084,1.7111570835113525
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,4,5,34,2.572829008102417,2.354109287261963
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,5,6,39,2.6704580783843994,2.443593978881836
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,6,7,44,2.645022392272949,2.245490789413452
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,6,8,48,2.320326328277588,1.6681227684020996
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,6,9,51,2.4916296005249023,1.222845435142517
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,7,10,54,2.2775111198425293,1.1403110027313232
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,7,11,58,2.7843124866485596,2.0044612884521484
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,8,12,62,2.167588472366333,1.334639072418213
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,8,13,66,2.177509069442749,1.1486365795135498
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,9,14,70,2.4951372146606445,0.8778688311576843
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,9,15,74,3.339482307434082,0.8792102336883545
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,10,16,77,2.2507665157318115,0.6597702503204346
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,10,17,80,2.063898801803589,0.8989221453666687
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,10,18,83,2.004805326461792,1.2737818956375122
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,11,19,86,2.102153778076172,1.4843095541000366
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,11,20,89,2.382507085800171,1.6763787269592285
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,11,21,92,2.3390932083129883,1.6000487804412842
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,12,22,96,3.273388385772705,2.374871253967285
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,12,23,100,3.3163604736328125,2.360698699951172
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,13,24,103,2.1193573474884033,1.4848217964172363
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,13,25,106,2.423326015472412,1.5669867992401123
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,13,26,109,2.6353871822357178,1.6287564039230347
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,14,27,112,2.678757429122925,1.6104018688201904
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,14,28,115,2.7170016765594482,1.5801935195922852
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,14,29,118,2.607548475265503,1.573871374130249
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,15,30,121,2.4897003173828125,1.6217583417892456
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,15,31,124,2.306668281555176,1.5802686214447021
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,15,32,127,2.131187677383423,1.5170458555221558
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,16,33,130,2.044090986251831,1.4727342128753662
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,16,34,134,3.235717296600342,2.4112157821655273
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,17,35,138,3.0523881912231445,2.2956273555755615
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,17,36,142,2.996992349624634,2.322953701019287
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,18,37,146,2.9592442512512207,2.3370277881622314
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,18,38,150,2.866983652114868,2.3014731407165527
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,19,39,154,2.7733652591705322,2.2718088626861572
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,19,40,158,2.6944286823272705,2.2322463989257812
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,20,41,162,2.711782455444336,2.2720754146575928
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,20,42,166,2.491065502166748,2.0985593795776367
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,20,43,170,2.359703302383423,1.9965895414352417
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,21,44,174,2.2975382804870605,1.9628404378890991
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,21,45,178,2.3541524410247803,2.0172977447509766
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,22,46,182,2.3310413360595703,1.9981456995010376
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,22,47,186,2.2498650550842285,1.9201699495315552
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,23,48,190,2.223215341567993,1.9259059429168701
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,23,49,194,2.2020514011383057,1.9110138416290283
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,24,50,198,2.163074016571045,1.8859026432037354
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,24,51,202,2.085493803024292,1.8424324989318848
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,25,52,206,2.027754306793213,1.8241839408874512
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,25,53,210,2.005207061767578,1.821824312210083
EMNIST,naive,55,128,1,2.0,2592202,-1,-1,26,54,214,1.955491304397583,1.7781331539154053
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,2,1,17,2.249234914779663,2.0445189476013184
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,3,2,24,2.1197893619537354,1.9072245359420776
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,4,3,28,2.2154593467712402,2.151397228240967
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,4,4,32,2.747492551803589,2.6382172107696533
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,5,5,36,2.3875133991241455,2.3371503353118896
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,5,6,40,2.132730007171631,2.059631586074829
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,6,7,45,2.724400281906128,2.554858446121216
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,6,8,49,2.4705445766448975,2.3433146476745605
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,7,9,53,2.356658458709717,2.232001781463623
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,7,10,57,2.208021402359009,2.0094642639160156
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,8,11,62,2.2451798915863037,2.1312286853790283
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,8,12,68,2.1302170753479004,2.047898769378662
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,9,13,75,2.031458854675293,1.8984136581420898
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,10,14,82,2.1139473915100098,1.6664108037948608
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,11,15,88,2.366279125213623,1.3581430912017822
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,11,16,93,2.526218891143799,1.4738878011703491
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,12,17,97,2.020419120788574,1.4376575946807861
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,12,18,101,2.7413885593414307,1.9467273950576782
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,13,19,105,2.2029013633728027,1.9246543645858765
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,13,20,110,2.7761833667755127,2.3524434566497803
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,14,21,115,2.8019697666168213,2.3871500492095947
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,14,22,119,2.079829692840576,1.8297876119613647
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,15,23,123,2.1534128189086914,1.9631613492965698
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,15,24,127,2.200965404510498,2.0150105953216553
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,16,25,131,2.370107889175415,2.1572377681732178
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,16,26,135,2.4417386054992676,2.2387380599975586
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,17,27,139,2.48541522026062,2.278440475463867
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,17,28,143,2.47926664352417,2.2898266315460205
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,18,29,147,2.3979246616363525,2.2427921295166016
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,18,30,151,2.3617658615112305,2.2432167530059814
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,19,31,155,2.276186466217041,2.1943161487579346
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,19,32,159,2.1679317951202393,2.1085870265960693
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,20,33,163,2.122086763381958,2.0584700107574463
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,20,34,167,2.047840118408203,1.9997637271881104
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,21,35,172,2.9427855014801025,2.8619306087493896
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,21,36,177,2.8068759441375732,2.736797571182251
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,22,37,182,2.7541821002960205,2.6981003284454346
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,22,38,187,2.7702057361602783,2.7200098037719727
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,23,39,192,2.7817509174346924,2.7273073196411133
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,24,40,197,2.771604299545288,2.717388153076172
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,24,41,202,2.7023322582244873,2.658733606338501
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,25,42,207,2.6645078659057617,2.618218421936035
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,25,43,212,2.6304068565368652,2.589479684829712
EMNIST,linear,55,128,1,2.0,2592202,-1,-1,26,44,214,0.499939888715744,0.4921721816062927
EMNIST,sketch,55,128,1,2.0,2592202,500,7,2,1,17,2.0905702114105225,2.0773465633392334
EMNIST,sketch,55,128,1,2.0,2592202,500,7,3,2,24,2.0003623962402344,1.9768221378326416
EMNIST,sketch,55,128,1,2.0,2592202,500,7,4,3,28,2.1286725997924805,2.127469062805176
EMNIST,sketch,55,128,1,2.0,2592202,500,7,4,4,32,2.7380807399749756,2.7333199977874756
EMNIST,sketch,55,128,1,2.0,2592202,500,7,5,5,36,2.272256374359131,2.267514705657959
EMNIST,sketch,55,128,1,2.0,2592202,500,7,5,6,41,2.899656057357788,2.895232677459717
EMNIST,sketch,55,128,1,2.0,2592202,500,7,6,7,46,2.585338592529297,2.57991361618042
EMNIST,sketch,55,128,1,2.0,2592202,500,7,6,8,50,2.3649518489837646,2.3061039447784424
EMNIST,sketch,55,128,1,2.0,2592202,500,7,7,9,54,2.1349802017211914,2.029618740081787
EMNIST,sketch,55,128,1,2.0,2592202,500,7,7,10,58,2.1198134422302246,2.052273750305176
EMNIST,sketch,55,128,1,2.0,2592202,500,7,8,11,62,2.0484814643859863,1.990632176399231
EMNIST,sketch,55,128,1,2.0,2592202,500,7,8,12,67,2.0765295028686523,2.04536509513855
EMNIST,sketch,55,128,1,2.0,2592202,500,7,9,13,74,2.305920124053955,2.088090181350708
EMNIST,sketch,55,128,1,2.0,2592202,500,7,10,14,81,2.3304691314697266,2.180494785308838
EMNIST,sketch,55,128,1,2.0,2592202,500,7,11,15,86,2.0110220909118652,1.8104486465454102
EMNIST,sketch,55,128,1,2.0,2592202,500,7,11,16,90,2.248093605041504,2.1619439125061035
EMNIST,sketch,55,128,1,2.0,2592202,500,7,12,17,94,2.7021584510803223,2.673072099685669
EMNIST,sketch,55,128,1,2.0,2592202,500,7,12,18,98,2.4111905097961426,2.3612020015716553
EMNIST,sketch,55,128,1,2.0,2592202,500,7,12,19,102,2.2230777740478516,2.153984308242798
EMNIST,sketch,55,128,1,2.0,2592202,500,7,13,20,106,2.429694175720215,2.411060094833374
EMNIST,sketch,55,128,1,2.0,2592202,500,7,13,21,110,2.6536357402801514,2.640197992324829
EMNIST,sketch,55,128,1,2.0,2592202,500,7,14,22,114,2.7560887336730957,2.71439790725708
