dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,1,1,14,2.536226749420166,2.2420294284820557
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,1,2,20,2.502962827682495,2.00708270072937
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,2,3,24,2.354741334915161,2.203108310699463
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,2,4,28,2.8777387142181396,2.5630288124084473
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,2,5,32,2.119265079498291,1.8991069793701172
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,2,6,37,2.5636496543884277,2.344754695892334
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,2,7,42,2.3488574028015137,1.9860708713531494
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,8,47,2.8036885261535645,2.451880931854248
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,9,51,2.3573970794677734,1.7316722869873047
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,10,55,2.2550415992736816,1.3059399127960205
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,11,59,2.637770652770996,1.6351429224014282
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,12,63,2.6465086936950684,1.4780693054199219
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,13,67,3.2039284706115723,1.2991819381713867
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,14,70,2.145507574081421,0.860456109046936
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,15,73,2.8060219287872314,0.9621602892875671
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,16,76,2.758446216583252,1.2179930210113525
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,17,79,2.7088074684143066,1.3278188705444336
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,18,82,2.4382920265197754,1.551790475845337
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,19,85,2.4197144508361816,1.5678001642227173
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,20,88,2.166506290435791,1.4869871139526367
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,21,91,2.161041259765625,1.492806077003479
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,22,94,2.2042064666748047,1.5756032466888428
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,23,97,2.3376450538635254,1.707374930381775
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,24,100,2.472813844680786,1.7855808734893799
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,25,103,2.4283013343811035,1.7759618759155273
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,26,106,2.4240453243255615,1.799176812171936
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,27,109,2.3745357990264893,1.7459475994110107
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,28,112,2.3371188640594482,1.7464773654937744
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,29,115,2.2822647094726562,1.7043622732162476
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,30,118,2.1106276512145996,1.6162618398666382
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,31,121,2.0715456008911133,1.5855568647384644
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,32,124,2.0596044063568115,1.5757595300674438
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,33,127,2.0398404598236084,1.5853692293167114
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,34,131,3.2299704551696777,2.4294393062591553
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,35,135,2.938936710357666,2.1956787109375
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,36,139,2.8843235969543457,2.2248001098632812
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,7,37,143,2.680600643157959,2.112435817718506
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,7,38,147,2.6461167335510254,2.125171661376953
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,7,39,151,2.593989133834839,2.1166040897369385
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,7,40,155,2.5252294540405273,2.0905160903930664
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,7,41,159,2.4363389015197754,2.03288197517395
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,7,42,163,2.315746307373047,1.9399970769882202
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,8,43,167,2.2752315998077393,1.9234927892684937
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,8,44,171,2.217562675476074,1.8841922283172607
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,8,45,175,2.1701431274414062,1.861130952835083
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,8,46,179,2.050403118133545,1.7768644094467163
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,8,47,183,2.019307851791382,1.7552940845489502
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,8,48,187,2.0403804779052734,1.7908588647842407
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,9,49,191,2.0010063648223877,1.7716152667999268
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,9,50,196,2.9248499870300293,2.5941715240478516
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,9,51,201,2.7611212730407715,2.4462578296661377
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,9,52,206,2.6897668838500977,2.407235622406006
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,10,53,211,2.600566864013672,2.332669734954834
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,10,54,216,2.5199992656707764,2.268944025039673
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,10,55,221,2.5108208656311035,2.26198148727417
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,10,56,226,2.413015365600586,2.181394577026367
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,10,57,231,2.370816469192505,2.148468494415283
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,11,58,236,2.4766061305999756,2.244612693786621
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,11,59,241,2.5088696479797363,2.285700798034668
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,11,60,246,2.378048896789551,2.1556613445281982
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,11,61,251,2.279191493988037,2.076113224029541
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,11,62,256,2.3566231727600098,2.159816265106201
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,12,63,261,2.2993083000183105,2.1079118251800537
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,12,64,266,2.1423330307006836,1.9607881307601929
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,12,65,271,2.1710121631622314,2.0035433769226074
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,12,66,276,2.306636333465576,2.130199432373047
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,12,67,281,2.2707326412200928,2.09138822555542
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,13,68,286,2.0604331493377686,1.9008620977401733
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,13,69,292,2.725231170654297,2.5191988945007324
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,13,70,297,2.0111238956451416,1.8658393621444702
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,13,71,303,2.6827125549316406,2.493664264678955
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,14,72,309,2.4662394523620605,2.293139934539795
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,14,73,315,2.6065640449523926,2.419487953186035
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,14,74,321,2.436321973800659,2.256728172302246
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,14,75,327,2.5078277587890625,2.3385486602783203
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,15,76,333,2.4663500785827637,2.3118085861206055
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,15,77,339,2.2692620754241943,2.120302200317383
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,15,78,345,2.2486374378204346,2.111212730407715
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,15,79,351,2.243065357208252,2.1085550785064697
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,16,80,357,2.2053864002227783,2.0752081871032715
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,16,81,363,2.2876110076904297,2.1578760147094727
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,16,82,369,2.1938679218292236,2.077542304992676
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,17,83,376,2.5411324501037598,2.4012343883514404
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,17,84,383,2.4505484104156494,2.3222718238830566
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,17,85,390,2.497746706008911,2.358773946762085
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,17,86,397,2.2651069164276123,2.146815299987793
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,18,87,404,2.115339756011963,2.006828784942627
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,18,88,411,2.363163471221924,2.2468581199645996
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,18,89,418,2.316378355026245,2.1946499347686768
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,19,90,425,2.167639970779419,2.0597500801086426
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,19,91,432,2.1205570697784424,2.0145251750946045
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,19,92,439,2.219855546951294,2.110567808151245
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,20,93,446,2.075028657913208,1.9666531085968018
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,20,94,453,2.1400485038757324,2.0334274768829346
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,20,95,460,2.2743544578552246,2.1659348011016846
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,20,96,467,2.080077648162842,1.983120322227478
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,21,97,475,2.3974056243896484,2.279648780822754
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,21,98,483,2.3057568073272705,2.198087215423584
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,21,99,491,2.270829439163208,2.1577200889587402
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,22,100,499,2.4078783988952637,2.286546230316162
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,22,101,507,2.4632935523986816,2.3366007804870605
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,22,102,514,2.016732931137085,1.9191745519638062
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,23,103,522,2.307699680328369,2.2011876106262207
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,23,104,530,2.2851197719573975,2.181105852127075
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,23,105,538,2.117377281188965,2.0183095932006836
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,24,106,547,2.3825783729553223,2.272145986557007
