dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,2,1,15,2.1102888584136963,1.909696102142334
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,2,2,21,2.307483673095703,1.752927303314209
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,2,3,25,2.1798717975616455,1.8742573261260986
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,3,4,29,3.1574156284332275,2.6058576107025146
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,3,5,33,2.238144874572754,1.8466204404830933
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,3,6,38,2.0173401832580566,1.797044277191162
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,4,7,44,2.0534045696258545,1.828678011894226
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,4,8,50,2.0259082317352295,1.7347171306610107
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,5,9,56,2.556011199951172,2.1237385272979736
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,5,10,60,2.1211512088775635,1.5068856477737427
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,5,11,63,2.0643222332000732,0.8958361744880676
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,5,12,66,2.306401491165161,1.116830587387085
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,6,13,70,2.589111566543579,1.6570920944213867
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,6,14,74,2.098602771759033,1.1890010833740234
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,6,15,78,2.0429182052612305,0.9034107327461243
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,7,16,82,2.5031726360321045,0.8736419081687927
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,7,17,85,2.082144260406494,0.6071200966835022
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,7,18,88,2.6213464736938477,0.789621889591217
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,7,19,91,2.4879343509674072,1.1458508968353271
EMNIST,naive,35,128,1,2.0,2592202,-1,-1,8,20,94,2.4129726886749268,1.597864031791687
