dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,1,1,12,1.0244419574737549,0.9325177669525146
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,1,2,18,1.5478591918945312,1.1631674766540527
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,2,3,21,1.5101596117019653,0.9383897185325623
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,2,4,24,1.618687391281128,1.474979281425476
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,2,5,27,1.9943838119506836,1.738242745399475
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,2,6,30,1.6987621784210205,1.5304309129714966
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,2,7,33,1.4430947303771973,1.263113021850586
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,2,8,36,1.714248776435852,1.1678979396820068
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,3,9,39,1.6446847915649414,0.8850346207618713
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,3,10,41,1.0375163555145264,0.6542134881019592
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,3,11,44,1.680810570716858,0.9754524230957031
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,3,12,47,1.4195917844772339,0.7434774041175842
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,3,13,50,1.535853624343872,0.7261226177215576
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,3,14,53,1.8481805324554443,0.6617734432220459
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,3,15,56,2.2250006198883057,0.714324951171875
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,16,58,1.185110092163086,0.4282132089138031
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,17,60,1.2043036222457886,0.5118459463119507
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,18,62,1.1111276149749756,0.6377764940261841
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,19,64,1.1598740816116333,0.694386899471283
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,20,66,1.113436222076416,0.7231492400169373
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,21,68,1.076980710029602,0.6946405172348022
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,22,70,1.0400261878967285,0.6675745248794556
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,4,23,73,1.9913253784179688,1.2600953578948975
EMNIST,naive,25,128,1,1.0,2592202,-1,-1,5,24,76,1.944846749305725,1.2215710878372192
