dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,2,1,16,2.425743341445923,2.193145275115967
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,2,2,22,2.326280117034912,1.8044459819793701
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,3,3,26,2.3298630714416504,2.101318597793579
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,3,4,29,2.2279722690582275,2.0243544578552246
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,3,5,33,2.692739963531494,2.5000503063201904
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,4,6,37,2.1873650550842285,2.0503971576690674
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,4,7,42,2.645524263381958,2.3859403133392334
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,5,8,47,2.783292770385742,2.2133572101593018
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,5,9,51,3.019068479537964,2.0101358890533447
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,5,10,55,3.0214786529541016,1.6652389764785767
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,6,11,59,2.8293962478637695,1.8693647384643555
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,6,12,63,2.683441638946533,1.8136968612670898
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,6,13,68,2.9511866569519043,1.5838018655776978
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,14,72,2.5490524768829346,0.9599984884262085
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,15,76,3.039322853088379,0.9700847864151001
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,16,79,2.2898154258728027,0.7172192931175232
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,7,17,82,2.333489418029785,0.9243150949478149
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,8,18,85,2.106428861618042,1.2086002826690674
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,8,19,88,2.1923012733459473,1.546155571937561
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,8,20,91,2.2154040336608887,1.5252856016159058
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,9,21,95,3.199856758117676,2.2506253719329834
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,9,22,99,2.8623204231262207,2.0377535820007324
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,9,23,103,2.839163064956665,2.1061272621154785
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,10,24,107,3.1630921363830566,2.3682854175567627
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,10,25,110,2.032848358154297,1.5286285877227783
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,10,26,113,2.1905436515808105,1.6214278936386108
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,10,27,116,2.35626482963562,1.6726738214492798
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,11,28,119,2.4998698234558105,1.7094703912734985
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,11,29,122,2.6460041999816895,1.7571732997894287
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,11,30,125,2.678711414337158,1.769830346107483
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,11,31,128,2.648507595062256,1.776650071144104
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,12,32,131,2.502636432647705,1.7299598455429077
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,12,33,134,2.375586986541748,1.688694715499878
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,12,34,137,2.296475887298584,1.6743186712265015
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,12,35,140,2.245713472366333,1.662304162979126
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,13,36,143,2.146911144256592,1.640163779258728
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,13,37,146,2.0531110763549805,1.5955774784088135
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,13,38,150,3.3068039417266846,2.5514869689941406
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,14,39,154,3.0543441772460938,2.424386739730835
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,14,40,158,2.949319362640381,2.401017189025879
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,14,41,162,2.9265565872192383,2.4433350563049316
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,15,42,166,2.648223400115967,2.2451887130737305
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,15,43,170,2.490778684616089,2.142098903656006
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,15,44,174,2.4181668758392334,2.10010027885437
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,16,45,178,2.4154677391052246,2.128079414367676
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,16,46,182,2.420799493789673,2.150413990020752
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,16,47,186,2.3709194660186768,2.108743190765381
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,17,48,190,2.335914373397827,2.0787036418914795
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,17,49,194,2.306368589401245,2.059115171432495
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,17,50,198,2.2912981510162354,2.0539422035217285
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,18,51,202,2.21760892868042,1.9931814670562744
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,18,52,206,2.1581149101257324,1.937860131263733
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,18,53,210,2.1483960151672363,1.9324207305908203
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,19,54,214,2.134810209274292,1.9260082244873047
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,19,55,218,2.0933284759521484,1.8951873779296875
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,19,56,222,2.074631929397583,1.8928941488265991
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,20,57,226,2.032289743423462,1.8618457317352295
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,20,58,230,2.0227484703063965,1.8625065088272095
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,20,59,234,2.017127513885498,1.861372709274292
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,21,60,239,2.8335957527160645,2.618713855743408
EMNIST,naive,40,128,1,2.0,2592202,-1,-1,21,61,244,2.738865375518799,2.5392189025878906
