dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,2,1,14,1.0775378942489624,1.000410795211792
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,3,2,20,1.3583699464797974,1.0531628131866455
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,3,3,23,1.3011505603790283,0.863746166229248
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,3,4,25,1.0668491125106812,0.843445897102356
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,3,5,27,1.0775679349899292,0.9691091775894165
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,4,6,29,1.2078590393066406,0.9430199265480042
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,4,7,32,1.9562551975250244,1.7073118686676025
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,4,8,35,1.431459903717041,1.31012761592865
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,5,9,38,1.1618071794509888,1.0659894943237305
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,5,10,41,1.13755464553833,0.9624238610267639
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,5,11,44,1.339056134223938,1.004226803779602
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,6,12,47,2.113961696624756,1.1232554912567139
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,6,13,49,1.4871459007263184,0.5854761004447937
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,6,14,51,1.2778018712997437,0.7462505102157593
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,6,15,54,1.890709400177002,1.2391468286514282
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,6,16,56,1.135686993598938,0.8784195184707642
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,7,17,58,1.1702154874801636,0.659172773361206
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,7,18,61,1.404923915863037,0.6884070634841919
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,7,19,64,1.6237226724624634,0.7068947553634644
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,8,20,67,1.9539175033569336,0.6231794357299805
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,8,21,69,1.0175422430038452,0.3564206659793854
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,8,22,71,1.1613506078720093,0.41615378856658936
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,8,23,73,1.2596855163574219,0.5161775946617126
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,9,24,75,1.2699288129806519,0.6384216547012329
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,9,25,77,1.1804982423782349,0.698306679725647
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,9,26,79,1.1657205820083618,0.8240023851394653
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,9,27,81,1.1902110576629639,0.8948544859886169
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,9,28,83,1.2159961462020874,0.9014953374862671
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,10,29,85,1.2225353717803955,0.910015881061554
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,10,30,87,1.110292911529541,0.8510098457336426
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,10,31,89,1.024241328239441,0.7938613295555115
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,10,32,91,1.0290480852127075,0.8020259141921997
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,10,33,93,1.0625901222229004,0.8432716131210327
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,11,34,95,1.1066170930862427,0.8781424164772034
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,11,35,97,1.1735209226608276,0.9294215440750122
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,11,36,99,1.227068305015564,0.96361243724823
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,11,37,101,1.279537558555603,0.9980096220970154
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,11,38,103,1.255435585975647,0.9888946413993835
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,12,39,105,1.2465907335281372,0.973450779914856
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,12,40,107,1.2506664991378784,0.9553576111793518
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,12,41,109,1.2678589820861816,0.9530331492424011
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,12,42,111,1.305827021598816,0.9732352495193481
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,13,43,113,1.3336181640625,0.9550392031669617
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,13,44,115,1.358365535736084,0.9536731839179993
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,13,45,117,1.3730747699737549,0.9460294246673584
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,13,46,119,1.3700827360153198,0.9383010864257812
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,13,47,121,1.349808931350708,0.9333891272544861
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,14,48,123,1.322821021080017,0.9308634400367737
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,14,49,125,1.27561616897583,0.9008026123046875
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,14,50,127,1.251777172088623,0.908933699131012
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,14,51,129,1.1959888935089111,0.8969842791557312
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,14,52,131,1.146178960800171,0.8659989237785339
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,15,53,133,1.1385518312454224,0.8629019856452942
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,15,54,135,1.0979983806610107,0.8516668677330017
EMNIST,naive,50,128,1,1.0,2592202,-1,-1,15,55,137,1.0586580038070679,0.8322638869285583
