dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,1,1,15,2.0950376987457275,1.8831126689910889
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,2,21,2.1332573890686035,1.7042611837387085
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,3,25,2.1087806224823,1.9421087503433228
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,2,4,29,2.8343074321746826,2.6101155281066895
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,5,33,2.5363833904266357,2.3749892711639404
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,6,37,2.0426740646362305,1.8222905397415161
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,7,41,2.0176472663879395,1.6319727897644043
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,3,8,45,2.4292402267456055,1.7852489948272705
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,9,49,2.6010777950286865,1.465793490409851
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,10,53,2.866365671157837,1.6693371534347534
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,11,57,2.247601270675659,1.2213647365570068
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,4,12,61,2.2879395484924316,1.1268291473388672
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,13,65,2.9666526317596436,1.0297794342041016
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,14,68,2.3421387672424316,0.7704218626022339
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,15,71,2.615755796432495,0.975750744342804
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,16,74,2.4969229698181152,1.2576414346694946
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,5,17,77,2.5201404094696045,1.5897363424301147
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,18,80,2.6286566257476807,1.6967014074325562
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,19,83,2.292018175125122,1.508198618888855
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,20,86,2.185532808303833,1.4229927062988281
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,21,89,2.261979818344116,1.5629209280014038
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,6,22,92,2.513343334197998,1.7868953943252563
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,23,95,2.617734670639038,1.859462857246399
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,24,98,2.5704615116119385,1.8154529333114624
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,25,101,2.5889298915863037,1.8383837938308716
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,26,104,2.605545997619629,1.8786144256591797
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,7,27,107,2.589379072189331,1.8801015615463257
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,28,110,2.47452449798584,1.8308815956115723
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,29,113,2.351083517074585,1.7715697288513184
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,30,116,2.2985341548919678,1.7302271127700806
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,31,119,2.249476671218872,1.7307300567626953
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,8,32,122,2.25285005569458,1.7462913990020752
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,9,33,125,2.2250967025756836,1.727099895477295
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,9,34,128,2.156665563583374,1.6752291917800903
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,9,35,131,2.0280861854553223,1.5836478471755981
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,9,36,135,3.2990150451660156,2.5332865715026855
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,9,37,139,3.120236396789551,2.4700400829315186
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,10,38,143,2.906660556793213,2.329955577850342
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,10,39,147,2.7930939197540283,2.2636778354644775
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,10,40,151,2.6285150051116943,2.163530111312866
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,10,41,155,2.5514755249023438,2.1397314071655273
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,11,42,159,2.5410401821136475,2.133697271347046
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,11,43,163,2.4690656661987305,2.0731329917907715
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,11,44,167,2.476304531097412,2.078364610671997
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,11,45,171,2.445618152618408,2.0880813598632812
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,12,46,175,2.325603485107422,1.9959964752197266
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,12,47,179,2.2587573528289795,1.955804705619812
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,12,48,183,2.2366740703582764,1.9427680969238281
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,12,49,187,2.2010297775268555,1.9137065410614014
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,13,50,191,2.106624126434326,1.8487696647644043
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,13,51,195,2.010364294052124,1.7770675420761108
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,13,52,200,2.9078452587127686,2.5816586017608643
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,14,53,205,2.676431179046631,2.384333610534668
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,14,54,210,2.5846009254455566,2.325381278991699
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,14,55,215,2.463860511779785,2.2316372394561768
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,15,56,220,2.4449052810668945,2.2250850200653076
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,15,57,225,2.4651174545288086,2.250378370285034
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,15,58,230,2.4094271659851074,2.2156991958618164
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,16,59,235,2.2650063037872314,2.0829601287841797
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,16,60,240,2.2311744689941406,2.056576728820801
EMNIST,naive,30,128,1,2.0,2592202,-1,-1,16,61,245,2.222106695175171,2.055884838104248
