dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,2,1,14,1.1888620853424072,1.099589228630066
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,2,2,20,1.283553123474121,0.9987713098526001
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,3,3,23,1.1024547815322876,0.7655135989189148
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,3,4,26,1.4859036207199097,1.3125108480453491
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,3,5,28,1.009048581123352,0.9437133073806763
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,3,6,30,1.008371353149414,0.9577598571777344
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,4,7,33,1.8478671312332153,1.7467447519302368
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,4,8,36,1.736322045326233,1.5137016773223877
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,4,9,38,1.0266849994659424,0.7107240557670593
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,4,10,40,1.1227139234542847,0.711776077747345
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,5,11,42,1.2366973161697388,0.8470756411552429
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,5,12,44,1.249863624572754,0.8169211745262146
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,5,13,46,1.0685659646987915,0.7558267116546631
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,5,14,48,1.1416351795196533,0.884063184261322
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,5,15,50,1.0302246809005737,0.7009270787239075
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,6,16,53,1.5834927558898926,0.8351967930793762
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,6,17,56,1.9308115243911743,0.7735452651977539
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,6,18,58,1.030700922012329,0.37375161051750183
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,6,19,60,1.2114381790161133,0.435689240694046
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,6,20,62,1.3100745677947998,0.5070785880088806
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,7,21,64,1.232282042503357,0.6582151055335999
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,7,22,66,1.2711222171783447,0.7801494002342224
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,7,23,68,1.3030775785446167,0.848231315612793
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,7,24,70,1.270700454711914,0.8523303270339966
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,7,25,72,1.2750087976455688,0.8611075282096863
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,8,26,74,1.1820234060287476,0.8048511147499084
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,8,27,76,1.1680861711502075,0.7882080078125
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,8,28,78,1.1428862810134888,0.7564200758934021
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,8,29,80,1.1474647521972656,0.7743374109268188
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,8,30,82,1.1226799488067627,0.7714338302612305
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,9,31,84,1.1356592178344727,0.7838156819343567
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,9,32,86,1.149133563041687,0.7997157573699951
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,9,33,88,1.1298178434371948,0.8003877401351929
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,9,34,90,1.0976811647415161,0.7802274823188782
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,9,35,92,1.0486204624176025,0.7605745196342468
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,10,36,94,1.00449800491333,0.7432965636253357
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,10,37,96,1.0003231763839722,0.7615693807601929
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,10,38,99,2.0187652111053467,1.5253655910491943
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,10,39,102,1.8293721675872803,1.37528657913208
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,11,40,105,1.7736185789108276,1.3435375690460205
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,11,41,108,1.7639161348342896,1.3459362983703613
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,11,42,111,1.6911816596984863,1.3169076442718506
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,11,43,114,1.7347822189331055,1.3812668323516846
EMNIST,naive,45,128,1,1.0,2592202,-1,-1,12,44,117,1.7756013870239258,1.4243223667144775
