dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,2,1,16,2.0580530166625977,1.8635064363479614
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,3,2,23,2.6983590126037598,2.010373115539551
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,3,3,27,2.262446641921997,2.086995840072632
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,3,4,31,2.7637009620666504,2.4894447326660156
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,4,5,35,2.431337356567383,2.305527687072754
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,4,6,39,2.2643775939941406,2.011735200881958
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,7,43,2.3223931789398193,1.747611165046692
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,8,46,2.025144338607788,1.4302499294281006
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,9,49,2.037271022796631,1.2632544040679932
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,6,10,53,3.211909294128418,2.377362012863159
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,6,11,57,2.8334479331970215,2.2391128540039062
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,6,12,61,2.3080649375915527,1.6651225090026855
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,7,13,65,2.2565605640411377,1.3847928047180176
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,7,14,69,2.15828537940979,1.116199016571045
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,8,15,73,2.627995014190674,0.9342103600502014
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,8,16,77,3.307173728942871,0.9557299017906189
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,8,17,80,2.212390661239624,0.7792180180549622
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,9,18,84,2.841550588607788,1.811283826828003
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,9,19,88,3.1034553050994873,1.9718904495239258
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,9,20,92,2.5042665004730225,1.5974938869476318
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,10,21,96,2.4117839336395264,1.5683413743972778
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,10,22,100,3.0488789081573486,1.980126976966858
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,10,23,103,2.105865240097046,1.3223708868026733
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,11,24,106,2.2459828853607178,1.4383344650268555
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,11,25,109,2.269186496734619,1.458554744720459
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,11,26,112,2.302257537841797,1.47153902053833
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,12,27,115,2.4195687770843506,1.5739027261734009
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,12,28,118,2.493152379989624,1.6118406057357788
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,12,29,121,2.43251633644104,1.5586069822311401
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,12,30,124,2.3401434421539307,1.5227842330932617
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,13,31,127,2.235532283782959,1.4696786403656006
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,13,32,130,2.114816904067993,1.4288872480392456
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,13,33,133,2.0050532817840576,1.4059946537017822
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,14,34,137,3.1248435974121094,2.245814800262451
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,14,35,141,2.9624826908111572,2.222191572189331
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,14,36,145,2.840689182281494,2.19938588142395
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,15,37,149,2.6037580966949463,2.054539203643799
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,15,38,153,2.511215925216675,2.037475347518921
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,16,39,157,2.3904757499694824,1.9731907844543457
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,16,40,161,2.3191781044006348,1.9277961254119873
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,16,41,165,2.273024797439575,1.9047256708145142
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,17,42,169,2.284108877182007,1.9435760974884033
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,17,43,173,2.208871364593506,1.8889769315719604
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,17,44,177,2.171914577484131,1.87320077419281
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,18,45,181,2.132606267929077,1.8606399297714233
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,18,46,185,2.20560884475708,1.9453136920928955
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,19,47,189,2.236618757247925,1.9770653247833252
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,19,48,193,2.1640090942382812,1.9230659008026123
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,19,49,197,2.1075222492218018,1.8860613107681274
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,20,50,201,2.1174044609069824,1.9171593189239502
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,20,51,205,2.014272451400757,1.83147394657135
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,21,52,210,2.8955044746398926,2.6406023502349854
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,21,53,215,2.819199562072754,2.5848639011383057
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,22,54,220,2.6722145080566406,2.465461254119873
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,22,55,225,2.547112226486206,2.3595893383026123
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,23,56,230,2.5223898887634277,2.3484175205230713
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,23,57,235,2.4456965923309326,2.285935878753662
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,24,58,240,2.3368258476257324,2.193063735961914
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,24,59,245,2.3945350646972656,2.2544541358947754
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,25,60,250,2.4108145236968994,2.275054693222046
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,25,61,255,2.3112475872039795,2.1850647926330566
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,25,62,260,2.290651559829712,2.173903703689575
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,26,63,261,0.11027906090021133,0.10523252189159393
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,2,1,16,2.0541257858276367,1.856172800064087
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,3,2,23,2.2470428943634033,2.0087006092071533
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,3,3,27,2.377129077911377,2.291616201400757
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,3,4,31,2.47409725189209,2.399658441543579
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,4,5,35,2.3915610313415527,2.329648971557617
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,4,6,39,2.139449119567871,2.039567708969116
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,5,7,43,2.1935274600982666,2.053957939147949
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,5,8,47,2.4573893547058105,2.1579270362854004
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,5,9,51,2.800551414489746,2.356476306915283
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,6,10,55,2.2656919956207275,1.9141145944595337
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,6,11,59,2.0847675800323486,1.8646681308746338
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,7,12,64,2.428818464279175,2.0920422077178955
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,7,13,69,2.0211567878723145,1.415442705154419
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,8,14,74,2.519622564315796,1.504975438117981
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,8,15,79,2.7406930923461914,1.9253259897232056
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,8,16,83,2.6630702018737793,1.8892449140548706
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,9,17,87,2.6806559562683105,2.3380892276763916
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,9,18,91,3.0201473236083984,2.607348680496216
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,10,19,95,2.5107972621917725,2.322471857070923
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,10,20,99,2.5531816482543945,2.2197160720825195
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,10,21,103,2.7765707969665527,2.422233819961548
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,11,22,107,2.755939483642578,2.5359983444213867
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,11,23,111,2.650864601135254,2.4460055828094482
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,12,24,115,2.705608367919922,2.499772310256958
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,12,25,119,2.8800835609436035,2.636786460876465
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,12,26,123,2.7467899322509766,2.568905830383301
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,13,27,127,2.6314148902893066,2.4776840209960938
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,13,28,131,2.5832316875457764,2.4280200004577637
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,13,29,135,2.5140271186828613,2.395634889602661
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,14,30,139,2.5230937004089355,2.419421911239624
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,14,31,143,2.484814167022705,2.390451192855835
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,15,32,147,2.462468147277832,2.377631187438965
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,15,33,151,2.373626708984375,2.3087613582611084
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,15,34,155,2.326622724533081,2.273610830307007
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,16,35,159,2.2464160919189453,2.1986002922058105
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,16,36,163,2.2355008125305176,2.186466932296753
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,17,37,167,2.2096173763275146,2.1688263416290283
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,17,38,171,2.120774030685425,2.075640916824341
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,17,39,175,2.0939276218414307,2.057755470275879
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,18,40,179,2.0932676792144775,2.050320625305176
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,18,41,183,2.064154624938965,2.032052516937256
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,18,42,187,2.071256399154663,2.0414328575134277
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,19,43,191,2.0559654235839844,2.0238966941833496
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,19,44,195,2.0236542224884033,1.9874573945999146
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,20,45,199,2.0316317081451416,1.9994593858718872
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,20,46,203,2.0322093963623047,2.0042831897735596
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,20,47,207,2.066769599914551,2.0384879112243652
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,21,48,211,2.074989080429077,2.0490901470184326
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,21,49,215,2.0598337650299072,2.0341989994049072
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,22,50,220,2.907731533050537,2.8699870109558105
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,22,51,225,2.765505075454712,2.726156234741211
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,23,52,230,2.75464129447937,2.7022604942321777
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,23,53,235,2.7526333332061768,2.7036938667297363
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,24,54,240,2.6305935382843018,2.584595203399658
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,24,55,245,2.591850519180298,2.553527593612671
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,25,56,250,2.6125903129577637,2.57588529586792
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,25,57,255,2.4621708393096924,2.431741952896118
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,25,58,260,2.4017412662506104,2.36850643157959
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,26,59,261,0.1215430274605751,0.12019674479961395
EMNIST,sketch,45,128,1,2.0,2592202,500,7,2,1,17,2.332859992980957,2.331531047821045
EMNIST,sketch,45,128,1,2.0,2592202,500,7,3,2,24,2.368546724319458,2.3357746601104736
