dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,1,9,9,0.11349999904632568
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,2,18,18,0.11349999904632568
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,3,26,26,0.11349999904632568
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,4,35,35,0.11349999904632568
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,5,43,43,0.11349999904632568
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,6,52,52,0.09799999743700027
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,7,60,60,0.09799999743700027
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,8,69,69,0.3012000024318695
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,9,77,77,0.14100000262260437
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,10,86,86,0.11410000175237656
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,11,94,94,0.11559999734163284
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,12,103,103,0.1451999992132187
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,13,111,111,0.24459999799728394
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,14,120,120,0.4156000018119812
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,15,128,128,0.44670000672340393
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,16,137,137,0.4918000102043152
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,17,145,145,0.5720000267028809
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,18,154,154,0.657800018787384
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,19,162,162,0.7091000080108643
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,20,171,171,0.765500009059906
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,21,179,179,0.7885000109672546
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,22,188,188,0.8137000203132629
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,23,197,197,0.8303999900817871
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,24,205,205,0.8490999937057495
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,25,214,214,0.8684999942779541
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,26,222,222,0.8859000205993652
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,27,231,231,0.9021999835968018
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,28,239,239,0.9158999919891357
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,29,248,248,0.9243999719619751
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,30,256,256,0.9309999942779541
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,31,265,265,0.9348999857902527
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,32,273,273,0.9437999725341797
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,33,282,282,0.9465000033378601
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,34,290,290,0.9503999948501587
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,35,299,299,0.9524000287055969
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,36,307,307,0.9541000127792358
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,37,316,316,0.9564999938011169
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,38,324,324,0.9588000178337097
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,39,333,333,0.9609000086784363
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,40,341,341,0.9602000117301941
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,41,350,350,0.9628999829292297
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,42,358,358,0.965499997138977
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,43,367,367,0.9659000039100647
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,44,376,376,0.9656000137329102
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,45,384,384,0.9666000008583069
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,46,393,393,0.9678999781608582
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,47,401,401,0.9675999879837036
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,48,410,410,0.9688000082969666
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,49,418,418,0.9692000150680542
EMNIST,synchronous,55,128,1,0,2592202,-1,-1,50,427,427,0.972100019454956
