dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,1,15,2.086989641189575,1.9611787796020508
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,2,26,2.3455801010131836,2.1654767990112305
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,3,32,2.5275328159332275,2.275907039642334
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,4,37,2.685809373855591,2.516975164413452
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,5,41,2.009899139404297,1.8520702123641968
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,6,46,2.7563607692718506,2.5567867755889893
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,7,51,2.0657639503479004,1.922157645225525
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,8,57,2.04610013961792,1.9052854776382446
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,9,64,2.0775365829467773,1.9541906118392944
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,10,72,2.2329742908477783,2.1132149696350098
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,11,79,2.0671825408935547,1.994394302368164
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,1,12,86,2.0325064659118652,1.9373505115509033
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,13,94,2.2009224891662598,1.914872169494629
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,14,105,2.13606858253479,2.0255913734436035
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,15,118,2.0884225368499756,1.8309367895126343
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,16,127,2.146515130996704,2.0058791637420654
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,17,135,2.044865131378174,1.8052295446395874
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,18,143,2.609487771987915,1.8044559955596924
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,19,148,3.2546257972717285,1.4653290510177612
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,20,151,2.358938694000244,0.7807290554046631
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,21,154,2.9336254596710205,1.4663417339324951
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,22,157,2.399738311767578,1.6584498882293701
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,23,160,2.5335781574249268,1.6826480627059937
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,24,163,2.5745368003845215,1.6188733577728271
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,25,166,2.662214756011963,1.5045716762542725
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,26,169,2.541151762008667,1.277480125427246
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,27,172,2.747299909591675,1.4087824821472168
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,28,175,2.6530051231384277,1.470033884048462
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,29,178,2.54298996925354,1.4439232349395752
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,30,181,2.496340274810791,1.467972993850708
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,31,184,2.636312246322632,1.5355653762817383
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,2,32,187,2.8726603984832764,1.6573736667633057
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,33,190,2.8279030323028564,1.7779518365859985
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,34,193,2.4379162788391113,1.6559293270111084
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,35,196,2.3273110389709473,1.6831823587417603
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,36,199,2.1718645095825195,1.5578771829605103
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,37,203,3.1652815341949463,2.3366217613220215
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,38,207,2.8822522163391113,2.243995189666748
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,39,211,2.6499462127685547,2.089709758758545
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,40,215,2.488253116607666,1.9720884561538696
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,41,219,2.4419643878936768,1.9653774499893188
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,42,223,2.5421721935272217,2.0342342853546143
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,43,227,2.4964399337768555,2.0299465656280518
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,44,231,2.627967357635498,2.1574339866638184
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,45,235,2.427161693572998,1.9721561670303345
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,46,239,2.600064754486084,2.1247992515563965
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,47,243,2.6559810638427734,2.24101185798645
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,48,247,2.3562827110290527,2.0166804790496826
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,49,251,2.3057682514190674,1.985670804977417
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,50,255,2.252955198287964,1.96669602394104
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,51,259,2.12904953956604,1.869372010231018
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,52,263,2.108694076538086,1.8492615222930908
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,53,267,2.16558575630188,1.9142688512802124
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,54,271,2.133350372314453,1.8696324825286865
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,55,276,2.882132053375244,2.5495312213897705
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,3,56,281,2.849053382873535,2.528557538986206
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,57,286,2.734034299850464,2.4291563034057617
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,58,291,2.842559814453125,2.562274217605591
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,59,296,2.7156856060028076,2.4293904304504395
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,60,301,2.5722241401672363,2.294015884399414
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,61,306,2.49621844291687,2.2635855674743652
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,62,311,2.578636646270752,2.3283658027648926
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,63,316,2.562405824661255,2.3051838874816895
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,64,321,2.5131895542144775,2.2887303829193115
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,65,326,2.4196131229400635,2.1952004432678223
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,66,331,2.338714838027954,2.1361122131347656
EMNIST,naive,20,32,1,2.0,2592202,-1,-1,4,67,336,2.3547229766845703,2.147005081176758
