dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,1,4,35,0.11349999904632568
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,2,17,69,0.11349999904632568
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,3,30,103,0.38040000200271606
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,4,46,137,0.5848000049591064
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,5,58,171,0.6625999808311462
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,6,69,205,0.7423999905586243
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,7,80,239,0.8011000156402588
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,8,92,273,0.8557999730110168
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,9,102,307,0.9034000039100647
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,10,110,341,0.9293000102043152
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,11,119,376,0.944599986076355
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,12,127,410,0.9513000249862671
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,13,136,444,0.9571999907493591
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,14,144,478,0.963699996471405
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,15,152,512,0.967199981212616
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,16,160,546,0.970300018787384
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,17,167,580,0.9732999801635742
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,18,174,614,0.9746999740600586
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,19,180,648,0.9775000214576721
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,20,187,682,0.979200005531311
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,21,194,716,0.9803000092506409
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,22,201,751,0.9811000227928162
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,23,208,785,0.9812999963760376
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,24,215,819,0.9815000295639038
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,25,222,853,0.9828000068664551
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,26,228,887,0.9833999872207642
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,27,235,921,0.983299970626831
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,28,242,955,0.9837999939918518
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,29,248,989,0.9840999841690063
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,30,255,1023,0.984499990940094
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,31,262,1057,0.9848999977111816
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,32,268,1091,0.9853000044822693
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,33,274,1126,0.9858999848365784
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,34,280,1160,0.9848999977111816
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,35,286,1194,0.9846000075340271
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,36,293,1228,0.9854000210762024
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,37,299,1262,0.9855999946594238
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,38,305,1296,0.9857000112533569
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,39,311,1330,0.9853000044822693
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,40,317,1364,0.9853000044822693
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,41,323,1398,0.9864000082015991
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,42,329,1432,0.9854999780654907
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,43,335,1466,0.9866999983787537
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,44,341,1501,0.9861999750137329
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,45,347,1535,0.9858999848365784
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,46,353,1569,0.9861000180244446
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,47,359,1603,0.9861000180244446
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,48,365,1637,0.9865000247955322
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,49,370,1671,0.9871000051498413
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,50,376,1705,0.9869999885559082
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,51,382,1739,0.987500011920929
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,52,388,1773,0.9865000247955322
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,53,394,1807,0.9872999787330627
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,54,400,1841,0.9866999983787537
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,55,406,1876,0.9866999983787537
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,56,411,1910,0.9873999953269958
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,57,417,1944,0.9883999824523926
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,58,423,1978,0.9876999855041504
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,59,428,2012,0.9878000020980835
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,60,434,2046,0.9876000285148621
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,61,439,2080,0.9873999953269958
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,62,445,2114,0.9876000285148621
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,63,450,2148,0.9884999990463257
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,64,455,2182,0.9886000156402588
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,65,461,2216,0.9884999990463257
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,66,466,2251,0.9883999824523926
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,67,471,2285,0.9879000186920166
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,68,477,2319,0.9886999726295471
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,69,482,2353,0.9882000088691711
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,70,487,2387,0.9879999756813049
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,71,492,2421,0.9884999990463257
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,72,497,2455,0.9882000088691711
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,73,503,2489,0.9886999726295471
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,74,508,2523,0.9887999892234802
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,75,513,2557,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,76,519,2591,0.9889000058174133
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,77,525,2626,0.988099992275238
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,78,530,2660,0.9886000156402588
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,79,536,2694,0.9889000058174133
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,80,541,2728,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,81,546,2762,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,82,552,2796,0.9887999892234802
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,83,557,2830,0.9889000058174133
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,84,562,2864,0.9883999824523926
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,85,567,2898,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,86,572,2932,0.9886999726295471
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,87,578,2966,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,88,584,3001,0.9891999959945679
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,89,590,3035,0.9887999892234802
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,90,595,3069,0.9887999892234802
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,91,601,3103,0.9891999959945679
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,92,606,3137,0.9890000224113464
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,93,611,3171,0.9889000058174133
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,94,617,3205,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,95,623,3239,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,96,629,3273,0.9894999861717224
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,97,634,3307,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,98,640,3341,0.9890000224113464
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,99,645,3376,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,100,651,3410,0.9890000224113464
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,101,657,3444,0.9894999861717224
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,102,662,3478,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,103,668,3512,0.9891999959945679
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,104,673,3546,0.989300012588501
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,105,678,3580,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,106,683,3614,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,107,688,3648,0.9894999861717224
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,108,693,3682,0.9896000027656555
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,109,698,3716,0.9887999892234802
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,110,703,3751,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,111,707,3785,0.9901999831199646
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,112,712,3819,0.9896000027656555
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,113,717,3853,0.989300012588501
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,114,722,3887,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,115,727,3921,0.9896000027656555
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,116,732,3955,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,117,737,3989,0.9894999861717224
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,118,742,4023,0.9897000193595886
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,119,747,4057,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,120,754,4091,0.9891999959945679
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,121,759,4126,0.9896000027656555
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,122,764,4160,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,123,769,4194,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,124,774,4228,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,125,780,4262,0.9897000193595886
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,126,784,4296,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,127,788,4330,0.9902999997138977
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,128,793,4364,0.9897000193595886
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,129,797,4398,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,130,802,4432,0.9901999831199646
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,131,807,4466,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,132,813,4501,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,133,817,4535,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,134,822,4569,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,135,828,4603,0.9894999861717224
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,136,832,4637,0.9894999861717224
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,137,837,4671,0.9902999997138977
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,138,843,4705,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,139,849,4739,0.9890999794006348
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,140,855,4773,0.9896000027656555
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,141,859,4807,0.9897000193595886
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,142,864,4841,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,143,870,4876,0.989300012588501
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,144,875,4910,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,145,880,4944,0.9905999898910522
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,146,885,4978,0.9901999831199646
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,147,890,5012,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,148,895,5046,0.9902999997138977
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,149,900,5080,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,150,905,5114,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,151,909,5148,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,152,915,5182,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,153,921,5216,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,154,926,5251,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,155,932,5285,0.9894000291824341
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,156,937,5319,0.9894999861717224
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,157,942,5353,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,158,948,5387,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,159,952,5421,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,160,957,5455,0.9897000193595886
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,161,961,5489,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,162,966,5523,0.9909999966621399
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,163,971,5557,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,164,976,5591,0.9904999732971191
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,165,983,5626,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,166,989,5660,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,167,994,5694,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,168,1000,5728,0.9896000027656555
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,169,1005,5762,0.9897000193595886
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,170,1010,5796,0.9901999831199646
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,171,1016,5830,0.9897000193595886
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,172,1021,5864,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,173,1026,5898,0.9900000095367432
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,174,1031,5932,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,175,1037,5966,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,176,1043,6001,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,177,1048,6035,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,178,1053,6069,0.9900000095367432
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,179,1058,6103,0.989799976348877
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,180,1063,6137,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,181,1068,6171,0.9904999732971191
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,182,1073,6205,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,183,1078,6239,0.9905999898910522
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,184,1084,6273,0.9901999831199646
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,185,1089,6307,0.9908999800682068
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,186,1094,6341,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,187,1099,6376,0.9901999831199646
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,188,1104,6410,0.9904999732971191
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,189,1108,6444,0.9907000064849854
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,190,1113,6478,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,191,1118,6512,0.9900000095367432
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,192,1123,6546,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,193,1128,6580,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,194,1131,6614,0.9904000163078308
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,195,1135,6648,0.9905999898910522
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,196,1141,6682,0.9908000230789185
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,197,1145,6716,0.9901000261306763
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,198,1150,6751,0.9898999929428101
EMNIST,naive,55,32,1,1.0,2592202,-1,-1,199,1155,6785,0.9900000095367432
