dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,1,3,24,0.11349999904632568
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,2,9,47,0.11349999904632568
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,3,15,71,0.3140999972820282
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,4,22,94,0.5491999983787537
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,5,30,118,0.6913999915122986
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,6,36,141,0.8029000163078308
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,7,42,165,0.8650000095367432
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,8,48,188,0.8989999890327454
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,9,53,211,0.9225999712944031
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,10,57,235,0.9391000270843506
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,11,62,258,0.9492999911308289
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,12,66,282,0.954800009727478
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,13,70,305,0.9607999920845032
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,14,74,329,0.9638000130653381
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,15,77,352,0.9666000008583069
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,16,81,375,0.9681000113487244
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,17,84,399,0.9714000225067139
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,18,87,422,0.9713000059127808
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,19,90,446,0.973800003528595
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,20,94,469,0.9749000072479248
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,21,97,493,0.9754999876022339
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,22,99,516,0.9754999876022339
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,23,102,540,0.9768000245094299
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,24,105,563,0.977400004863739
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,25,108,586,0.9775000214576721
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,26,110,610,0.9771000146865845
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,27,113,633,0.9782000184059143
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,28,115,657,0.9775999784469604
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,29,118,680,0.9787999987602234
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,30,121,704,0.9776999950408936
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,31,123,727,0.978600025177002
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,32,125,750,0.9793000221252441
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,33,127,774,0.980400025844574
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,34,130,797,0.980400025844574
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,35,132,821,0.9807999730110168
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,36,135,844,0.9800000190734863
EMNIST,naive,20,128,1,2.0,2592202,-1,-1,37,137,868,0.9800000190734863
