dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,1,1,8,0.11349999904632568
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,2,2,16,0.11349999904632568
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,3,4,24,0.11349999904632568
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,4,7,32,0.11349999904632568
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,5,9,40,0.11349999904632568
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,6,12,47,0.11349999904632568
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,7,16,55,0.11349999904632568
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,8,18,63,0.19009999930858612
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,9,21,71,0.33160001039505005
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,10,25,79,0.3538999855518341
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,11,29,86,0.3824999928474426
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,12,32,94,0.45410001277923584
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,13,36,102,0.5085999965667725
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,14,40,110,0.5946000218391418
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,15,44,118,0.6506999731063843
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,16,47,125,0.7148000001907349
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,17,51,133,0.7694000005722046
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,18,55,141,0.802299976348877
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,19,59,149,0.820900022983551
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,20,62,157,0.84170001745224
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,21,64,165,0.8569999933242798
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,22,67,172,0.8700000047683716
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,23,69,180,0.8833000063896179
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,24,72,188,0.8942999839782715
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,25,75,196,0.9043999910354614
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,26,77,204,0.916700005531311
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,27,80,211,0.9228000044822693
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,28,82,219,0.9316999912261963
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,29,85,227,0.9348999857902527
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,30,88,235,0.9419000148773193
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,31,90,243,0.9456999897956848
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,32,93,250,0.9496999979019165
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,33,95,258,0.95169997215271
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,34,98,266,0.9545000195503235
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,35,100,274,0.9573000073432922
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,36,102,282,0.9592000246047974
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,37,104,290,0.9603000283241272
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,38,106,297,0.9614999890327454
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,39,108,305,0.963699996471405
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,40,110,313,0.9639999866485596
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,41,112,321,0.965499997138977
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,42,114,329,0.9657999873161316
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,43,115,336,0.9672999978065491
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,44,117,344,0.968500018119812
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,45,119,352,0.9675999879837036
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,46,121,360,0.9695000052452087
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,47,123,368,0.9699000120162964
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,48,125,375,0.9708999991416931
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,49,127,383,0.9710000157356262
EMNIST,naive,60,128,1,1.0,2592202,-1,-1,50,129,391,0.972000002861023
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,1,1,8,0.11349999904632568
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,2,2,16,0.11349999904632568
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,3,3,24,0.11349999904632568
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,4,6,32,0.11349999904632568
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,5,9,40,0.11349999904632568
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,6,11,47,0.11349999904632568
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,7,14,55,0.11349999904632568
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,8,16,63,0.12880000472068787
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,9,18,71,0.298799991607666
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,10,21,79,0.3352000117301941
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,11,24,86,0.3702000081539154
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,12,28,94,0.390500009059906
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,13,30,102,0.45509999990463257
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,14,33,110,0.5084999799728394
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,15,36,118,0.5738999843597412
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,16,39,125,0.6227999925613403
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,17,43,133,0.675000011920929
EMNIST,linear,60,128,1,1.0,2592202,-1,-1,18,47,141,0.7305999994277954
