dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,1,8,32,0.11349999904632568
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,2,19,63,0.4180999994277954
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,3,29,94,0.6399999856948853
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,4,40,125,0.800599992275238
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,5,50,157,0.8881999850273132
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,6,58,188,0.9308000206947327
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,7,66,219,0.9492999911308289
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,8,73,250,0.9570000171661377
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,9,80,282,0.9613999724388123
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,10,86,313,0.9666000008583069
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,11,92,344,0.9678000211715698
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,12,98,375,0.9710999727249146
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,13,105,407,0.9728000164031982
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,14,110,438,0.9739000201225281
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,15,116,469,0.9746000170707703
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,16,121,500,0.9754999876022339
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,17,126,532,0.9768000245094299
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,18,132,563,0.9779999852180481
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,19,137,594,0.9789999723434448
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,20,141,625,0.9779999852180481
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,21,146,657,0.9790999889373779
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,22,151,688,0.9779999852180481
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,23,156,719,0.9787999987602234
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,24,161,750,0.9797000288963318
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,25,165,782,0.9800000190734863
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,26,169,813,0.980400025844574
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,27,173,844,0.98089998960495
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,28,178,875,0.9807999730110168
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,29,182,907,0.98089998960495
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,30,186,938,0.9807000160217285
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,31,191,969,0.980400025844574
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,32,194,1000,0.9811999797821045
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,33,198,1032,0.9815999865531921
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,34,203,1063,0.9819999933242798
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,35,208,1094,0.9824000000953674
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,36,211,1125,0.9815000295639038
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,37,216,1157,0.9822999835014343
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,38,220,1188,0.9817000031471252
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,39,224,1219,0.9825000166893005
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,40,229,1250,0.9829000234603882
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,41,233,1282,0.9821000099182129
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,42,236,1313,0.982200026512146
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,43,240,1344,0.9825000166893005
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,44,244,1375,0.9829999804496765
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,45,248,1407,0.9829000234603882
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,46,252,1438,0.9832000136375427
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,47,256,1469,0.9825999736785889
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,48,259,1500,0.9828000068664551
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,49,263,1532,0.982699990272522
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,50,266,1563,0.9825000166893005
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,1,7,32,0.11349999904632568
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,2,17,63,0.42480000853538513
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,3,27,94,0.7146999835968018
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,4,35,125,0.8632000088691711
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,5,43,157,0.932699978351593
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,6,51,188,0.9490000009536743
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,7,59,219,0.958299994468689
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,8,66,250,0.9656000137329102
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,9,72,282,0.9666000008583069
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,10,79,313,0.9700000286102295
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,11,85,344,0.9728000164031982
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,12,91,375,0.9732000231742859
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,13,98,407,0.9746000170707703
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,14,103,438,0.9763000011444092
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,15,109,469,0.9763000011444092
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,16,115,500,0.9764000177383423
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,17,120,532,0.9761999845504761
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,18,127,563,0.9782999753952026
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,19,132,594,0.9775000214576721
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,20,137,625,0.9779999852180481
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,21,142,657,0.9771000146865845
