dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,1,7,32,0.11349999904632568
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,2,17,63,0.21209999918937683
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,3,27,94,0.5878999829292297
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,4,37,125,0.7996000051498413
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,5,48,157,0.8999000191688538
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,6,56,188,0.9323999881744385
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,7,63,219,0.946399986743927
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,8,69,250,0.9545000195503235
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,9,76,282,0.9591000080108643
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,10,82,313,0.9645000100135803
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,11,88,344,0.9666000008583069
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,12,94,375,0.9702000021934509
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,13,99,407,0.9715999960899353
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,14,104,438,0.9728000164031982
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,15,110,469,0.9739000201225281
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,16,115,500,0.9740999937057495
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,17,120,532,0.9758999943733215
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,18,125,563,0.9746999740600586
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,19,129,594,0.9758999943733215
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,20,134,625,0.9767000079154968
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,21,140,657,0.9768000245094299
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,22,144,688,0.9765999913215637
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,23,148,719,0.9768999814987183
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,24,153,750,0.9772999882698059
EMNIST,naive,15,128,1,1.0,2592202,-1,-1,25,157,782,0.9787999987602234
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,1,7,32,0.11349999904632568
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,2,15,63,0.26249998807907104
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,3,25,94,0.5680000185966492
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,4,35,125,0.7702999711036682
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,5,44,157,0.8762999773025513
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,6,52,188,0.9208999872207642
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,7,60,219,0.9401000142097473
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,8,67,250,0.9498999714851379
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,9,74,282,0.9567000269889832
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,10,81,313,0.9629999995231628
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,11,87,344,0.9646999835968018
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,12,93,375,0.9664000272750854
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,13,99,407,0.9678000211715698
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,14,105,438,0.9700999855995178
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,15,112,469,0.9710999727249146
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,16,117,500,0.9721999764442444
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,17,123,532,0.9718000292778015
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,18,128,563,0.9739000201225281
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,19,133,594,0.9749000072479248
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,20,138,625,0.9754999876022339
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,21,144,657,0.9761000275611877
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,22,148,688,0.9768999814987183
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,23,153,719,0.9764000177383423
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,24,158,750,0.9767000079154968
EMNIST,linear,15,128,1,1.0,2592202,-1,-1,25,162,782,0.9768000245094299
EMNIST,sketch,15,128,1,1.0,2592202,500,7,1,7,32,0.11349999904632568
EMNIST,sketch,15,128,1,1.0,2592202,500,7,2,14,63,0.31679999828338623
EMNIST,sketch,15,128,1,1.0,2592202,500,7,3,24,94,0.6126999855041504
EMNIST,sketch,15,128,1,1.0,2592202,500,7,4,34,125,0.7943999767303467
EMNIST,sketch,15,128,1,1.0,2592202,500,7,5,42,157,0.888700008392334
EMNIST,sketch,15,128,1,1.0,2592202,500,7,6,50,188,0.9291999936103821
EMNIST,sketch,15,128,1,1.0,2592202,500,7,7,57,219,0.9455999732017517
EMNIST,sketch,15,128,1,1.0,2592202,500,7,8,64,250,0.9545999765396118
EMNIST,sketch,15,128,1,1.0,2592202,500,7,9,70,282,0.9617999792098999
EMNIST,sketch,15,128,1,1.0,2592202,500,7,10,76,313,0.9639999866485596
EMNIST,sketch,15,128,1,1.0,2592202,500,7,11,82,344,0.9668999910354614
EMNIST,sketch,15,128,1,1.0,2592202,500,7,12,88,375,0.9700999855995178
EMNIST,sketch,15,128,1,1.0,2592202,500,7,13,94,407,0.972100019454956
EMNIST,sketch,15,128,1,1.0,2592202,500,7,14,99,438,0.9731000065803528
EMNIST,sketch,15,128,1,1.0,2592202,500,7,15,105,469,0.973800003528595
EMNIST,sketch,15,128,1,1.0,2592202,500,7,16,110,500,0.9746999740600586
EMNIST,sketch,15,128,1,1.0,2592202,500,7,17,115,532,0.9764000177383423
EMNIST,sketch,15,128,1,1.0,2592202,500,7,18,120,563,0.9767000079154968
EMNIST,sketch,15,128,1,1.0,2592202,500,7,19,125,594,0.9764000177383423
EMNIST,sketch,15,128,1,1.0,2592202,500,7,20,130,625,0.9768999814987183
EMNIST,sketch,15,128,1,1.0,2592202,500,7,21,134,657,0.9775000214576721
EMNIST,sketch,15,128,1,1.0,2592202,500,7,22,139,688,0.9781000018119812
EMNIST,sketch,15,128,1,1.0,2592202,500,7,23,143,719,0.978600025177002
EMNIST,sketch,15,128,1,1.0,2592202,500,7,24,147,750,0.9789000153541565
EMNIST,sketch,15,128,1,1.0,2592202,500,7,25,152,782,0.979200005531311
