dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,1,1,11,0.11349999904632568
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,2,2,21,0.11349999904632568
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,3,5,32,0.11349999904632568
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,4,8,42,0.11349999904632568
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,5,10,53,0.11349999904632568
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,6,13,63,0.2159000039100647
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,7,16,73,0.32409998774528503
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,8,19,84,0.41519999504089355
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,9,22,94,0.5328999757766724
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,10,26,105,0.6129000186920166
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,11,28,115,0.6554999947547913
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,12,31,125,0.6970000267028809
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,13,34,136,0.753600001335144
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,14,36,146,0.7890999913215637
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,15,39,157,0.8252999782562256
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,16,41,167,0.8582000136375427
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,17,44,178,0.894599974155426
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,18,47,188,0.9108999967575073
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,19,49,198,0.9232000112533569
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,20,51,209,0.9300000071525574
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,21,53,219,0.9388999938964844
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,22,56,230,0.9434000253677368
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,23,58,240,0.9480000138282776
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,24,60,250,0.9516000151634216
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,25,62,261,0.9550999999046326
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,26,64,271,0.9570000171661377
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,27,66,282,0.9595000147819519
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,28,68,292,0.9613999724388123
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,29,70,303,0.9623000025749207
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,30,71,313,0.9646999835968018
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,31,73,323,0.9660000205039978
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,32,75,334,0.9677000045776367
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,33,76,344,0.9685999751091003
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,34,78,355,0.9703999757766724
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,35,80,365,0.9700999855995178
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,36,82,375,0.9703999757766724
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,37,83,386,0.9725000262260437
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,38,85,396,0.9733999967575073
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,39,87,407,0.9742000102996826
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,40,89,417,0.9747999906539917
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,41,90,428,0.9753999710083008
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,42,92,438,0.9767000079154968
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,43,94,448,0.9765999913215637
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,44,95,459,0.9775999784469604
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,45,97,469,0.9775999784469604
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,46,98,480,0.9776999950408936
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,47,100,490,0.9789000153541565
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,48,101,500,0.979200005531311
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,49,103,511,0.9794999957084656
EMNIST,naive,45,128,1,2.0,2592202,-1,-1,50,104,521,0.9803000092506409
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,1,1,11,0.11349999904632568
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,2,2,21,0.11349999904632568
EMNIST,linear,45,128,1,2.0,2592202,-1,-1,3,5,32,0.11349999904632568
