Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : sketch
Num Clients : 20
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=14, total_fda_steps=79, accuracy=0.10260000079870224, train_accuracy=0.225)
EpochMetrics(epoch=44, total_rounds=34, total_fda_steps=3438, accuracy=0.6686999797821045, train_accuracy=0.6125)
EpochMetrics(epoch=45, total_rounds=34, total_fda_steps=3516, accuracy=0.676800012588501, train_accuracy=0.6578125)
EpochMetrics(epoch=46, total_rounds=35, total_fda_steps=3594, accuracy=0.6693999767303467, train_accuracy=0.6578125)
EpochMetrics(epoch=47, total_rounds=35, total_fda_steps=3672, accuracy=0.6769999861717224, train_accuracy=0.68125)
EpochMetrics(epoch=48, total_rounds=36, total_fda_steps=3750, accuracy=0.6863999962806702, train_accuracy=0.6828125)
EpochMetrics(epoch=49, total_rounds=36, total_fda_steps=3829, accuracy=0.6940000057220459, train_accuracy=0.715625)
EpochMetrics(epoch=50, total_rounds=37, total_fda_steps=3907, accuracy=0.6963000297546387, train_accuracy=0.7)
EpochMetrics(epoch=51, total_rounds=37, total_fda_steps=3985, accuracy=0.6965000033378601, train_accuracy=0.703125)
EpochMetrics(epoch=52, total_rounds=38, total_fda_steps=4063, accuracy=0.7045000195503235, train_accuracy=0.70625)
EpochMetrics(epoch=53, total_rounds=38, total_fda_steps=4141, accuracy=0.7080000042915344, train_accuracy=0.684375)
EpochMetrics(epoch=54, total_rounds=39, total_fda_steps=4219, accuracy=0.714900016784668, train_accuracy=0.7140625)
EpochMetrics(epoch=55, total_rounds=39, total_fda_steps=4297, accuracy=0.7167999744415283, train_accuracy=0.73125)
EpochMetrics(epoch=56, total_rounds=40, total_fda_steps=4375, accuracy=0.71670001745224, train_accuracy=0.728125)
EpochMetrics(epoch=57, total_rounds=40, total_fda_steps=4454, accuracy=0.7181000113487244, train_accuracy=0.734375)
EpochMetrics(epoch=58, total_rounds=41, total_fda_steps=4532, accuracy=0.722599983215332, train_accuracy=0.746875)
EpochMetrics(epoch=59, total_rounds=41, total_fda_steps=4610, accuracy=0.7294999957084656, train_accuracy=0.7328125)
EpochMetrics(epoch=60, total_rounds=42, total_fda_steps=4688, accuracy=0.734000027179718, train_accuracy=0.7203125)
EpochMetrics(epoch=61, total_rounds=42, total_fda_steps=4766, accuracy=0.7332000136375427, train_accuracy=0.75625)
EpochMetrics(epoch=62, total_rounds=43, total_fda_steps=4844, accuracy=0.7372999787330627, train_accuracy=0.71875)
EpochMetrics(epoch=63, total_rounds=43, total_fda_steps=4922, accuracy=0.7409999966621399, train_accuracy=0.7671875)
EpochMetrics(epoch=64, total_rounds=44, total_fda_steps=5000, accuracy=0.7443000078201294, train_accuracy=0.7421875)
EpochMetrics(epoch=65, total_rounds=44, total_fda_steps=5079, accuracy=0.7365000247955322, train_accuracy=0.7515625)
EpochMetrics(epoch=66, total_rounds=45, total_fda_steps=5157, accuracy=0.743399977684021, train_accuracy=0.7484375)
EpochMetrics(epoch=67, total_rounds=45, total_fda_steps=5235, accuracy=0.7414000034332275, train_accuracy=0.78125)
EpochMetrics(epoch=68, total_rounds=46, total_fda_steps=5313, accuracy=0.7487999796867371, train_accuracy=0.73125)
EpochMetrics(epoch=69, total_rounds=46, total_fda_steps=5391, accuracy=0.7494999766349792, train_accuracy=0.7390625)
EpochMetrics(epoch=70, total_rounds=47, total_fda_steps=5469, accuracy=0.7531999945640564, train_accuracy=0.7765625)
EpochMetrics(epoch=71, total_rounds=47, total_fda_steps=5547, accuracy=0.7506999969482422, train_accuracy=0.7671875)
EpochMetrics(epoch=72, total_rounds=48, total_fda_steps=5625, accuracy=0.7523000240325928, train_accuracy=0.7828125)
EpochMetrics(epoch=73, total_rounds=48, total_fda_steps=5704, accuracy=0.751800000667572, train_accuracy=0.7515625)
EpochMetrics(epoch=74, total_rounds=49, total_fda_steps=5782, accuracy=0.7573000192642212, train_accuracy=0.7640625)
EpochMetrics(epoch=75, total_rounds=49, total_fda_steps=5860, accuracy=0.7522000074386597, train_accuracy=0.8078125)
EpochMetrics(epoch=76, total_rounds=50, total_fda_steps=5938, accuracy=0.7583000063896179, train_accuracy=0.803125)
EpochMetrics(epoch=77, total_rounds=50, total_fda_steps=6016, accuracy=0.7562999725341797, train_accuracy=0.7765625)
EpochMetrics(epoch=78, total_rounds=51, total_fda_steps=6094, accuracy=0.7613999843597412, train_accuracy=0.784375)
EpochMetrics(epoch=79, total_rounds=51, total_fda_steps=6172, accuracy=0.7623999714851379, train_accuracy=0.7953125)
EpochMetrics(epoch=80, total_rounds=52, total_fda_steps=6250, accuracy=0.7633000016212463, train_accuracy=0.775)
EpochMetrics(epoch=81, total_rounds=53, total_fda_steps=6329, accuracy=0.7646999955177307, train_accuracy=0.784375)
EpochMetrics(epoch=82, total_rounds=53, total_fda_steps=6407, accuracy=0.765500009059906, train_accuracy=0.7953125)
EpochMetrics(epoch=83, total_rounds=54, total_fda_steps=6485, accuracy=0.769599974155426, train_accuracy=0.7625)
EpochMetrics(epoch=84, total_rounds=54, total_fda_steps=6563, accuracy=0.76419997215271, train_accuracy=0.8015625)
EpochMetrics(epoch=85, total_rounds=55, total_fda_steps=6641, accuracy=0.7703999876976013, train_accuracy=0.7953125)
EpochMetrics(epoch=86, total_rounds=55, total_fda_steps=6719, accuracy=0.7703999876976013, train_accuracy=0.8015625)
EpochMetrics(epoch=87, total_rounds=56, total_fda_steps=6797, accuracy=0.7702000141143799, train_accuracy=0.7734375)
EpochMetrics(epoch=88, total_rounds=56, total_fda_steps=6875, accuracy=0.7670000195503235, train_accuracy=0.8015625)
EpochMetrics(epoch=89, total_rounds=57, total_fda_steps=6954, accuracy=0.7746999859809875, train_accuracy=0.803125)
EpochMetrics(epoch=90, total_rounds=57, total_fda_steps=7032, accuracy=0.772599995136261, train_accuracy=0.809375)
EpochMetrics(epoch=91, total_rounds=58, total_fda_steps=7110, accuracy=0.7756999731063843, train_accuracy=0.7953125)
EpochMetrics(epoch=92, total_rounds=59, total_fda_steps=7188, accuracy=0.7702000141143799, train_accuracy=0.7828125)
EpochMetrics(epoch=93, total_rounds=59, total_fda_steps=7266, accuracy=0.777899980545044, train_accuracy=0.8125)
EpochMetrics(epoch=94, total_rounds=60, total_fda_steps=7344, accuracy=0.777400016784668, train_accuracy=0.7953125)
EpochMetrics(epoch=95, total_rounds=60, total_fda_steps=7422, accuracy=0.7775999903678894, train_accuracy=0.809375)
EpochMetrics(epoch=96, total_rounds=61, total_fda_steps=7500, accuracy=0.7799999713897705, train_accuracy=0.8171875)
EpochMetrics(epoch=97, total_rounds=61, total_fda_steps=7579, accuracy=0.7800999879837036, train_accuracy=0.8484375)
EpochMetrics(epoch=98, total_rounds=62, total_fda_steps=7657, accuracy=0.7788000106811523, train_accuracy=0.796875)
EpochMetrics(epoch=99, total_rounds=63, total_fda_steps=7735, accuracy=0.7817999720573425, train_accuracy=0.80625)
EpochMetrics(epoch=100, total_rounds=63, total_fda_steps=7813, accuracy=0.7773000001907349, train_accuracy=0.825)
EpochMetrics(epoch=101, total_rounds=64, total_fda_steps=7891, accuracy=0.7836999893188477, train_accuracy=0.821875)
EpochMetrics(epoch=102, total_rounds=64, total_fda_steps=7969, accuracy=0.7811999917030334, train_accuracy=0.8328125)
EpochMetrics(epoch=103, total_rounds=65, total_fda_steps=8047, accuracy=0.7856000065803528, train_accuracy=0.8390625)
EpochMetrics(epoch=104, total_rounds=66, total_fda_steps=8125, accuracy=0.7836999893188477, train_accuracy=0.809375)
EpochMetrics(epoch=105, total_rounds=66, total_fda_steps=8204, accuracy=0.7843000292778015, train_accuracy=0.828125)
EpochMetrics(epoch=106, total_rounds=67, total_fda_steps=8282, accuracy=0.7839999794960022, train_accuracy=0.8140625)
EpochMetrics(epoch=107, total_rounds=67, total_fda_steps=8360, accuracy=0.784500002861023, train_accuracy=0.8546875)
EpochMetrics(epoch=108, total_rounds=68, total_fda_steps=8438, accuracy=0.7857000231742859, train_accuracy=0.821875)
EpochMetrics(epoch=109, total_rounds=69, total_fda_steps=8516, accuracy=0.7856000065803528, train_accuracy=0.8078125)
EpochMetrics(epoch=110, total_rounds=69, total_fda_steps=8594, accuracy=0.788100004196167, train_accuracy=0.8171875)
EpochMetrics(epoch=111, total_rounds=70, total_fda_steps=8672, accuracy=0.7928000092506409, train_accuracy=0.821875)
EpochMetrics(epoch=112, total_rounds=70, total_fda_steps=8750, accuracy=0.7882000207901001, train_accuracy=0.8265625)
EpochMetrics(epoch=113, total_rounds=71, total_fda_steps=8829, accuracy=0.7885000109672546, train_accuracy=0.825)
EpochMetrics(epoch=114, total_rounds=72, total_fda_steps=8907, accuracy=0.7922000288963318, train_accuracy=0.8390625)
EpochMetrics(epoch=115, total_rounds=72, total_fda_steps=8985, accuracy=0.7906000018119812, train_accuracy=0.84375)
EpochMetrics(epoch=116, total_rounds=73, total_fda_steps=9063, accuracy=0.7896999716758728, train_accuracy=0.83125)
EpochMetrics(epoch=117, total_rounds=73, total_fda_steps=9141, accuracy=0.7896000146865845, train_accuracy=0.84375)
EpochMetrics(epoch=118, total_rounds=74, total_fda_steps=9219, accuracy=0.792900025844574, train_accuracy=0.8171875)
EpochMetrics(epoch=119, total_rounds=75, total_fda_steps=9297, accuracy=0.7947999835014343, train_accuracy=0.859375)
EpochMetrics(epoch=120, total_rounds=75, total_fda_steps=9375, accuracy=0.7946000099182129, train_accuracy=0.821875)
EpochMetrics(epoch=121, total_rounds=76, total_fda_steps=9454, accuracy=0.7954000234603882, train_accuracy=0.8375)
EpochMetrics(epoch=122, total_rounds=77, total_fda_steps=9532, accuracy=0.7870000004768372, train_accuracy=0.8609375)
EpochMetrics(epoch=123, total_rounds=77, total_fda_steps=9610, accuracy=0.7962999939918518, train_accuracy=0.8265625)
EpochMetrics(epoch=124, total_rounds=78, total_fda_steps=9688, accuracy=0.7944999933242798, train_accuracy=0.815625)
EpochMetrics(epoch=125, total_rounds=78, total_fda_steps=9766, accuracy=0.7904000282287598, train_accuracy=0.8390625)
EpochMetrics(epoch=126, total_rounds=79, total_fda_steps=9844, accuracy=0.7950999736785889, train_accuracy=0.8421875)
EpochMetrics(epoch=127, total_rounds=80, total_fda_steps=9922, accuracy=0.800599992275238, train_accuracy=0.834375)
EpochMetrics(epoch=128, total_rounds=80, total_fda_steps=10000, accuracy=0.7960000038146973, train_accuracy=0.828125)
EpochMetrics(epoch=129, total_rounds=81, total_fda_steps=10079, accuracy=0.7922999858856201, train_accuracy=0.84375)
EpochMetrics(epoch=130, total_rounds=82, total_fda_steps=10157, accuracy=0.7994999885559082, train_accuracy=0.846875)
EpochMetrics(epoch=131, total_rounds=82, total_fda_steps=10235, accuracy=0.7961000204086304, train_accuracy=0.828125)
EpochMetrics(epoch=132, total_rounds=83, total_fda_steps=10313, accuracy=0.7954999804496765, train_accuracy=0.840625)
EpochMetrics(epoch=133, total_rounds=84, total_fda_steps=10391, accuracy=0.8041999936103821, train_accuracy=0.8125)
EpochMetrics(epoch=134, total_rounds=84, total_fda_steps=10469, accuracy=0.7925999760627747, train_accuracy=0.8484375)
EpochMetrics(epoch=135, total_rounds=85, total_fda_steps=10547, accuracy=0.7986000180244446, train_accuracy=0.8890625)
EpochMetrics(epoch=136, total_rounds=86, total_fda_steps=10625, accuracy=0.7972999811172485, train_accuracy=0.8609375)
EpochMetrics(epoch=137, total_rounds=86, total_fda_steps=10704, accuracy=0.8014000058174133, train_accuracy=0.840625)
EpochMetrics(epoch=138, total_rounds=87, total_fda_steps=10782, accuracy=0.8021000027656555, train_accuracy=0.8203125)
EpochMetrics(epoch=139, total_rounds=88, total_fda_steps=10860, accuracy=0.8015000224113464, train_accuracy=0.8453125)
EpochMetrics(epoch=140, total_rounds=88, total_fda_steps=10938, accuracy=0.7961999773979187, train_accuracy=0.8171875)
EpochMetrics(epoch=141, total_rounds=89, total_fda_steps=11016, accuracy=0.8044000267982483, train_accuracy=0.8390625)
EpochMetrics(epoch=142, total_rounds=90, total_fda_steps=11094, accuracy=0.8082000017166138, train_accuracy=0.8359375)
EpochMetrics(epoch=143, total_rounds=91, total_fda_steps=11172, accuracy=0.7993999719619751, train_accuracy=0.85)
EpochMetrics(epoch=144, total_rounds=91, total_fda_steps=11250, accuracy=0.8025000095367432, train_accuracy=0.84375)
EpochMetrics(epoch=145, total_rounds=92, total_fda_steps=11329, accuracy=0.8029999732971191, train_accuracy=0.8296875)
EpochMetrics(epoch=146, total_rounds=93, total_fda_steps=11407, accuracy=0.8033999800682068, train_accuracy=0.8640625)
EpochMetrics(epoch=147, total_rounds=93, total_fda_steps=11485, accuracy=0.7990000247955322, train_accuracy=0.8484375)
EpochMetrics(epoch=148, total_rounds=94, total_fda_steps=11563, accuracy=0.7985000014305115, train_accuracy=0.853125)
EpochMetrics(epoch=149, total_rounds=95, total_fda_steps=11641, accuracy=0.8061000108718872, train_accuracy=0.8640625)
EpochMetrics(epoch=150, total_rounds=95, total_fda_steps=11719, accuracy=0.8026000261306763, train_accuracy=0.890625)
EpochMetrics(epoch=151, total_rounds=96, total_fda_steps=11797, accuracy=0.8051000237464905, train_accuracy=0.878125)
EpochMetrics(epoch=152, total_rounds=97, total_fda_steps=11875, accuracy=0.8080999851226807, train_accuracy=0.84375)
EpochMetrics(epoch=153, total_rounds=98, total_fda_steps=11954, accuracy=0.807699978351593, train_accuracy=0.88125)
EpochMetrics(epoch=154, total_rounds=98, total_fda_steps=12032, accuracy=0.8047000169754028, train_accuracy=0.8546875)
EpochMetrics(epoch=155, total_rounds=99, total_fda_steps=12110, accuracy=0.8036999702453613, train_accuracy=0.8390625)
