Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : linear
Num Clients : 5
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=16, total_fda_steps=313, accuracy=0.32420000433921814, train_accuracy=0.25625)
EpochMetrics(epoch=19, total_rounds=31, total_fda_steps=5938, accuracy=0.6912000179290771, train_accuracy=0.6625)
EpochMetrics(epoch=20, total_rounds=32, total_fda_steps=6250, accuracy=0.7095000147819519, train_accuracy=0.6875)
EpochMetrics(epoch=21, total_rounds=33, total_fda_steps=6563, accuracy=0.7105000019073486, train_accuracy=0.65625)
EpochMetrics(epoch=22, total_rounds=34, total_fda_steps=6875, accuracy=0.7142999768257141, train_accuracy=0.6875)
EpochMetrics(epoch=23, total_rounds=35, total_fda_steps=7188, accuracy=0.7139000296592712, train_accuracy=0.70625)
EpochMetrics(epoch=24, total_rounds=37, total_fda_steps=7500, accuracy=0.7287999987602234, train_accuracy=0.75625)
EpochMetrics(epoch=25, total_rounds=38, total_fda_steps=7813, accuracy=0.7226999998092651, train_accuracy=0.725)
EpochMetrics(epoch=26, total_rounds=39, total_fda_steps=8125, accuracy=0.7444000244140625, train_accuracy=0.675)
EpochMetrics(epoch=27, total_rounds=41, total_fda_steps=8438, accuracy=0.7448999881744385, train_accuracy=0.7875)
EpochMetrics(epoch=28, total_rounds=42, total_fda_steps=8750, accuracy=0.7433000206947327, train_accuracy=0.78125)
EpochMetrics(epoch=29, total_rounds=43, total_fda_steps=9063, accuracy=0.7472000122070312, train_accuracy=0.7625)
EpochMetrics(epoch=30, total_rounds=45, total_fda_steps=9375, accuracy=0.7592999935150146, train_accuracy=0.7375)
EpochMetrics(epoch=31, total_rounds=46, total_fda_steps=9688, accuracy=0.7587000131607056, train_accuracy=0.70625)
EpochMetrics(epoch=32, total_rounds=48, total_fda_steps=10000, accuracy=0.7620999813079834, train_accuracy=0.7625)
EpochMetrics(epoch=33, total_rounds=49, total_fda_steps=10313, accuracy=0.7642999887466431, train_accuracy=0.7375)
EpochMetrics(epoch=34, total_rounds=51, total_fda_steps=10625, accuracy=0.7631000280380249, train_accuracy=0.76875)
EpochMetrics(epoch=35, total_rounds=52, total_fda_steps=10938, accuracy=0.7680000066757202, train_accuracy=0.79375)
EpochMetrics(epoch=36, total_rounds=54, total_fda_steps=11250, accuracy=0.7764000296592712, train_accuracy=0.76875)
EpochMetrics(epoch=37, total_rounds=55, total_fda_steps=11563, accuracy=0.7706000208854675, train_accuracy=0.75625)
EpochMetrics(epoch=38, total_rounds=57, total_fda_steps=11875, accuracy=0.7803999781608582, train_accuracy=0.79375)
EpochMetrics(epoch=39, total_rounds=59, total_fda_steps=12188, accuracy=0.7799000144004822, train_accuracy=0.74375)
EpochMetrics(epoch=40, total_rounds=60, total_fda_steps=12500, accuracy=0.782800018787384, train_accuracy=0.7375)
EpochMetrics(epoch=41, total_rounds=62, total_fda_steps=12813, accuracy=0.7786999940872192, train_accuracy=0.79375)
EpochMetrics(epoch=42, total_rounds=64, total_fda_steps=13125, accuracy=0.7767000198364258, train_accuracy=0.76875)
EpochMetrics(epoch=43, total_rounds=66, total_fda_steps=13438, accuracy=0.7792999744415283, train_accuracy=0.78125)
EpochMetrics(epoch=44, total_rounds=68, total_fda_steps=13750, accuracy=0.7889000177383423, train_accuracy=0.8125)
EpochMetrics(epoch=45, total_rounds=69, total_fda_steps=14063, accuracy=0.7857000231742859, train_accuracy=0.775)
EpochMetrics(epoch=46, total_rounds=71, total_fda_steps=14375, accuracy=0.7860000133514404, train_accuracy=0.74375)
EpochMetrics(epoch=47, total_rounds=73, total_fda_steps=14688, accuracy=0.7853999733924866, train_accuracy=0.79375)
EpochMetrics(epoch=48, total_rounds=75, total_fda_steps=15000, accuracy=0.7775999903678894, train_accuracy=0.8)
EpochMetrics(epoch=49, total_rounds=77, total_fda_steps=15313, accuracy=0.7904000282287598, train_accuracy=0.79375)
EpochMetrics(epoch=50, total_rounds=79, total_fda_steps=15625, accuracy=0.791100025177002, train_accuracy=0.8125)
EpochMetrics(epoch=51, total_rounds=81, total_fda_steps=15938, accuracy=0.7954999804496765, train_accuracy=0.78125)
EpochMetrics(epoch=52, total_rounds=83, total_fda_steps=16250, accuracy=0.7631999850273132, train_accuracy=0.76875)
EpochMetrics(epoch=53, total_rounds=86, total_fda_steps=16563, accuracy=0.7932000160217285, train_accuracy=0.85)
EpochMetrics(epoch=54, total_rounds=88, total_fda_steps=16875, accuracy=0.7996000051498413, train_accuracy=0.8125)
EpochMetrics(epoch=55, total_rounds=90, total_fda_steps=17188, accuracy=0.7996000051498413, train_accuracy=0.8)
EpochMetrics(epoch=56, total_rounds=92, total_fda_steps=17500, accuracy=0.7954000234603882, train_accuracy=0.80625)
EpochMetrics(epoch=57, total_rounds=94, total_fda_steps=17813, accuracy=0.7954000234603882, train_accuracy=0.76875)
EpochMetrics(epoch=58, total_rounds=97, total_fda_steps=18125, accuracy=0.7894999980926514, train_accuracy=0.85)
EpochMetrics(epoch=59, total_rounds=99, total_fda_steps=18438, accuracy=0.7918999791145325, train_accuracy=0.85)
EpochMetrics(epoch=60, total_rounds=101, total_fda_steps=18750, accuracy=0.798799991607666, train_accuracy=0.81875)
EpochMetrics(epoch=61, total_rounds=104, total_fda_steps=19063, accuracy=0.7882000207901001, train_accuracy=0.85)
EpochMetrics(epoch=62, total_rounds=106, total_fda_steps=19375, accuracy=0.7996000051498413, train_accuracy=0.8)
EpochMetrics(epoch=63, total_rounds=108, total_fda_steps=19688, accuracy=0.789900004863739, train_accuracy=0.78125)
EpochMetrics(epoch=64, total_rounds=111, total_fda_steps=20000, accuracy=0.8019000291824341, train_accuracy=0.79375)
EpochMetrics(epoch=65, total_rounds=113, total_fda_steps=20313, accuracy=0.800000011920929, train_accuracy=0.83125)
EpochMetrics(epoch=66, total_rounds=116, total_fda_steps=20625, accuracy=0.8025000095367432, train_accuracy=0.8125)
EpochMetrics(epoch=67, total_rounds=119, total_fda_steps=20938, accuracy=0.7814000248908997, train_accuracy=0.84375)
EpochMetrics(epoch=68, total_rounds=121, total_fda_steps=21250, accuracy=0.7967000007629395, train_accuracy=0.78125)
EpochMetrics(epoch=69, total_rounds=124, total_fda_steps=21563, accuracy=0.8087000250816345, train_accuracy=0.85625)
EpochMetrics(epoch=70, total_rounds=126, total_fda_steps=21875, accuracy=0.7968000173568726, train_accuracy=0.7875)
EpochMetrics(epoch=71, total_rounds=129, total_fda_steps=22188, accuracy=0.7937999963760376, train_accuracy=0.83125)
EpochMetrics(epoch=72, total_rounds=132, total_fda_steps=22500, accuracy=0.8087000250816345, train_accuracy=0.825)
EpochMetrics(epoch=73, total_rounds=135, total_fda_steps=22813, accuracy=0.7900000214576721, train_accuracy=0.9125)
EpochMetrics(epoch=74, total_rounds=137, total_fda_steps=23125, accuracy=0.809499979019165, train_accuracy=0.8125)
EpochMetrics(epoch=75, total_rounds=140, total_fda_steps=23438, accuracy=0.8073999881744385, train_accuracy=0.83125)
EpochMetrics(epoch=76, total_rounds=143, total_fda_steps=23750, accuracy=0.8001999855041504, train_accuracy=0.85625)
EpochMetrics(epoch=77, total_rounds=146, total_fda_steps=24063, accuracy=0.8068000078201294, train_accuracy=0.8875)
EpochMetrics(epoch=78, total_rounds=149, total_fda_steps=24375, accuracy=0.800000011920929, train_accuracy=0.9125)
EpochMetrics(epoch=79, total_rounds=151, total_fda_steps=24688, accuracy=0.8052999973297119, train_accuracy=0.71875)
EpochMetrics(epoch=80, total_rounds=154, total_fda_steps=25000, accuracy=0.8108999729156494, train_accuracy=0.78125)
EpochMetrics(epoch=81, total_rounds=157, total_fda_steps=25313, accuracy=0.8026000261306763, train_accuracy=0.83125)
EpochMetrics(epoch=82, total_rounds=160, total_fda_steps=25625, accuracy=0.8080999851226807, train_accuracy=0.79375)
EpochMetrics(epoch=83, total_rounds=163, total_fda_steps=25938, accuracy=0.8105999827384949, train_accuracy=0.825)
EpochMetrics(epoch=84, total_rounds=166, total_fda_steps=26250, accuracy=0.8111000061035156, train_accuracy=0.8125)
EpochMetrics(epoch=85, total_rounds=169, total_fda_steps=26563, accuracy=0.8039000034332275, train_accuracy=0.84375)
EpochMetrics(epoch=86, total_rounds=172, total_fda_steps=26875, accuracy=0.7950999736785889, train_accuracy=0.76875)
EpochMetrics(epoch=87, total_rounds=175, total_fda_steps=27188, accuracy=0.8082000017166138, train_accuracy=0.80625)
EpochMetrics(epoch=88, total_rounds=178, total_fda_steps=27500, accuracy=0.8034999966621399, train_accuracy=0.78125)
EpochMetrics(epoch=89, total_rounds=182, total_fda_steps=27813, accuracy=0.8008999824523926, train_accuracy=0.95)
EpochMetrics(epoch=90, total_rounds=185, total_fda_steps=28125, accuracy=0.8037999868392944, train_accuracy=0.8375)
EpochMetrics(epoch=91, total_rounds=188, total_fda_steps=28438, accuracy=0.8022000193595886, train_accuracy=0.86875)
EpochMetrics(epoch=92, total_rounds=191, total_fda_steps=28750, accuracy=0.8098000288009644, train_accuracy=0.83125)
EpochMetrics(epoch=93, total_rounds=194, total_fda_steps=29063, accuracy=0.7973999977111816, train_accuracy=0.875)
EpochMetrics(epoch=94, total_rounds=197, total_fda_steps=29375, accuracy=0.8016999959945679, train_accuracy=0.83125)
EpochMetrics(epoch=95, total_rounds=201, total_fda_steps=29688, accuracy=0.8098000288009644, train_accuracy=0.9125)
EpochMetrics(epoch=96, total_rounds=204, total_fda_steps=30000, accuracy=0.8072999715805054, train_accuracy=0.88125)
EpochMetrics(epoch=97, total_rounds=207, total_fda_steps=30313, accuracy=0.8054999709129333, train_accuracy=0.825)
EpochMetrics(epoch=98, total_rounds=210, total_fda_steps=30625, accuracy=0.8202000260353088, train_accuracy=0.79375)
EpochMetrics(epoch=99, total_rounds=214, total_fda_steps=30938, accuracy=0.7983999848365784, train_accuracy=0.89375)
EpochMetrics(epoch=100, total_rounds=217, total_fda_steps=31250, accuracy=0.8170999884605408, train_accuracy=0.85)
EpochMetrics(epoch=101, total_rounds=220, total_fda_steps=31563, accuracy=0.817300021648407, train_accuracy=0.85625)
EpochMetrics(epoch=102, total_rounds=224, total_fda_steps=31875, accuracy=0.8032000064849854, train_accuracy=0.9)
EpochMetrics(epoch=103, total_rounds=227, total_fda_steps=32188, accuracy=0.8022000193595886, train_accuracy=0.9)
EpochMetrics(epoch=104, total_rounds=230, total_fda_steps=32500, accuracy=0.8014000058174133, train_accuracy=0.7875)
EpochMetrics(epoch=105, total_rounds=234, total_fda_steps=32813, accuracy=0.8202000260353088, train_accuracy=0.85625)
EpochMetrics(epoch=106, total_rounds=237, total_fda_steps=33125, accuracy=0.8134999871253967, train_accuracy=0.83125)
EpochMetrics(epoch=107, total_rounds=241, total_fda_steps=33438, accuracy=0.8021000027656555, train_accuracy=0.93125)
EpochMetrics(epoch=108, total_rounds=244, total_fda_steps=33750, accuracy=0.8119999766349792, train_accuracy=0.85625)
EpochMetrics(epoch=109, total_rounds=248, total_fda_steps=34063, accuracy=0.8087000250816345, train_accuracy=0.91875)
EpochMetrics(epoch=110, total_rounds=251, total_fda_steps=34375, accuracy=0.8137000203132629, train_accuracy=0.8375)
EpochMetrics(epoch=111, total_rounds=255, total_fda_steps=34688, accuracy=0.8102999925613403, train_accuracy=0.8875)
EpochMetrics(epoch=112, total_rounds=258, total_fda_steps=35000, accuracy=0.815500020980835, train_accuracy=0.8125)
EpochMetrics(epoch=113, total_rounds=262, total_fda_steps=35313, accuracy=0.808899998664856, train_accuracy=0.86875)
EpochMetrics(epoch=114, total_rounds=265, total_fda_steps=35625, accuracy=0.8091999888420105, train_accuracy=0.85625)
EpochMetrics(epoch=115, total_rounds=269, total_fda_steps=35938, accuracy=0.8148999810218811, train_accuracy=0.875)
EpochMetrics(epoch=116, total_rounds=272, total_fda_steps=36250, accuracy=0.8003000020980835, train_accuracy=0.85625)
EpochMetrics(epoch=117, total_rounds=276, total_fda_steps=36563, accuracy=0.807699978351593, train_accuracy=0.84375)
EpochMetrics(epoch=118, total_rounds=280, total_fda_steps=36875, accuracy=0.815500020980835, train_accuracy=0.93125)
EpochMetrics(epoch=119, total_rounds=283, total_fda_steps=37188, accuracy=0.7972999811172485, train_accuracy=0.85625)
EpochMetrics(epoch=120, total_rounds=287, total_fda_steps=37500, accuracy=0.8108000159263611, train_accuracy=0.8625)
EpochMetrics(epoch=121, total_rounds=291, total_fda_steps=37813, accuracy=0.8120999932289124, train_accuracy=0.85625)
EpochMetrics(epoch=122, total_rounds=294, total_fda_steps=38125, accuracy=0.8145999908447266, train_accuracy=0.8875)
EpochMetrics(epoch=123, total_rounds=298, total_fda_steps=38438, accuracy=0.8192999958992004, train_accuracy=0.875)
EpochMetrics(epoch=124, total_rounds=302, total_fda_steps=38750, accuracy=0.8113999962806702, train_accuracy=0.9)
EpochMetrics(epoch=125, total_rounds=305, total_fda_steps=39063, accuracy=0.8137000203132629, train_accuracy=0.8125)
EpochMetrics(epoch=126, total_rounds=309, total_fda_steps=39375, accuracy=0.7985000014305115, train_accuracy=0.84375)
EpochMetrics(epoch=127, total_rounds=313, total_fda_steps=39688, accuracy=0.8097000122070312, train_accuracy=0.85625)
EpochMetrics(epoch=128, total_rounds=317, total_fda_steps=40000, accuracy=0.8119000196456909, train_accuracy=0.91875)
EpochMetrics(epoch=129, total_rounds=320, total_fda_steps=40313, accuracy=0.8166000247001648, train_accuracy=0.86875)
EpochMetrics(epoch=130, total_rounds=324, total_fda_steps=40625, accuracy=0.8129000067710876, train_accuracy=0.8375)
EpochMetrics(epoch=131, total_rounds=328, total_fda_steps=40938, accuracy=0.8087000250816345, train_accuracy=0.8875)
EpochMetrics(epoch=132, total_rounds=332, total_fda_steps=41250, accuracy=0.8163999915122986, train_accuracy=0.86875)
EpochMetrics(epoch=133, total_rounds=336, total_fda_steps=41563, accuracy=0.8068000078201294, train_accuracy=0.93125)
EpochMetrics(epoch=134, total_rounds=339, total_fda_steps=41875, accuracy=0.8123000264167786, train_accuracy=0.75625)
EpochMetrics(epoch=135, total_rounds=343, total_fda_steps=42188, accuracy=0.8047000169754028, train_accuracy=0.84375)
EpochMetrics(epoch=136, total_rounds=347, total_fda_steps=42500, accuracy=0.8043000102043152, train_accuracy=0.86875)
EpochMetrics(epoch=137, total_rounds=351, total_fda_steps=42813, accuracy=0.805400013923645, train_accuracy=0.8125)
EpochMetrics(epoch=138, total_rounds=355, total_fda_steps=43125, accuracy=0.8070999979972839, train_accuracy=0.88125)
EpochMetrics(epoch=139, total_rounds=359, total_fda_steps=43438, accuracy=0.8016999959945679, train_accuracy=0.9125)
EpochMetrics(epoch=140, total_rounds=363, total_fda_steps=43750, accuracy=0.8054999709129333, train_accuracy=0.9)
EpochMetrics(epoch=141, total_rounds=367, total_fda_steps=44063, accuracy=0.8076000213623047, train_accuracy=0.9125)
EpochMetrics(epoch=142, total_rounds=371, total_fda_steps=44375, accuracy=0.8111000061035156, train_accuracy=0.9375)
EpochMetrics(epoch=143, total_rounds=374, total_fda_steps=44688, accuracy=0.8104000091552734, train_accuracy=0.85)
EpochMetrics(epoch=144, total_rounds=378, total_fda_steps=45000, accuracy=0.8151000142097473, train_accuracy=0.81875)
EpochMetrics(epoch=145, total_rounds=382, total_fda_steps=45313, accuracy=0.8167999982833862, train_accuracy=0.775)
EpochMetrics(epoch=146, total_rounds=386, total_fda_steps=45625, accuracy=0.816100001335144, train_accuracy=0.8)
EpochMetrics(epoch=147, total_rounds=390, total_fda_steps=45938, accuracy=0.8112999796867371, train_accuracy=0.8375)
EpochMetrics(epoch=148, total_rounds=394, total_fda_steps=46250, accuracy=0.8162999749183655, train_accuracy=0.7625)
EpochMetrics(epoch=149, total_rounds=398, total_fda_steps=46563, accuracy=0.8123000264167786, train_accuracy=0.9)
EpochMetrics(epoch=150, total_rounds=402, total_fda_steps=46875, accuracy=0.8125, train_accuracy=0.88125)
EpochMetrics(epoch=151, total_rounds=406, total_fda_steps=47188, accuracy=0.8039000034332275, train_accuracy=0.825)
EpochMetrics(epoch=152, total_rounds=410, total_fda_steps=47500, accuracy=0.7864000201225281, train_accuracy=0.85)
EpochMetrics(epoch=153, total_rounds=414, total_fda_steps=47813, accuracy=0.817300021648407, train_accuracy=0.8125)
EpochMetrics(epoch=154, total_rounds=418, total_fda_steps=48125, accuracy=0.8184000253677368, train_accuracy=0.86875)
EpochMetrics(epoch=155, total_rounds=422, total_fda_steps=48438, accuracy=0.8101999759674072, train_accuracy=0.83125)
EpochMetrics(epoch=156, total_rounds=426, total_fda_steps=48750, accuracy=0.8173999786376953, train_accuracy=0.8)
EpochMetrics(epoch=157, total_rounds=431, total_fda_steps=49063, accuracy=0.8141000270843506, train_accuracy=0.925)
EpochMetrics(epoch=158, total_rounds=435, total_fda_steps=49375, accuracy=0.8083000183105469, train_accuracy=0.93125)
EpochMetrics(epoch=159, total_rounds=439, total_fda_steps=49688, accuracy=0.820900022983551, train_accuracy=0.9125)
EpochMetrics(epoch=160, total_rounds=443, total_fda_steps=50000, accuracy=0.8080000281333923, train_accuracy=0.9)
EpochMetrics(epoch=161, total_rounds=447, total_fda_steps=50313, accuracy=0.817300021648407, train_accuracy=0.9125)
EpochMetrics(epoch=162, total_rounds=451, total_fda_steps=50625, accuracy=0.8206999897956848, train_accuracy=0.86875)
EpochMetrics(epoch=163, total_rounds=455, total_fda_steps=50938, accuracy=0.8188999891281128, train_accuracy=0.8375)
EpochMetrics(epoch=164, total_rounds=459, total_fda_steps=51250, accuracy=0.8184000253677368, train_accuracy=0.88125)
EpochMetrics(epoch=165, total_rounds=463, total_fda_steps=51563, accuracy=0.8072999715805054, train_accuracy=0.84375)
EpochMetrics(epoch=166, total_rounds=467, total_fda_steps=51875, accuracy=0.8129000067710876, train_accuracy=0.84375)
EpochMetrics(epoch=167, total_rounds=472, total_fda_steps=52188, accuracy=0.7973999977111816, train_accuracy=0.9125)
EpochMetrics(epoch=168, total_rounds=476, total_fda_steps=52500, accuracy=0.8136000037193298, train_accuracy=0.94375)
EpochMetrics(epoch=169, total_rounds=480, total_fda_steps=52813, accuracy=0.8141000270843506, train_accuracy=0.925)
EpochMetrics(epoch=170, total_rounds=484, total_fda_steps=53125, accuracy=0.8151999711990356, train_accuracy=0.8625)
EpochMetrics(epoch=171, total_rounds=488, total_fda_steps=53438, accuracy=0.7964000105857849, train_accuracy=0.84375)
EpochMetrics(epoch=172, total_rounds=492, total_fda_steps=53750, accuracy=0.8163999915122986, train_accuracy=0.86875)
EpochMetrics(epoch=173, total_rounds=497, total_fda_steps=54063, accuracy=0.8016999959945679, train_accuracy=0.94375)
EpochMetrics(epoch=174, total_rounds=501, total_fda_steps=54375, accuracy=0.8130000233650208, train_accuracy=0.85)
EpochMetrics(epoch=175, total_rounds=505, total_fda_steps=54688, accuracy=0.8069000244140625, train_accuracy=0.86875)
EpochMetrics(epoch=176, total_rounds=509, total_fda_steps=55000, accuracy=0.8151000142097473, train_accuracy=0.8375)
EpochMetrics(epoch=177, total_rounds=513, total_fda_steps=55313, accuracy=0.8064000010490417, train_accuracy=0.8375)
EpochMetrics(epoch=178, total_rounds=518, total_fda_steps=55625, accuracy=0.807699978351593, train_accuracy=0.9625)
EpochMetrics(epoch=179, total_rounds=522, total_fda_steps=55938, accuracy=0.8108000159263611, train_accuracy=0.95)
EpochMetrics(epoch=180, total_rounds=526, total_fda_steps=56250, accuracy=0.8119999766349792, train_accuracy=0.875)
EpochMetrics(epoch=181, total_rounds=530, total_fda_steps=56563, accuracy=0.8019999861717224, train_accuracy=0.9375)
EpochMetrics(epoch=182, total_rounds=534, total_fda_steps=56875, accuracy=0.8105999827384949, train_accuracy=0.825)
EpochMetrics(epoch=183, total_rounds=539, total_fda_steps=57188, accuracy=0.8003000020980835, train_accuracy=0.95625)
EpochMetrics(epoch=184, total_rounds=543, total_fda_steps=57500, accuracy=0.8166999816894531, train_accuracy=0.925)
EpochMetrics(epoch=185, total_rounds=547, total_fda_steps=57813, accuracy=0.8159000277519226, train_accuracy=0.8625)
EpochMetrics(epoch=186, total_rounds=551, total_fda_steps=58125, accuracy=0.8166000247001648, train_accuracy=0.84375)
EpochMetrics(epoch=187, total_rounds=556, total_fda_steps=58438, accuracy=0.8162000179290771, train_accuracy=0.9375)
EpochMetrics(epoch=188, total_rounds=560, total_fda_steps=58750, accuracy=0.8187999725341797, train_accuracy=0.84375)
EpochMetrics(epoch=189, total_rounds=564, total_fda_steps=59063, accuracy=0.8149999976158142, train_accuracy=0.8625)
EpochMetrics(epoch=190, total_rounds=569, total_fda_steps=59375, accuracy=0.810699999332428, train_accuracy=0.91875)
EpochMetrics(epoch=191, total_rounds=573, total_fda_steps=59688, accuracy=0.8209999799728394, train_accuracy=0.91875)
EpochMetrics(epoch=192, total_rounds=577, total_fda_steps=60000, accuracy=0.819599986076355, train_accuracy=0.84375)
EpochMetrics(epoch=193, total_rounds=582, total_fda_steps=60313, accuracy=0.8098000288009644, train_accuracy=0.94375)
EpochMetrics(epoch=194, total_rounds=586, total_fda_steps=60625, accuracy=0.8156999945640564, train_accuracy=0.90625)
