Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : naive
Num Clients : 10
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 500.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=220, total_rounds=223, total_fda_steps=34375, accuracy=0.8198999762535095, train_accuracy=0.91875)
EpochMetrics(epoch=221, total_rounds=224, total_fda_steps=34532, accuracy=0.8108999729156494, train_accuracy=0.8375)
EpochMetrics(epoch=222, total_rounds=226, total_fda_steps=34688, accuracy=0.8184000253677368, train_accuracy=0.9125)
EpochMetrics(epoch=223, total_rounds=227, total_fda_steps=34844, accuracy=0.8184000253677368, train_accuracy=0.840625)
EpochMetrics(epoch=224, total_rounds=229, total_fda_steps=35000, accuracy=0.8187000155448914, train_accuracy=0.928125)
EpochMetrics(epoch=225, total_rounds=230, total_fda_steps=35157, accuracy=0.8065000176429749, train_accuracy=0.834375)
EpochMetrics(epoch=226, total_rounds=232, total_fda_steps=35313, accuracy=0.8166000247001648, train_accuracy=0.89375)
EpochMetrics(epoch=227, total_rounds=233, total_fda_steps=35469, accuracy=0.8129000067710876, train_accuracy=0.86875)
EpochMetrics(epoch=228, total_rounds=235, total_fda_steps=35625, accuracy=0.8177000284194946, train_accuracy=0.90625)
EpochMetrics(epoch=229, total_rounds=236, total_fda_steps=35782, accuracy=0.8148999810218811, train_accuracy=0.853125)
EpochMetrics(epoch=230, total_rounds=238, total_fda_steps=35938, accuracy=0.8187999725341797, train_accuracy=0.925)
EpochMetrics(epoch=231, total_rounds=239, total_fda_steps=36094, accuracy=0.8188999891281128, train_accuracy=0.84375)
EpochMetrics(epoch=232, total_rounds=241, total_fda_steps=36250, accuracy=0.8123999834060669, train_accuracy=0.903125)
EpochMetrics(epoch=233, total_rounds=242, total_fda_steps=36407, accuracy=0.8109999895095825, train_accuracy=0.85625)
EpochMetrics(epoch=234, total_rounds=244, total_fda_steps=36563, accuracy=0.8156999945640564, train_accuracy=0.875)
EpochMetrics(epoch=235, total_rounds=245, total_fda_steps=36719, accuracy=0.8087000250816345, train_accuracy=0.8125)
EpochMetrics(epoch=236, total_rounds=247, total_fda_steps=36875, accuracy=0.8133999705314636, train_accuracy=0.925)
EpochMetrics(epoch=237, total_rounds=249, total_fda_steps=37032, accuracy=0.8149999976158142, train_accuracy=0.940625)
EpochMetrics(epoch=238, total_rounds=250, total_fda_steps=37188, accuracy=0.8101000189781189, train_accuracy=0.909375)
EpochMetrics(epoch=239, total_rounds=252, total_fda_steps=37344, accuracy=0.8151000142097473, train_accuracy=0.9125)
EpochMetrics(epoch=240, total_rounds=253, total_fda_steps=37500, accuracy=0.8185999989509583, train_accuracy=0.884375)
EpochMetrics(epoch=241, total_rounds=253, total_fda_steps=37657, accuracy=0.8203999996185303, train_accuracy=0.940625)
EpochMetrics(epoch=242, total_rounds=253, total_fda_steps=37813, accuracy=0.8228999972343445, train_accuracy=0.975)
EpochMetrics(epoch=243, total_rounds=253, total_fda_steps=37969, accuracy=0.8242999911308289, train_accuracy=0.9875)
EpochMetrics(epoch=244, total_rounds=253, total_fda_steps=38125, accuracy=0.8253999948501587, train_accuracy=0.978125)
EpochMetrics(epoch=245, total_rounds=253, total_fda_steps=38282, accuracy=0.8233000040054321, train_accuracy=0.978125)
EpochMetrics(epoch=246, total_rounds=253, total_fda_steps=38438, accuracy=0.8269000053405762, train_accuracy=0.996875)
EpochMetrics(epoch=247, total_rounds=253, total_fda_steps=38594, accuracy=0.82669997215271, train_accuracy=0.984375)
EpochMetrics(epoch=248, total_rounds=253, total_fda_steps=38750, accuracy=0.8258000016212463, train_accuracy=0.996875)
EpochMetrics(epoch=249, total_rounds=253, total_fda_steps=38907, accuracy=0.8270000219345093, train_accuracy=0.99375)
EpochMetrics(epoch=250, total_rounds=253, total_fda_steps=39063, accuracy=0.826200008392334, train_accuracy=0.996875)
EpochMetrics(epoch=251, total_rounds=253, total_fda_steps=39219, accuracy=0.8256999850273132, train_accuracy=0.996875)
EpochMetrics(epoch=252, total_rounds=253, total_fda_steps=39375, accuracy=0.8256000280380249, train_accuracy=1.0)
EpochMetrics(epoch=253, total_rounds=253, total_fda_steps=39532, accuracy=0.8267999887466431, train_accuracy=1.0)
EpochMetrics(epoch=254, total_rounds=253, total_fda_steps=39688, accuracy=0.8263000249862671, train_accuracy=1.0)
EpochMetrics(epoch=255, total_rounds=253, total_fda_steps=39844, accuracy=0.8263999819755554, train_accuracy=1.0)
EpochMetrics(epoch=256, total_rounds=253, total_fda_steps=40000, accuracy=0.8270000219345093, train_accuracy=0.996875)
EpochMetrics(epoch=257, total_rounds=253, total_fda_steps=40157, accuracy=0.8263999819755554, train_accuracy=1.0)
EpochMetrics(epoch=258, total_rounds=253, total_fda_steps=40313, accuracy=0.82669997215271, train_accuracy=1.0)
EpochMetrics(epoch=259, total_rounds=253, total_fda_steps=40469, accuracy=0.8270000219345093, train_accuracy=0.996875)
EpochMetrics(epoch=260, total_rounds=253, total_fda_steps=40625, accuracy=0.8263000249862671, train_accuracy=0.996875)
EpochMetrics(epoch=261, total_rounds=253, total_fda_steps=40782, accuracy=0.8274999856948853, train_accuracy=1.0)
EpochMetrics(epoch=262, total_rounds=253, total_fda_steps=40938, accuracy=0.826200008392334, train_accuracy=1.0)
EpochMetrics(epoch=263, total_rounds=253, total_fda_steps=41094, accuracy=0.8266000151634216, train_accuracy=1.0)
EpochMetrics(epoch=264, total_rounds=253, total_fda_steps=41250, accuracy=0.8274000287055969, train_accuracy=1.0)
EpochMetrics(epoch=265, total_rounds=253, total_fda_steps=41407, accuracy=0.8256000280380249, train_accuracy=1.0)
EpochMetrics(epoch=266, total_rounds=253, total_fda_steps=41563, accuracy=0.82669997215271, train_accuracy=1.0)
EpochMetrics(epoch=267, total_rounds=253, total_fda_steps=41719, accuracy=0.8269000053405762, train_accuracy=1.0)
EpochMetrics(epoch=268, total_rounds=253, total_fda_steps=41875, accuracy=0.8276000022888184, train_accuracy=0.996875)
EpochMetrics(epoch=269, total_rounds=253, total_fda_steps=42032, accuracy=0.8263000249862671, train_accuracy=1.0)
EpochMetrics(epoch=270, total_rounds=253, total_fda_steps=42188, accuracy=0.8277999758720398, train_accuracy=0.996875)
EpochMetrics(epoch=271, total_rounds=253, total_fda_steps=42344, accuracy=0.8277000188827515, train_accuracy=1.0)
EpochMetrics(epoch=272, total_rounds=253, total_fda_steps=42500, accuracy=0.8274000287055969, train_accuracy=0.996875)
EpochMetrics(epoch=273, total_rounds=253, total_fda_steps=42657, accuracy=0.8276000022888184, train_accuracy=1.0)
EpochMetrics(epoch=274, total_rounds=253, total_fda_steps=42813, accuracy=0.8274999856948853, train_accuracy=1.0)
EpochMetrics(epoch=275, total_rounds=253, total_fda_steps=42969, accuracy=0.8277999758720398, train_accuracy=0.996875)
EpochMetrics(epoch=276, total_rounds=253, total_fda_steps=43125, accuracy=0.8277000188827515, train_accuracy=1.0)
EpochMetrics(epoch=277, total_rounds=253, total_fda_steps=43282, accuracy=0.8273000121116638, train_accuracy=1.0)
EpochMetrics(epoch=278, total_rounds=253, total_fda_steps=43438, accuracy=0.8278999924659729, train_accuracy=1.0)
EpochMetrics(epoch=279, total_rounds=253, total_fda_steps=43594, accuracy=0.8267999887466431, train_accuracy=1.0)
EpochMetrics(epoch=280, total_rounds=253, total_fda_steps=43750, accuracy=0.8277999758720398, train_accuracy=1.0)
EpochMetrics(epoch=281, total_rounds=253, total_fda_steps=43907, accuracy=0.8274000287055969, train_accuracy=1.0)
EpochMetrics(epoch=282, total_rounds=253, total_fda_steps=44063, accuracy=0.8277999758720398, train_accuracy=1.0)
EpochMetrics(epoch=283, total_rounds=253, total_fda_steps=44219, accuracy=0.8277999758720398, train_accuracy=1.0)
EpochMetrics(epoch=284, total_rounds=253, total_fda_steps=44375, accuracy=0.8277000188827515, train_accuracy=0.99375)
EpochMetrics(epoch=285, total_rounds=253, total_fda_steps=44532, accuracy=0.8273000121116638, train_accuracy=1.0)
EpochMetrics(epoch=286, total_rounds=253, total_fda_steps=44688, accuracy=0.8273000121116638, train_accuracy=1.0)
EpochMetrics(epoch=287, total_rounds=253, total_fda_steps=44844, accuracy=0.8273000121116638, train_accuracy=1.0)
EpochMetrics(epoch=288, total_rounds=253, total_fda_steps=45000, accuracy=0.8276000022888184, train_accuracy=1.0)
EpochMetrics(epoch=289, total_rounds=253, total_fda_steps=45157, accuracy=0.8271999955177307, train_accuracy=1.0)
EpochMetrics(epoch=290, total_rounds=253, total_fda_steps=45313, accuracy=0.8274999856948853, train_accuracy=1.0)
EpochMetrics(epoch=291, total_rounds=253, total_fda_steps=45469, accuracy=0.8274000287055969, train_accuracy=1.0)
EpochMetrics(epoch=292, total_rounds=253, total_fda_steps=45625, accuracy=0.8277999758720398, train_accuracy=1.0)
EpochMetrics(epoch=293, total_rounds=253, total_fda_steps=45782, accuracy=0.8281000256538391, train_accuracy=0.996875)
EpochMetrics(epoch=294, total_rounds=253, total_fda_steps=45938, accuracy=0.8271999955177307, train_accuracy=1.0)
EpochMetrics(epoch=295, total_rounds=253, total_fda_steps=46094, accuracy=0.8274999856948853, train_accuracy=1.0)
EpochMetrics(epoch=296, total_rounds=253, total_fda_steps=46250, accuracy=0.8277999758720398, train_accuracy=1.0)
EpochMetrics(epoch=297, total_rounds=253, total_fda_steps=46407, accuracy=0.8274000287055969, train_accuracy=1.0)
EpochMetrics(epoch=298, total_rounds=253, total_fda_steps=46563, accuracy=0.8277000188827515, train_accuracy=1.0)
EpochMetrics(epoch=299, total_rounds=253, total_fda_steps=46719, accuracy=0.8274999856948853, train_accuracy=1.0)
EpochMetrics(epoch=300, total_rounds=253, total_fda_steps=46875, accuracy=0.8274000287055969, train_accuracy=1.0)

------------ Finished Testing : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : naive
Num Clients : 10
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 500.0
Aggr. Scheme : avg
Per-Layer training : False
Total simulation time: 96370.18056988716 sec
-----------------------------------------

