Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : linear
Num Clients : 10
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=15, total_fda_steps=157, accuracy=0.2459000051021576, train_accuracy=0.215625)
EpochMetrics(epoch=15, total_rounds=25, total_fda_steps=2344, accuracy=0.5609999895095825, train_accuracy=0.409375)
EpochMetrics(epoch=16, total_rounds=25, total_fda_steps=2500, accuracy=0.5597000122070312, train_accuracy=0.546875)
EpochMetrics(epoch=17, total_rounds=26, total_fda_steps=2657, accuracy=0.5598999857902527, train_accuracy=0.525)
EpochMetrics(epoch=18, total_rounds=27, total_fda_steps=2813, accuracy=0.5982999801635742, train_accuracy=0.515625)
EpochMetrics(epoch=19, total_rounds=28, total_fda_steps=2969, accuracy=0.5830000042915344, train_accuracy=0.540625)
EpochMetrics(epoch=20, total_rounds=29, total_fda_steps=3125, accuracy=0.6014000177383423, train_accuracy=0.565625)
EpochMetrics(epoch=21, total_rounds=30, total_fda_steps=3282, accuracy=0.5655999779701233, train_accuracy=0.534375)
EpochMetrics(epoch=22, total_rounds=31, total_fda_steps=3438, accuracy=0.5460000038146973, train_accuracy=0.603125)
EpochMetrics(epoch=23, total_rounds=33, total_fda_steps=3594, accuracy=0.6193000078201294, train_accuracy=0.6375)
EpochMetrics(epoch=24, total_rounds=34, total_fda_steps=3750, accuracy=0.6248999834060669, train_accuracy=0.6625)
EpochMetrics(epoch=25, total_rounds=35, total_fda_steps=3907, accuracy=0.6237999796867371, train_accuracy=0.59375)
EpochMetrics(epoch=26, total_rounds=38, total_fda_steps=4063, accuracy=0.5322999954223633, train_accuracy=0.6)
EpochMetrics(epoch=27, total_rounds=39, total_fda_steps=4219, accuracy=0.6507999897003174, train_accuracy=0.596875)
EpochMetrics(epoch=28, total_rounds=41, total_fda_steps=4375, accuracy=0.5733000040054321, train_accuracy=0.61875)
EpochMetrics(epoch=29, total_rounds=42, total_fda_steps=4532, accuracy=0.6532999873161316, train_accuracy=0.63125)
EpochMetrics(epoch=30, total_rounds=44, total_fda_steps=4688, accuracy=0.6703000068664551, train_accuracy=0.615625)
EpochMetrics(epoch=31, total_rounds=45, total_fda_steps=4844, accuracy=0.6865000128746033, train_accuracy=0.553125)
EpochMetrics(epoch=32, total_rounds=46, total_fda_steps=5000, accuracy=0.691100001335144, train_accuracy=0.7125)
EpochMetrics(epoch=33, total_rounds=47, total_fda_steps=5157, accuracy=0.6923999786376953, train_accuracy=0.63125)
EpochMetrics(epoch=34, total_rounds=48, total_fda_steps=5313, accuracy=0.7020999789237976, train_accuracy=0.64375)
EpochMetrics(epoch=35, total_rounds=49, total_fda_steps=5469, accuracy=0.7105000019073486, train_accuracy=0.709375)
EpochMetrics(epoch=36, total_rounds=50, total_fda_steps=5625, accuracy=0.7160000205039978, train_accuracy=0.675)
EpochMetrics(epoch=37, total_rounds=51, total_fda_steps=5782, accuracy=0.7210999727249146, train_accuracy=0.65)
EpochMetrics(epoch=38, total_rounds=52, total_fda_steps=5938, accuracy=0.7289000153541565, train_accuracy=0.696875)
EpochMetrics(epoch=39, total_rounds=53, total_fda_steps=6094, accuracy=0.7161999940872192, train_accuracy=0.759375)
EpochMetrics(epoch=40, total_rounds=54, total_fda_steps=6250, accuracy=0.724399983882904, train_accuracy=0.703125)
EpochMetrics(epoch=41, total_rounds=55, total_fda_steps=6407, accuracy=0.7368000149726868, train_accuracy=0.690625)
EpochMetrics(epoch=42, total_rounds=56, total_fda_steps=6563, accuracy=0.7415000200271606, train_accuracy=0.7125)
EpochMetrics(epoch=43, total_rounds=57, total_fda_steps=6719, accuracy=0.7354999780654907, train_accuracy=0.74375)
EpochMetrics(epoch=44, total_rounds=58, total_fda_steps=6875, accuracy=0.7440999746322632, train_accuracy=0.725)
EpochMetrics(epoch=45, total_rounds=59, total_fda_steps=7032, accuracy=0.7494999766349792, train_accuracy=0.6875)
EpochMetrics(epoch=46, total_rounds=60, total_fda_steps=7188, accuracy=0.7479000091552734, train_accuracy=0.715625)
EpochMetrics(epoch=47, total_rounds=61, total_fda_steps=7344, accuracy=0.7472000122070312, train_accuracy=0.75)
EpochMetrics(epoch=48, total_rounds=62, total_fda_steps=7500, accuracy=0.7529000043869019, train_accuracy=0.778125)
EpochMetrics(epoch=49, total_rounds=63, total_fda_steps=7657, accuracy=0.75, train_accuracy=0.796875)
EpochMetrics(epoch=50, total_rounds=63, total_fda_steps=7813, accuracy=0.7468000054359436, train_accuracy=0.74375)
EpochMetrics(epoch=51, total_rounds=64, total_fda_steps=7969, accuracy=0.7612000107765198, train_accuracy=0.7625)
EpochMetrics(epoch=52, total_rounds=65, total_fda_steps=8125, accuracy=0.7542999982833862, train_accuracy=0.75625)
EpochMetrics(epoch=53, total_rounds=66, total_fda_steps=8282, accuracy=0.7573000192642212, train_accuracy=0.7625)
EpochMetrics(epoch=54, total_rounds=67, total_fda_steps=8438, accuracy=0.7634999752044678, train_accuracy=0.753125)
EpochMetrics(epoch=55, total_rounds=68, total_fda_steps=8594, accuracy=0.7657999992370605, train_accuracy=0.7375)
EpochMetrics(epoch=56, total_rounds=69, total_fda_steps=8750, accuracy=0.7630000114440918, train_accuracy=0.78125)
EpochMetrics(epoch=57, total_rounds=70, total_fda_steps=8907, accuracy=0.7613000273704529, train_accuracy=0.728125)
EpochMetrics(epoch=58, total_rounds=71, total_fda_steps=9063, accuracy=0.7696999907493591, train_accuracy=0.76875)
EpochMetrics(epoch=59, total_rounds=72, total_fda_steps=9219, accuracy=0.7664999961853027, train_accuracy=0.803125)
EpochMetrics(epoch=60, total_rounds=73, total_fda_steps=9375, accuracy=0.771399974822998, train_accuracy=0.75625)
EpochMetrics(epoch=61, total_rounds=74, total_fda_steps=9532, accuracy=0.7702999711036682, train_accuracy=0.765625)
EpochMetrics(epoch=62, total_rounds=76, total_fda_steps=9688, accuracy=0.7709000110626221, train_accuracy=0.85)
EpochMetrics(epoch=63, total_rounds=77, total_fda_steps=9844, accuracy=0.7694000005722046, train_accuracy=0.79375)
EpochMetrics(epoch=64, total_rounds=78, total_fda_steps=10000, accuracy=0.7742999792098999, train_accuracy=0.809375)
EpochMetrics(epoch=65, total_rounds=79, total_fda_steps=10157, accuracy=0.7799999713897705, train_accuracy=0.784375)
EpochMetrics(epoch=66, total_rounds=80, total_fda_steps=10313, accuracy=0.7804999947547913, train_accuracy=0.79375)
EpochMetrics(epoch=67, total_rounds=81, total_fda_steps=10469, accuracy=0.7804999947547913, train_accuracy=0.75625)
EpochMetrics(epoch=68, total_rounds=82, total_fda_steps=10625, accuracy=0.7732999920845032, train_accuracy=0.7375)
EpochMetrics(epoch=69, total_rounds=83, total_fda_steps=10782, accuracy=0.7784000039100647, train_accuracy=0.80625)
EpochMetrics(epoch=70, total_rounds=84, total_fda_steps=10938, accuracy=0.7822999954223633, train_accuracy=0.784375)
EpochMetrics(epoch=71, total_rounds=86, total_fda_steps=11094, accuracy=0.7864000201225281, train_accuracy=0.8375)
EpochMetrics(epoch=72, total_rounds=87, total_fda_steps=11250, accuracy=0.7882000207901001, train_accuracy=0.853125)
EpochMetrics(epoch=73, total_rounds=88, total_fda_steps=11407, accuracy=0.7763000130653381, train_accuracy=0.7625)
EpochMetrics(epoch=74, total_rounds=89, total_fda_steps=11563, accuracy=0.7857000231742859, train_accuracy=0.803125)
EpochMetrics(epoch=75, total_rounds=90, total_fda_steps=11719, accuracy=0.7833999991416931, train_accuracy=0.79375)
EpochMetrics(epoch=76, total_rounds=91, total_fda_steps=11875, accuracy=0.7847999930381775, train_accuracy=0.815625)
EpochMetrics(epoch=77, total_rounds=93, total_fda_steps=12032, accuracy=0.7911999821662903, train_accuracy=0.846875)
EpochMetrics(epoch=78, total_rounds=94, total_fda_steps=12188, accuracy=0.7901999950408936, train_accuracy=0.821875)
EpochMetrics(epoch=79, total_rounds=95, total_fda_steps=12344, accuracy=0.7878999710083008, train_accuracy=0.80625)
EpochMetrics(epoch=80, total_rounds=96, total_fda_steps=12500, accuracy=0.7900999784469604, train_accuracy=0.8)
EpochMetrics(epoch=81, total_rounds=98, total_fda_steps=12657, accuracy=0.7964000105857849, train_accuracy=0.809375)
EpochMetrics(epoch=82, total_rounds=99, total_fda_steps=12813, accuracy=0.7946000099182129, train_accuracy=0.7625)
EpochMetrics(epoch=83, total_rounds=100, total_fda_steps=12969, accuracy=0.792900025844574, train_accuracy=0.83125)
EpochMetrics(epoch=84, total_rounds=102, total_fda_steps=13125, accuracy=0.7942000031471252, train_accuracy=0.840625)
EpochMetrics(epoch=85, total_rounds=103, total_fda_steps=13282, accuracy=0.7943999767303467, train_accuracy=0.7625)
EpochMetrics(epoch=86, total_rounds=104, total_fda_steps=13438, accuracy=0.7950999736785889, train_accuracy=0.79375)
EpochMetrics(epoch=87, total_rounds=106, total_fda_steps=13594, accuracy=0.796999990940094, train_accuracy=0.875)
EpochMetrics(epoch=88, total_rounds=107, total_fda_steps=13750, accuracy=0.7939000129699707, train_accuracy=0.803125)
EpochMetrics(epoch=89, total_rounds=108, total_fda_steps=13907, accuracy=0.7947999835014343, train_accuracy=0.809375)
EpochMetrics(epoch=90, total_rounds=110, total_fda_steps=14063, accuracy=0.7944999933242798, train_accuracy=0.846875)
EpochMetrics(epoch=91, total_rounds=111, total_fda_steps=14219, accuracy=0.7946000099182129, train_accuracy=0.828125)
EpochMetrics(epoch=92, total_rounds=112, total_fda_steps=14375, accuracy=0.7954000234603882, train_accuracy=0.8125)
EpochMetrics(epoch=93, total_rounds=114, total_fda_steps=14532, accuracy=0.8051000237464905, train_accuracy=0.875)
EpochMetrics(epoch=94, total_rounds=115, total_fda_steps=14688, accuracy=0.8022000193595886, train_accuracy=0.8)
EpochMetrics(epoch=95, total_rounds=117, total_fda_steps=14844, accuracy=0.805400013923645, train_accuracy=0.846875)
EpochMetrics(epoch=96, total_rounds=118, total_fda_steps=15000, accuracy=0.7935000061988831, train_accuracy=0.796875)
EpochMetrics(epoch=97, total_rounds=120, total_fda_steps=15157, accuracy=0.8051000237464905, train_accuracy=0.871875)
EpochMetrics(epoch=98, total_rounds=121, total_fda_steps=15313, accuracy=0.8032000064849854, train_accuracy=0.803125)
EpochMetrics(epoch=99, total_rounds=123, total_fda_steps=15469, accuracy=0.8036999702453613, train_accuracy=0.865625)
EpochMetrics(epoch=100, total_rounds=124, total_fda_steps=15625, accuracy=0.7968999743461609, train_accuracy=0.796875)
EpochMetrics(epoch=101, total_rounds=126, total_fda_steps=15782, accuracy=0.8014000058174133, train_accuracy=0.815625)
EpochMetrics(epoch=102, total_rounds=127, total_fda_steps=15938, accuracy=0.7985000014305115, train_accuracy=0.8125)
EpochMetrics(epoch=103, total_rounds=129, total_fda_steps=16094, accuracy=0.805400013923645, train_accuracy=0.88125)
EpochMetrics(epoch=104, total_rounds=130, total_fda_steps=16250, accuracy=0.8040000200271606, train_accuracy=0.8125)
EpochMetrics(epoch=105, total_rounds=132, total_fda_steps=16407, accuracy=0.8007000088691711, train_accuracy=0.834375)
EpochMetrics(epoch=106, total_rounds=133, total_fda_steps=16563, accuracy=0.8068000078201294, train_accuracy=0.815625)
EpochMetrics(epoch=107, total_rounds=135, total_fda_steps=16719, accuracy=0.8026000261306763, train_accuracy=0.834375)
EpochMetrics(epoch=108, total_rounds=136, total_fda_steps=16875, accuracy=0.8008000254631042, train_accuracy=0.809375)
EpochMetrics(epoch=109, total_rounds=138, total_fda_steps=17032, accuracy=0.8065000176429749, train_accuracy=0.840625)
EpochMetrics(epoch=110, total_rounds=140, total_fda_steps=17188, accuracy=0.807200014591217, train_accuracy=0.871875)
EpochMetrics(epoch=111, total_rounds=141, total_fda_steps=17344, accuracy=0.8023999929428101, train_accuracy=0.8125)
EpochMetrics(epoch=112, total_rounds=143, total_fda_steps=17500, accuracy=0.8097000122070312, train_accuracy=0.84375)
EpochMetrics(epoch=113, total_rounds=145, total_fda_steps=17657, accuracy=0.8084999918937683, train_accuracy=0.915625)
EpochMetrics(epoch=114, total_rounds=146, total_fda_steps=17813, accuracy=0.8033000230789185, train_accuracy=0.803125)
EpochMetrics(epoch=115, total_rounds=148, total_fda_steps=17969, accuracy=0.807699978351593, train_accuracy=0.875)
EpochMetrics(epoch=116, total_rounds=150, total_fda_steps=18125, accuracy=0.8108000159263611, train_accuracy=0.8875)
EpochMetrics(epoch=117, total_rounds=151, total_fda_steps=18282, accuracy=0.805899977684021, train_accuracy=0.796875)
EpochMetrics(epoch=118, total_rounds=153, total_fda_steps=18438, accuracy=0.8025000095367432, train_accuracy=0.85625)
EpochMetrics(epoch=119, total_rounds=155, total_fda_steps=18594, accuracy=0.8065000176429749, train_accuracy=0.8875)
EpochMetrics(epoch=120, total_rounds=156, total_fda_steps=18750, accuracy=0.8083999752998352, train_accuracy=0.83125)
EpochMetrics(epoch=121, total_rounds=158, total_fda_steps=18907, accuracy=0.805400013923645, train_accuracy=0.84375)
EpochMetrics(epoch=122, total_rounds=160, total_fda_steps=19063, accuracy=0.8122000098228455, train_accuracy=0.853125)
EpochMetrics(epoch=123, total_rounds=162, total_fda_steps=19219, accuracy=0.8040000200271606, train_accuracy=0.8875)
EpochMetrics(epoch=124, total_rounds=164, total_fda_steps=19375, accuracy=0.8079000115394592, train_accuracy=0.921875)
EpochMetrics(epoch=125, total_rounds=165, total_fda_steps=19532, accuracy=0.8001999855041504, train_accuracy=0.828125)
EpochMetrics(epoch=126, total_rounds=167, total_fda_steps=19688, accuracy=0.8069000244140625, train_accuracy=0.79375)
EpochMetrics(epoch=127, total_rounds=169, total_fda_steps=19844, accuracy=0.8137999773025513, train_accuracy=0.903125)
EpochMetrics(epoch=128, total_rounds=171, total_fda_steps=20000, accuracy=0.8104000091552734, train_accuracy=0.921875)
EpochMetrics(epoch=129, total_rounds=173, total_fda_steps=20157, accuracy=0.8087999820709229, train_accuracy=0.8875)
EpochMetrics(epoch=130, total_rounds=174, total_fda_steps=20313, accuracy=0.8050000071525574, train_accuracy=0.825)
EpochMetrics(epoch=131, total_rounds=176, total_fda_steps=20469, accuracy=0.8112000226974487, train_accuracy=0.84375)
EpochMetrics(epoch=132, total_rounds=178, total_fda_steps=20625, accuracy=0.8082000017166138, train_accuracy=0.85625)
EpochMetrics(epoch=133, total_rounds=180, total_fda_steps=20782, accuracy=0.8094000220298767, train_accuracy=0.825)
EpochMetrics(epoch=134, total_rounds=182, total_fda_steps=20938, accuracy=0.8094000220298767, train_accuracy=0.915625)
EpochMetrics(epoch=135, total_rounds=184, total_fda_steps=21094, accuracy=0.8141000270843506, train_accuracy=0.871875)
EpochMetrics(epoch=136, total_rounds=186, total_fda_steps=21250, accuracy=0.8174999952316284, train_accuracy=0.903125)
EpochMetrics(epoch=137, total_rounds=188, total_fda_steps=21407, accuracy=0.8133999705314636, train_accuracy=0.890625)
EpochMetrics(epoch=138, total_rounds=190, total_fda_steps=21563, accuracy=0.8118000030517578, train_accuracy=0.921875)
EpochMetrics(epoch=139, total_rounds=192, total_fda_steps=21719, accuracy=0.8033000230789185, train_accuracy=0.946875)
EpochMetrics(epoch=140, total_rounds=193, total_fda_steps=21875, accuracy=0.8098999857902527, train_accuracy=0.828125)
EpochMetrics(epoch=141, total_rounds=195, total_fda_steps=22032, accuracy=0.8119000196456909, train_accuracy=0.840625)
EpochMetrics(epoch=142, total_rounds=197, total_fda_steps=22188, accuracy=0.8080999851226807, train_accuracy=0.809375)
EpochMetrics(epoch=143, total_rounds=199, total_fda_steps=22344, accuracy=0.8137000203132629, train_accuracy=0.825)
EpochMetrics(epoch=144, total_rounds=201, total_fda_steps=22500, accuracy=0.8194000124931335, train_accuracy=0.825)
EpochMetrics(epoch=145, total_rounds=203, total_fda_steps=22657, accuracy=0.8105999827384949, train_accuracy=0.88125)
EpochMetrics(epoch=146, total_rounds=205, total_fda_steps=22813, accuracy=0.814300000667572, train_accuracy=0.85625)
EpochMetrics(epoch=147, total_rounds=207, total_fda_steps=22969, accuracy=0.8131999969482422, train_accuracy=0.821875)
EpochMetrics(epoch=148, total_rounds=209, total_fda_steps=23125, accuracy=0.8118000030517578, train_accuracy=0.834375)
EpochMetrics(epoch=149, total_rounds=211, total_fda_steps=23282, accuracy=0.8148999810218811, train_accuracy=0.815625)
EpochMetrics(epoch=150, total_rounds=213, total_fda_steps=23438, accuracy=0.8051999807357788, train_accuracy=0.853125)
EpochMetrics(epoch=151, total_rounds=215, total_fda_steps=23594, accuracy=0.814300000667572, train_accuracy=0.803125)
EpochMetrics(epoch=152, total_rounds=217, total_fda_steps=23750, accuracy=0.8039000034332275, train_accuracy=0.85625)
EpochMetrics(epoch=153, total_rounds=219, total_fda_steps=23907, accuracy=0.8105999827384949, train_accuracy=0.853125)
EpochMetrics(epoch=154, total_rounds=221, total_fda_steps=24063, accuracy=0.8162000179290771, train_accuracy=0.83125)
EpochMetrics(epoch=155, total_rounds=224, total_fda_steps=24219, accuracy=0.8055999875068665, train_accuracy=0.940625)
EpochMetrics(epoch=156, total_rounds=226, total_fda_steps=24375, accuracy=0.8155999779701233, train_accuracy=0.946875)
EpochMetrics(epoch=157, total_rounds=228, total_fda_steps=24532, accuracy=0.8158000111579895, train_accuracy=0.925)
EpochMetrics(epoch=158, total_rounds=230, total_fda_steps=24688, accuracy=0.8136000037193298, train_accuracy=0.9)
EpochMetrics(epoch=159, total_rounds=232, total_fda_steps=24844, accuracy=0.817300021648407, train_accuracy=0.8875)
EpochMetrics(epoch=160, total_rounds=234, total_fda_steps=25000, accuracy=0.8133000135421753, train_accuracy=0.878125)
EpochMetrics(epoch=161, total_rounds=236, total_fda_steps=25157, accuracy=0.8179000020027161, train_accuracy=0.878125)
EpochMetrics(epoch=162, total_rounds=238, total_fda_steps=25313, accuracy=0.8126999735832214, train_accuracy=0.846875)
EpochMetrics(epoch=163, total_rounds=240, total_fda_steps=25469, accuracy=0.8123999834060669, train_accuracy=0.8)
EpochMetrics(epoch=164, total_rounds=242, total_fda_steps=25625, accuracy=0.8051999807357788, train_accuracy=0.83125)
EpochMetrics(epoch=165, total_rounds=245, total_fda_steps=25782, accuracy=0.8169999718666077, train_accuracy=0.940625)
EpochMetrics(epoch=166, total_rounds=247, total_fda_steps=25938, accuracy=0.8155999779701233, train_accuracy=0.915625)
EpochMetrics(epoch=167, total_rounds=249, total_fda_steps=26094, accuracy=0.8131999969482422, train_accuracy=0.9)
EpochMetrics(epoch=168, total_rounds=251, total_fda_steps=26250, accuracy=0.814300000667572, train_accuracy=0.896875)
EpochMetrics(epoch=169, total_rounds=253, total_fda_steps=26407, accuracy=0.8154000043869019, train_accuracy=0.81875)
EpochMetrics(epoch=170, total_rounds=255, total_fda_steps=26563, accuracy=0.8061000108718872, train_accuracy=0.83125)
EpochMetrics(epoch=171, total_rounds=258, total_fda_steps=26719, accuracy=0.8163999915122986, train_accuracy=0.925)
EpochMetrics(epoch=172, total_rounds=260, total_fda_steps=26875, accuracy=0.8188999891281128, train_accuracy=0.89375)
EpochMetrics(epoch=173, total_rounds=262, total_fda_steps=27032, accuracy=0.8201000094413757, train_accuracy=0.878125)
EpochMetrics(epoch=174, total_rounds=264, total_fda_steps=27188, accuracy=0.8104000091552734, train_accuracy=0.846875)
EpochMetrics(epoch=175, total_rounds=266, total_fda_steps=27344, accuracy=0.8122000098228455, train_accuracy=0.828125)
EpochMetrics(epoch=176, total_rounds=269, total_fda_steps=27500, accuracy=0.8133000135421753, train_accuracy=0.93125)
EpochMetrics(epoch=177, total_rounds=271, total_fda_steps=27657, accuracy=0.8162000179290771, train_accuracy=0.90625)
EpochMetrics(epoch=178, total_rounds=273, total_fda_steps=27813, accuracy=0.8169999718666077, train_accuracy=0.896875)
EpochMetrics(epoch=179, total_rounds=275, total_fda_steps=27969, accuracy=0.8190000057220459, train_accuracy=0.85625)
EpochMetrics(epoch=180, total_rounds=278, total_fda_steps=28125, accuracy=0.8187999725341797, train_accuracy=0.96875)
EpochMetrics(epoch=181, total_rounds=280, total_fda_steps=28282, accuracy=0.8151999711990356, train_accuracy=0.90625)
EpochMetrics(epoch=182, total_rounds=282, total_fda_steps=28438, accuracy=0.820900022983551, train_accuracy=0.85)
EpochMetrics(epoch=183, total_rounds=284, total_fda_steps=28594, accuracy=0.8191999793052673, train_accuracy=0.834375)
EpochMetrics(epoch=184, total_rounds=287, total_fda_steps=28750, accuracy=0.8129000067710876, train_accuracy=0.95)
EpochMetrics(epoch=185, total_rounds=289, total_fda_steps=28907, accuracy=0.816100001335144, train_accuracy=0.928125)
EpochMetrics(epoch=186, total_rounds=291, total_fda_steps=29063, accuracy=0.8208000063896179, train_accuracy=0.878125)
EpochMetrics(epoch=187, total_rounds=293, total_fda_steps=29219, accuracy=0.815500020980835, train_accuracy=0.8625)
EpochMetrics(epoch=188, total_rounds=296, total_fda_steps=29375, accuracy=0.8219000101089478, train_accuracy=0.903125)
EpochMetrics(epoch=189, total_rounds=298, total_fda_steps=29532, accuracy=0.8223999738693237, train_accuracy=0.8875)
EpochMetrics(epoch=190, total_rounds=300, total_fda_steps=29688, accuracy=0.8230999708175659, train_accuracy=0.865625)
EpochMetrics(epoch=191, total_rounds=303, total_fda_steps=29844, accuracy=0.8220999836921692, train_accuracy=0.915625)
EpochMetrics(epoch=192, total_rounds=305, total_fda_steps=30000, accuracy=0.8209999799728394, train_accuracy=0.9125)
EpochMetrics(epoch=193, total_rounds=307, total_fda_steps=30157, accuracy=0.8205000162124634, train_accuracy=0.8625)
EpochMetrics(epoch=194, total_rounds=310, total_fda_steps=30313, accuracy=0.8147000074386597, train_accuracy=0.94375)
EpochMetrics(epoch=195, total_rounds=312, total_fda_steps=30469, accuracy=0.8203999996185303, train_accuracy=0.940625)
EpochMetrics(epoch=196, total_rounds=314, total_fda_steps=30625, accuracy=0.8202000260353088, train_accuracy=0.915625)
