Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : linear
Num Clients : 30
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=11, total_fda_steps=53, accuracy=0.10000000149011612, train_accuracy=0.22395833)
EpochMetrics(epoch=21, total_rounds=25, total_fda_steps=1094, accuracy=0.5260999798774719, train_accuracy=0.52916664)
EpochMetrics(epoch=22, total_rounds=26, total_fda_steps=1146, accuracy=0.5256999731063843, train_accuracy=0.496875)
EpochMetrics(epoch=23, total_rounds=26, total_fda_steps=1198, accuracy=0.5378000140190125, train_accuracy=0.56875)
EpochMetrics(epoch=24, total_rounds=27, total_fda_steps=1251, accuracy=0.5476999878883362, train_accuracy=0.5552083)
EpochMetrics(epoch=25, total_rounds=27, total_fda_steps=1303, accuracy=0.5489000082015991, train_accuracy=0.58125)
EpochMetrics(epoch=26, total_rounds=27, total_fda_steps=1355, accuracy=0.5627999901771545, train_accuracy=0.5989583)
EpochMetrics(epoch=27, total_rounds=28, total_fda_steps=1407, accuracy=0.5511000156402588, train_accuracy=0.578125)
EpochMetrics(epoch=28, total_rounds=28, total_fda_steps=1459, accuracy=0.5702999830245972, train_accuracy=0.57708335)
EpochMetrics(epoch=29, total_rounds=29, total_fda_steps=1511, accuracy=0.5849000215530396, train_accuracy=0.59375)
EpochMetrics(epoch=30, total_rounds=29, total_fda_steps=1563, accuracy=0.5979999899864197, train_accuracy=0.59375)
EpochMetrics(epoch=31, total_rounds=30, total_fda_steps=1615, accuracy=0.5978999733924866, train_accuracy=0.57395834)
EpochMetrics(epoch=32, total_rounds=30, total_fda_steps=1667, accuracy=0.5803999900817871, train_accuracy=0.5625)
EpochMetrics(epoch=33, total_rounds=31, total_fda_steps=1719, accuracy=0.6049000024795532, train_accuracy=0.5364583)
EpochMetrics(epoch=34, total_rounds=32, total_fda_steps=1771, accuracy=0.5860000252723694, train_accuracy=0.59375)
EpochMetrics(epoch=35, total_rounds=33, total_fda_steps=1823, accuracy=0.6021000146865845, train_accuracy=0.58229166)
EpochMetrics(epoch=36, total_rounds=33, total_fda_steps=1876, accuracy=0.6162999868392944, train_accuracy=0.6125)
EpochMetrics(epoch=37, total_rounds=34, total_fda_steps=1928, accuracy=0.6244999766349792, train_accuracy=0.63125)
EpochMetrics(epoch=38, total_rounds=35, total_fda_steps=1980, accuracy=0.6328999996185303, train_accuracy=0.625)
EpochMetrics(epoch=39, total_rounds=37, total_fda_steps=2032, accuracy=0.5898000001907349, train_accuracy=0.60729164)
EpochMetrics(epoch=40, total_rounds=38, total_fda_steps=2084, accuracy=0.5662999749183655, train_accuracy=0.65416664)
EpochMetrics(epoch=41, total_rounds=38, total_fda_steps=2136, accuracy=0.60589998960495, train_accuracy=0.62604165)
EpochMetrics(epoch=42, total_rounds=39, total_fda_steps=2188, accuracy=0.6262999773025513, train_accuracy=0.6375)
EpochMetrics(epoch=43, total_rounds=40, total_fda_steps=2240, accuracy=0.6420000195503235, train_accuracy=0.67083335)
EpochMetrics(epoch=44, total_rounds=40, total_fda_steps=2292, accuracy=0.6571999788284302, train_accuracy=0.6166667)
EpochMetrics(epoch=45, total_rounds=41, total_fda_steps=2344, accuracy=0.6523000001907349, train_accuracy=0.62604165)
EpochMetrics(epoch=46, total_rounds=42, total_fda_steps=2396, accuracy=0.6315000057220459, train_accuracy=0.640625)
EpochMetrics(epoch=47, total_rounds=43, total_fda_steps=2448, accuracy=0.6355000138282776, train_accuracy=0.6625)
EpochMetrics(epoch=48, total_rounds=44, total_fda_steps=2501, accuracy=0.6506999731063843, train_accuracy=0.6375)
EpochMetrics(epoch=49, total_rounds=45, total_fda_steps=2553, accuracy=0.6626999974250793, train_accuracy=0.659375)
EpochMetrics(epoch=50, total_rounds=46, total_fda_steps=2605, accuracy=0.6723999977111816, train_accuracy=0.6958333)
EpochMetrics(epoch=51, total_rounds=47, total_fda_steps=2657, accuracy=0.6852999925613403, train_accuracy=0.690625)
EpochMetrics(epoch=52, total_rounds=48, total_fda_steps=2709, accuracy=0.6682999730110168, train_accuracy=0.66979164)
EpochMetrics(epoch=53, total_rounds=49, total_fda_steps=2761, accuracy=0.6646000146865845, train_accuracy=0.7)
EpochMetrics(epoch=54, total_rounds=49, total_fda_steps=2813, accuracy=0.6753000020980835, train_accuracy=0.67604166)
EpochMetrics(epoch=55, total_rounds=50, total_fda_steps=2865, accuracy=0.6984000205993652, train_accuracy=0.67604166)
EpochMetrics(epoch=56, total_rounds=50, total_fda_steps=2917, accuracy=0.6883999705314636, train_accuracy=0.65729165)
EpochMetrics(epoch=57, total_rounds=52, total_fda_steps=2969, accuracy=0.6960999965667725, train_accuracy=0.7)
EpochMetrics(epoch=58, total_rounds=53, total_fda_steps=3021, accuracy=0.6777999997138977, train_accuracy=0.7)
EpochMetrics(epoch=59, total_rounds=53, total_fda_steps=3073, accuracy=0.7010999917984009, train_accuracy=0.70729166)
EpochMetrics(epoch=60, total_rounds=54, total_fda_steps=3126, accuracy=0.7085999846458435, train_accuracy=0.734375)
EpochMetrics(epoch=61, total_rounds=54, total_fda_steps=3178, accuracy=0.72079998254776, train_accuracy=0.715625)
EpochMetrics(epoch=62, total_rounds=55, total_fda_steps=3230, accuracy=0.7185999751091003, train_accuracy=0.6927083)
EpochMetrics(epoch=63, total_rounds=56, total_fda_steps=3282, accuracy=0.7222999930381775, train_accuracy=0.71458334)
EpochMetrics(epoch=64, total_rounds=56, total_fda_steps=3334, accuracy=0.711899995803833, train_accuracy=0.73541665)
EpochMetrics(epoch=65, total_rounds=58, total_fda_steps=3386, accuracy=0.7003999948501587, train_accuracy=0.7104167)
EpochMetrics(epoch=66, total_rounds=59, total_fda_steps=3438, accuracy=0.6935999989509583, train_accuracy=0.73333335)
EpochMetrics(epoch=67, total_rounds=59, total_fda_steps=3490, accuracy=0.7135999798774719, train_accuracy=0.7291667)
EpochMetrics(epoch=68, total_rounds=60, total_fda_steps=3542, accuracy=0.7142999768257141, train_accuracy=0.7125)
EpochMetrics(epoch=69, total_rounds=61, total_fda_steps=3594, accuracy=0.7253999710083008, train_accuracy=0.71875)
EpochMetrics(epoch=70, total_rounds=61, total_fda_steps=3646, accuracy=0.7235000133514404, train_accuracy=0.7270833)
EpochMetrics(epoch=71, total_rounds=62, total_fda_steps=3698, accuracy=0.733299970626831, train_accuracy=0.72083336)
EpochMetrics(epoch=72, total_rounds=62, total_fda_steps=3751, accuracy=0.7317000031471252, train_accuracy=0.753125)
EpochMetrics(epoch=73, total_rounds=63, total_fda_steps=3803, accuracy=0.739300012588501, train_accuracy=0.7572917)
EpochMetrics(epoch=74, total_rounds=64, total_fda_steps=3855, accuracy=0.7452999949455261, train_accuracy=0.73854166)
EpochMetrics(epoch=75, total_rounds=64, total_fda_steps=3907, accuracy=0.7402999997138977, train_accuracy=0.7427083)
EpochMetrics(epoch=76, total_rounds=65, total_fda_steps=3959, accuracy=0.7214999794960022, train_accuracy=0.71875)
EpochMetrics(epoch=77, total_rounds=66, total_fda_steps=4011, accuracy=0.7342000007629395, train_accuracy=0.734375)
EpochMetrics(epoch=78, total_rounds=67, total_fda_steps=4063, accuracy=0.7339000105857849, train_accuracy=0.74375)
EpochMetrics(epoch=79, total_rounds=68, total_fda_steps=4115, accuracy=0.7386000156402588, train_accuracy=0.759375)
EpochMetrics(epoch=80, total_rounds=68, total_fda_steps=4167, accuracy=0.7419999837875366, train_accuracy=0.76666665)
EpochMetrics(epoch=81, total_rounds=69, total_fda_steps=4219, accuracy=0.7476000189781189, train_accuracy=0.76666665)
EpochMetrics(epoch=82, total_rounds=70, total_fda_steps=4271, accuracy=0.7379999756813049, train_accuracy=0.75208336)
EpochMetrics(epoch=83, total_rounds=70, total_fda_steps=4323, accuracy=0.7455999851226807, train_accuracy=0.7875)
EpochMetrics(epoch=84, total_rounds=71, total_fda_steps=4376, accuracy=0.7524999976158142, train_accuracy=0.73854166)
EpochMetrics(epoch=85, total_rounds=72, total_fda_steps=4428, accuracy=0.7382000088691711, train_accuracy=0.7291667)
EpochMetrics(epoch=86, total_rounds=73, total_fda_steps=4480, accuracy=0.7516999840736389, train_accuracy=0.7864583)
EpochMetrics(epoch=87, total_rounds=73, total_fda_steps=4532, accuracy=0.7567999958992004, train_accuracy=0.790625)
EpochMetrics(epoch=88, total_rounds=74, total_fda_steps=4584, accuracy=0.754800021648407, train_accuracy=0.76875)
EpochMetrics(epoch=89, total_rounds=74, total_fda_steps=4636, accuracy=0.755299985408783, train_accuracy=0.81666666)
EpochMetrics(epoch=90, total_rounds=75, total_fda_steps=4688, accuracy=0.7610999941825867, train_accuracy=0.78541666)
EpochMetrics(epoch=91, total_rounds=76, total_fda_steps=4740, accuracy=0.7511000037193298, train_accuracy=0.76145834)
EpochMetrics(epoch=92, total_rounds=76, total_fda_steps=4792, accuracy=0.7570000290870667, train_accuracy=0.78020835)
EpochMetrics(epoch=93, total_rounds=77, total_fda_steps=4844, accuracy=0.7603999972343445, train_accuracy=0.81666666)
EpochMetrics(epoch=94, total_rounds=78, total_fda_steps=4896, accuracy=0.7602999806404114, train_accuracy=0.784375)
EpochMetrics(epoch=95, total_rounds=79, total_fda_steps=4948, accuracy=0.7591000199317932, train_accuracy=0.7895833)
EpochMetrics(epoch=96, total_rounds=79, total_fda_steps=5001, accuracy=0.7601000070571899, train_accuracy=0.77916664)
EpochMetrics(epoch=97, total_rounds=80, total_fda_steps=5053, accuracy=0.758899986743927, train_accuracy=0.76145834)
EpochMetrics(epoch=98, total_rounds=81, total_fda_steps=5105, accuracy=0.7601000070571899, train_accuracy=0.76145834)
EpochMetrics(epoch=99, total_rounds=81, total_fda_steps=5157, accuracy=0.7597000002861023, train_accuracy=0.79375)
EpochMetrics(epoch=100, total_rounds=82, total_fda_steps=5209, accuracy=0.76910001039505, train_accuracy=0.79479164)
EpochMetrics(epoch=101, total_rounds=83, total_fda_steps=5261, accuracy=0.7634000182151794, train_accuracy=0.8072917)
EpochMetrics(epoch=102, total_rounds=83, total_fda_steps=5313, accuracy=0.7634000182151794, train_accuracy=0.803125)
EpochMetrics(epoch=103, total_rounds=84, total_fda_steps=5365, accuracy=0.7652999758720398, train_accuracy=0.79479164)
EpochMetrics(epoch=104, total_rounds=84, total_fda_steps=5417, accuracy=0.7657999992370605, train_accuracy=0.8177083)
EpochMetrics(epoch=105, total_rounds=85, total_fda_steps=5469, accuracy=0.7710999846458435, train_accuracy=0.79479164)
EpochMetrics(epoch=106, total_rounds=86, total_fda_steps=5521, accuracy=0.7674000263214111, train_accuracy=0.8)
EpochMetrics(epoch=107, total_rounds=87, total_fda_steps=5573, accuracy=0.7692000269889832, train_accuracy=0.815625)
EpochMetrics(epoch=108, total_rounds=87, total_fda_steps=5626, accuracy=0.7652000188827515, train_accuracy=0.80833334)
EpochMetrics(epoch=109, total_rounds=88, total_fda_steps=5678, accuracy=0.7684999704360962, train_accuracy=0.81458336)
EpochMetrics(epoch=110, total_rounds=88, total_fda_steps=5730, accuracy=0.7720000147819519, train_accuracy=0.840625)
EpochMetrics(epoch=111, total_rounds=89, total_fda_steps=5782, accuracy=0.7771999835968018, train_accuracy=0.79270834)
EpochMetrics(epoch=112, total_rounds=89, total_fda_steps=5834, accuracy=0.7689999938011169, train_accuracy=0.81875)
EpochMetrics(epoch=113, total_rounds=90, total_fda_steps=5886, accuracy=0.7750999927520752, train_accuracy=0.79375)
EpochMetrics(epoch=114, total_rounds=91, total_fda_steps=5938, accuracy=0.7748000025749207, train_accuracy=0.821875)
EpochMetrics(epoch=115, total_rounds=91, total_fda_steps=5990, accuracy=0.7718999981880188, train_accuracy=0.796875)
EpochMetrics(epoch=116, total_rounds=92, total_fda_steps=6042, accuracy=0.7745000123977661, train_accuracy=0.8072917)
EpochMetrics(epoch=117, total_rounds=92, total_fda_steps=6094, accuracy=0.7753999829292297, train_accuracy=0.82708335)
EpochMetrics(epoch=118, total_rounds=93, total_fda_steps=6146, accuracy=0.7728999853134155, train_accuracy=0.8041667)
EpochMetrics(epoch=119, total_rounds=94, total_fda_steps=6198, accuracy=0.7746000289916992, train_accuracy=0.815625)
EpochMetrics(epoch=120, total_rounds=94, total_fda_steps=6251, accuracy=0.7674000263214111, train_accuracy=0.80104166)
EpochMetrics(epoch=121, total_rounds=95, total_fda_steps=6303, accuracy=0.7734000086784363, train_accuracy=0.82604164)
EpochMetrics(epoch=122, total_rounds=96, total_fda_steps=6355, accuracy=0.7771999835968018, train_accuracy=0.8208333)
EpochMetrics(epoch=123, total_rounds=96, total_fda_steps=6407, accuracy=0.7771000266075134, train_accuracy=0.83958334)
EpochMetrics(epoch=124, total_rounds=97, total_fda_steps=6459, accuracy=0.7784000039100647, train_accuracy=0.8354167)
EpochMetrics(epoch=125, total_rounds=98, total_fda_steps=6511, accuracy=0.7752000093460083, train_accuracy=0.80625)
EpochMetrics(epoch=126, total_rounds=99, total_fda_steps=6563, accuracy=0.7799999713897705, train_accuracy=0.8052083)
EpochMetrics(epoch=127, total_rounds=99, total_fda_steps=6615, accuracy=0.7771000266075134, train_accuracy=0.83229166)
EpochMetrics(epoch=128, total_rounds=100, total_fda_steps=6667, accuracy=0.7828999757766724, train_accuracy=0.8333333)
EpochMetrics(epoch=129, total_rounds=100, total_fda_steps=6719, accuracy=0.7771000266075134, train_accuracy=0.8489583)
EpochMetrics(epoch=130, total_rounds=101, total_fda_steps=6771, accuracy=0.7846999764442444, train_accuracy=0.828125)
EpochMetrics(epoch=131, total_rounds=102, total_fda_steps=6823, accuracy=0.7778000235557556, train_accuracy=0.84166664)
EpochMetrics(epoch=132, total_rounds=102, total_fda_steps=6876, accuracy=0.7773000001907349, train_accuracy=0.8354167)
EpochMetrics(epoch=133, total_rounds=103, total_fda_steps=6928, accuracy=0.781499981880188, train_accuracy=0.853125)
EpochMetrics(epoch=134, total_rounds=103, total_fda_steps=6980, accuracy=0.7771999835968018, train_accuracy=0.8541667)
EpochMetrics(epoch=135, total_rounds=104, total_fda_steps=7032, accuracy=0.7767999768257141, train_accuracy=0.83125)
EpochMetrics(epoch=136, total_rounds=104, total_fda_steps=7084, accuracy=0.7774999737739563, train_accuracy=0.85)
EpochMetrics(epoch=137, total_rounds=105, total_fda_steps=7136, accuracy=0.7803999781608582, train_accuracy=0.8489583)
EpochMetrics(epoch=138, total_rounds=106, total_fda_steps=7188, accuracy=0.7853000164031982, train_accuracy=0.84583336)
EpochMetrics(epoch=139, total_rounds=106, total_fda_steps=7240, accuracy=0.7849000096321106, train_accuracy=0.84270835)
EpochMetrics(epoch=140, total_rounds=107, total_fda_steps=7292, accuracy=0.7849000096321106, train_accuracy=0.81458336)
EpochMetrics(epoch=141, total_rounds=108, total_fda_steps=7344, accuracy=0.7849000096321106, train_accuracy=0.84479165)
EpochMetrics(epoch=142, total_rounds=108, total_fda_steps=7396, accuracy=0.7800999879837036, train_accuracy=0.84270835)
EpochMetrics(epoch=143, total_rounds=109, total_fda_steps=7448, accuracy=0.7853999733924866, train_accuracy=0.8520833)
EpochMetrics(epoch=144, total_rounds=109, total_fda_steps=7501, accuracy=0.7854999899864197, train_accuracy=0.8666667)
EpochMetrics(epoch=145, total_rounds=110, total_fda_steps=7553, accuracy=0.7860000133514404, train_accuracy=0.8229167)
EpochMetrics(epoch=146, total_rounds=111, total_fda_steps=7605, accuracy=0.7882999777793884, train_accuracy=0.86354166)
EpochMetrics(epoch=147, total_rounds=111, total_fda_steps=7657, accuracy=0.7851999998092651, train_accuracy=0.840625)
EpochMetrics(epoch=148, total_rounds=112, total_fda_steps=7709, accuracy=0.7904000282287598, train_accuracy=0.85520834)
EpochMetrics(epoch=149, total_rounds=112, total_fda_steps=7761, accuracy=0.7889000177383423, train_accuracy=0.85)
EpochMetrics(epoch=150, total_rounds=113, total_fda_steps=7813, accuracy=0.7897999882698059, train_accuracy=0.84270835)
EpochMetrics(epoch=151, total_rounds=113, total_fda_steps=7865, accuracy=0.786899983882904, train_accuracy=0.84166664)
EpochMetrics(epoch=152, total_rounds=114, total_fda_steps=7917, accuracy=0.7861999869346619, train_accuracy=0.853125)
EpochMetrics(epoch=153, total_rounds=115, total_fda_steps=7969, accuracy=0.7865999937057495, train_accuracy=0.85520834)
EpochMetrics(epoch=154, total_rounds=115, total_fda_steps=8021, accuracy=0.791700005531311, train_accuracy=0.83020836)
EpochMetrics(epoch=155, total_rounds=116, total_fda_steps=8073, accuracy=0.7929999828338623, train_accuracy=0.8354167)
EpochMetrics(epoch=156, total_rounds=116, total_fda_steps=8126, accuracy=0.7908999919891357, train_accuracy=0.85833335)
EpochMetrics(epoch=157, total_rounds=117, total_fda_steps=8178, accuracy=0.789900004863739, train_accuracy=0.85520834)
EpochMetrics(epoch=158, total_rounds=117, total_fda_steps=8230, accuracy=0.7831000089645386, train_accuracy=0.82916665)
EpochMetrics(epoch=159, total_rounds=118, total_fda_steps=8282, accuracy=0.7889000177383423, train_accuracy=0.84583336)
EpochMetrics(epoch=160, total_rounds=119, total_fda_steps=8334, accuracy=0.7885000109672546, train_accuracy=0.84166664)
EpochMetrics(epoch=161, total_rounds=119, total_fda_steps=8386, accuracy=0.7910000085830688, train_accuracy=0.85)
EpochMetrics(epoch=162, total_rounds=120, total_fda_steps=8438, accuracy=0.7910000085830688, train_accuracy=0.82916665)
EpochMetrics(epoch=163, total_rounds=121, total_fda_steps=8490, accuracy=0.7888000011444092, train_accuracy=0.865625)
EpochMetrics(epoch=164, total_rounds=121, total_fda_steps=8542, accuracy=0.7861999869346619, train_accuracy=0.840625)
EpochMetrics(epoch=165, total_rounds=122, total_fda_steps=8594, accuracy=0.7914999723434448, train_accuracy=0.853125)
EpochMetrics(epoch=166, total_rounds=123, total_fda_steps=8646, accuracy=0.7922000288963318, train_accuracy=0.84583336)
EpochMetrics(epoch=167, total_rounds=123, total_fda_steps=8698, accuracy=0.7924000024795532, train_accuracy=0.85729164)
EpochMetrics(epoch=168, total_rounds=124, total_fda_steps=8751, accuracy=0.7936000227928162, train_accuracy=0.878125)
EpochMetrics(epoch=169, total_rounds=124, total_fda_steps=8803, accuracy=0.7888000011444092, train_accuracy=0.86145836)
EpochMetrics(epoch=170, total_rounds=125, total_fda_steps=8855, accuracy=0.7936000227928162, train_accuracy=0.8489583)
EpochMetrics(epoch=171, total_rounds=126, total_fda_steps=8907, accuracy=0.7950000166893005, train_accuracy=0.86145836)
EpochMetrics(epoch=172, total_rounds=126, total_fda_steps=8959, accuracy=0.7900000214576721, train_accuracy=0.871875)
EpochMetrics(epoch=173, total_rounds=127, total_fda_steps=9011, accuracy=0.791700005531311, train_accuracy=0.86041665)
EpochMetrics(epoch=174, total_rounds=127, total_fda_steps=9063, accuracy=0.7901999950408936, train_accuracy=0.8645833)
EpochMetrics(epoch=175, total_rounds=128, total_fda_steps=9115, accuracy=0.7964000105857849, train_accuracy=0.8541667)
EpochMetrics(epoch=176, total_rounds=129, total_fda_steps=9167, accuracy=0.7947999835014343, train_accuracy=0.85520834)
EpochMetrics(epoch=177, total_rounds=129, total_fda_steps=9219, accuracy=0.7929999828338623, train_accuracy=0.87604165)
EpochMetrics(epoch=178, total_rounds=130, total_fda_steps=9271, accuracy=0.7943000197410583, train_accuracy=0.884375)
EpochMetrics(epoch=179, total_rounds=130, total_fda_steps=9323, accuracy=0.7910000085830688, train_accuracy=0.86145836)
EpochMetrics(epoch=180, total_rounds=131, total_fda_steps=9376, accuracy=0.7949000000953674, train_accuracy=0.8645833)
EpochMetrics(epoch=181, total_rounds=132, total_fda_steps=9428, accuracy=0.7968999743461609, train_accuracy=0.8802083)
EpochMetrics(epoch=182, total_rounds=132, total_fda_steps=9480, accuracy=0.7950999736785889, train_accuracy=0.859375)
EpochMetrics(epoch=183, total_rounds=133, total_fda_steps=9532, accuracy=0.7982000112533569, train_accuracy=0.8541667)
EpochMetrics(epoch=184, total_rounds=133, total_fda_steps=9584, accuracy=0.7979000210762024, train_accuracy=0.8645833)
EpochMetrics(epoch=185, total_rounds=134, total_fda_steps=9636, accuracy=0.7993999719619751, train_accuracy=0.8677083)
EpochMetrics(epoch=186, total_rounds=135, total_fda_steps=9688, accuracy=0.7978000044822693, train_accuracy=0.8697917)
EpochMetrics(epoch=187, total_rounds=135, total_fda_steps=9740, accuracy=0.7955999970436096, train_accuracy=0.86145836)
EpochMetrics(epoch=188, total_rounds=136, total_fda_steps=9792, accuracy=0.7955999970436096, train_accuracy=0.8677083)
EpochMetrics(epoch=189, total_rounds=136, total_fda_steps=9844, accuracy=0.795199990272522, train_accuracy=0.84375)
EpochMetrics(epoch=190, total_rounds=137, total_fda_steps=9896, accuracy=0.8007000088691711, train_accuracy=0.86041665)
EpochMetrics(epoch=191, total_rounds=138, total_fda_steps=9948, accuracy=0.800000011920929, train_accuracy=0.8697917)
EpochMetrics(epoch=192, total_rounds=138, total_fda_steps=10001, accuracy=0.7982000112533569, train_accuracy=0.8375)
EpochMetrics(epoch=193, total_rounds=139, total_fda_steps=10053, accuracy=0.7961000204086304, train_accuracy=0.88125)
EpochMetrics(epoch=194, total_rounds=140, total_fda_steps=10105, accuracy=0.7946000099182129, train_accuracy=0.8833333)
EpochMetrics(epoch=195, total_rounds=140, total_fda_steps=10157, accuracy=0.7950000166893005, train_accuracy=0.8697917)
EpochMetrics(epoch=196, total_rounds=141, total_fda_steps=10209, accuracy=0.8015000224113464, train_accuracy=0.87916666)
