Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : linear
Num Clients : 20
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=12, total_fda_steps=79, accuracy=0.09920000284910202, train_accuracy=0.2125)
EpochMetrics(epoch=39, total_rounds=45, total_fda_steps=3047, accuracy=0.6061999797821045, train_accuracy=0.6234375)
EpochMetrics(epoch=40, total_rounds=46, total_fda_steps=3125, accuracy=0.6225000023841858, train_accuracy=0.6328125)
EpochMetrics(epoch=41, total_rounds=47, total_fda_steps=3204, accuracy=0.6194999814033508, train_accuracy=0.6125)
EpochMetrics(epoch=42, total_rounds=49, total_fda_steps=3282, accuracy=0.6360999941825867, train_accuracy=0.6375)
EpochMetrics(epoch=43, total_rounds=49, total_fda_steps=3360, accuracy=0.6557000279426575, train_accuracy=0.6265625)
EpochMetrics(epoch=44, total_rounds=51, total_fda_steps=3438, accuracy=0.6747999787330627, train_accuracy=0.634375)
EpochMetrics(epoch=45, total_rounds=52, total_fda_steps=3516, accuracy=0.6844000220298767, train_accuracy=0.6703125)
EpochMetrics(epoch=46, total_rounds=52, total_fda_steps=3594, accuracy=0.6815999746322632, train_accuracy=0.6328125)
EpochMetrics(epoch=47, total_rounds=53, total_fda_steps=3672, accuracy=0.6862000226974487, train_accuracy=0.6796875)
EpochMetrics(epoch=48, total_rounds=54, total_fda_steps=3750, accuracy=0.6528000235557556, train_accuracy=0.615625)
EpochMetrics(epoch=49, total_rounds=55, total_fda_steps=3829, accuracy=0.6873999834060669, train_accuracy=0.66875)
EpochMetrics(epoch=50, total_rounds=56, total_fda_steps=3907, accuracy=0.6970999836921692, train_accuracy=0.66875)
EpochMetrics(epoch=51, total_rounds=57, total_fda_steps=3985, accuracy=0.7027999758720398, train_accuracy=0.7109375)
EpochMetrics(epoch=52, total_rounds=57, total_fda_steps=4063, accuracy=0.7128000259399414, train_accuracy=0.7109375)
EpochMetrics(epoch=53, total_rounds=58, total_fda_steps=4141, accuracy=0.7192000150680542, train_accuracy=0.703125)
EpochMetrics(epoch=54, total_rounds=59, total_fda_steps=4219, accuracy=0.722599983215332, train_accuracy=0.7296875)
EpochMetrics(epoch=55, total_rounds=59, total_fda_steps=4297, accuracy=0.7233999967575073, train_accuracy=0.696875)
EpochMetrics(epoch=56, total_rounds=60, total_fda_steps=4375, accuracy=0.722100019454956, train_accuracy=0.7125)
EpochMetrics(epoch=57, total_rounds=60, total_fda_steps=4454, accuracy=0.7200000286102295, train_accuracy=0.7421875)
EpochMetrics(epoch=58, total_rounds=61, total_fda_steps=4532, accuracy=0.7145000100135803, train_accuracy=0.715625)
EpochMetrics(epoch=59, total_rounds=62, total_fda_steps=4610, accuracy=0.7181000113487244, train_accuracy=0.70625)
EpochMetrics(epoch=60, total_rounds=62, total_fda_steps=4688, accuracy=0.7264000177383423, train_accuracy=0.709375)
EpochMetrics(epoch=61, total_rounds=63, total_fda_steps=4766, accuracy=0.7088000178337097, train_accuracy=0.71875)
EpochMetrics(epoch=62, total_rounds=64, total_fda_steps=4844, accuracy=0.708899974822998, train_accuracy=0.7453125)
EpochMetrics(epoch=63, total_rounds=64, total_fda_steps=4922, accuracy=0.7253000140190125, train_accuracy=0.78125)
EpochMetrics(epoch=64, total_rounds=65, total_fda_steps=5000, accuracy=0.7314000129699707, train_accuracy=0.7171875)
EpochMetrics(epoch=65, total_rounds=66, total_fda_steps=5079, accuracy=0.739300012588501, train_accuracy=0.7453125)
EpochMetrics(epoch=66, total_rounds=66, total_fda_steps=5157, accuracy=0.7310000061988831, train_accuracy=0.728125)
EpochMetrics(epoch=67, total_rounds=67, total_fda_steps=5235, accuracy=0.7441999912261963, train_accuracy=0.71875)
EpochMetrics(epoch=68, total_rounds=68, total_fda_steps=5313, accuracy=0.7498000264167786, train_accuracy=0.721875)
EpochMetrics(epoch=69, total_rounds=68, total_fda_steps=5391, accuracy=0.7427999973297119, train_accuracy=0.7578125)
EpochMetrics(epoch=70, total_rounds=69, total_fda_steps=5469, accuracy=0.748199999332428, train_accuracy=0.7578125)
EpochMetrics(epoch=71, total_rounds=70, total_fda_steps=5547, accuracy=0.7509999871253967, train_accuracy=0.7703125)
EpochMetrics(epoch=72, total_rounds=70, total_fda_steps=5625, accuracy=0.7519000172615051, train_accuracy=0.7734375)
EpochMetrics(epoch=73, total_rounds=71, total_fda_steps=5704, accuracy=0.7513999938964844, train_accuracy=0.7265625)
EpochMetrics(epoch=74, total_rounds=71, total_fda_steps=5782, accuracy=0.7523999810218811, train_accuracy=0.7921875)
EpochMetrics(epoch=75, total_rounds=72, total_fda_steps=5860, accuracy=0.7522000074386597, train_accuracy=0.778125)
EpochMetrics(epoch=76, total_rounds=73, total_fda_steps=5938, accuracy=0.760200023651123, train_accuracy=0.7546875)
EpochMetrics(epoch=77, total_rounds=73, total_fda_steps=6016, accuracy=0.7531999945640564, train_accuracy=0.7625)
EpochMetrics(epoch=78, total_rounds=74, total_fda_steps=6094, accuracy=0.7590000033378601, train_accuracy=0.790625)
EpochMetrics(epoch=79, total_rounds=74, total_fda_steps=6172, accuracy=0.7549999952316284, train_accuracy=0.79375)
EpochMetrics(epoch=80, total_rounds=75, total_fda_steps=6250, accuracy=0.760200023651123, train_accuracy=0.7984375)
EpochMetrics(epoch=81, total_rounds=76, total_fda_steps=6329, accuracy=0.7644000053405762, train_accuracy=0.8109375)
EpochMetrics(epoch=82, total_rounds=76, total_fda_steps=6407, accuracy=0.7612000107765198, train_accuracy=0.825)
EpochMetrics(epoch=83, total_rounds=77, total_fda_steps=6485, accuracy=0.7631999850273132, train_accuracy=0.8078125)
EpochMetrics(epoch=84, total_rounds=78, total_fda_steps=6563, accuracy=0.7681000232696533, train_accuracy=0.80625)
EpochMetrics(epoch=85, total_rounds=78, total_fda_steps=6641, accuracy=0.7662000060081482, train_accuracy=0.80625)
EpochMetrics(epoch=86, total_rounds=79, total_fda_steps=6719, accuracy=0.7694000005722046, train_accuracy=0.79375)
EpochMetrics(epoch=87, total_rounds=80, total_fda_steps=6797, accuracy=0.7638999819755554, train_accuracy=0.821875)
EpochMetrics(epoch=88, total_rounds=80, total_fda_steps=6875, accuracy=0.7675999999046326, train_accuracy=0.7875)
EpochMetrics(epoch=89, total_rounds=81, total_fda_steps=6954, accuracy=0.772599995136261, train_accuracy=0.784375)
EpochMetrics(epoch=90, total_rounds=81, total_fda_steps=7032, accuracy=0.7720000147819519, train_accuracy=0.796875)
EpochMetrics(epoch=91, total_rounds=82, total_fda_steps=7110, accuracy=0.7699999809265137, train_accuracy=0.8109375)
EpochMetrics(epoch=92, total_rounds=83, total_fda_steps=7188, accuracy=0.7777000069618225, train_accuracy=0.7796875)
EpochMetrics(epoch=93, total_rounds=83, total_fda_steps=7266, accuracy=0.7724000215530396, train_accuracy=0.7984375)
EpochMetrics(epoch=94, total_rounds=84, total_fda_steps=7344, accuracy=0.7731999754905701, train_accuracy=0.821875)
EpochMetrics(epoch=95, total_rounds=85, total_fda_steps=7422, accuracy=0.7766000032424927, train_accuracy=0.79375)
EpochMetrics(epoch=96, total_rounds=85, total_fda_steps=7500, accuracy=0.7723000049591064, train_accuracy=0.81875)
EpochMetrics(epoch=97, total_rounds=86, total_fda_steps=7579, accuracy=0.7789000272750854, train_accuracy=0.815625)
EpochMetrics(epoch=98, total_rounds=87, total_fda_steps=7657, accuracy=0.7770000100135803, train_accuracy=0.7953125)
EpochMetrics(epoch=99, total_rounds=87, total_fda_steps=7735, accuracy=0.7742999792098999, train_accuracy=0.80625)
EpochMetrics(epoch=100, total_rounds=88, total_fda_steps=7813, accuracy=0.7788000106811523, train_accuracy=0.815625)
EpochMetrics(epoch=101, total_rounds=89, total_fda_steps=7891, accuracy=0.7803999781608582, train_accuracy=0.8296875)
EpochMetrics(epoch=102, total_rounds=89, total_fda_steps=7969, accuracy=0.7768999934196472, train_accuracy=0.8109375)
EpochMetrics(epoch=103, total_rounds=90, total_fda_steps=8047, accuracy=0.7817000150680542, train_accuracy=0.7921875)
EpochMetrics(epoch=104, total_rounds=91, total_fda_steps=8125, accuracy=0.7784000039100647, train_accuracy=0.821875)
EpochMetrics(epoch=105, total_rounds=91, total_fda_steps=8204, accuracy=0.7828999757766724, train_accuracy=0.840625)
EpochMetrics(epoch=106, total_rounds=92, total_fda_steps=8282, accuracy=0.7849000096321106, train_accuracy=0.83125)
EpochMetrics(epoch=107, total_rounds=93, total_fda_steps=8360, accuracy=0.7856000065803528, train_accuracy=0.834375)
EpochMetrics(epoch=108, total_rounds=93, total_fda_steps=8438, accuracy=0.7817999720573425, train_accuracy=0.81875)
EpochMetrics(epoch=109, total_rounds=94, total_fda_steps=8516, accuracy=0.7879999876022339, train_accuracy=0.8203125)
EpochMetrics(epoch=110, total_rounds=95, total_fda_steps=8594, accuracy=0.7911999821662903, train_accuracy=0.828125)
EpochMetrics(epoch=111, total_rounds=95, total_fda_steps=8672, accuracy=0.7840999960899353, train_accuracy=0.8109375)
EpochMetrics(epoch=112, total_rounds=96, total_fda_steps=8750, accuracy=0.7832000255584717, train_accuracy=0.8109375)
EpochMetrics(epoch=113, total_rounds=97, total_fda_steps=8829, accuracy=0.7871000170707703, train_accuracy=0.821875)
EpochMetrics(epoch=114, total_rounds=97, total_fda_steps=8907, accuracy=0.7892000079154968, train_accuracy=0.8046875)
EpochMetrics(epoch=115, total_rounds=98, total_fda_steps=8985, accuracy=0.7904000282287598, train_accuracy=0.8453125)
EpochMetrics(epoch=116, total_rounds=99, total_fda_steps=9063, accuracy=0.7897999882698059, train_accuracy=0.828125)
EpochMetrics(epoch=117, total_rounds=100, total_fda_steps=9141, accuracy=0.7871000170707703, train_accuracy=0.8515625)
EpochMetrics(epoch=118, total_rounds=100, total_fda_steps=9219, accuracy=0.7922999858856201, train_accuracy=0.828125)
EpochMetrics(epoch=119, total_rounds=101, total_fda_steps=9297, accuracy=0.7943000197410583, train_accuracy=0.8109375)
EpochMetrics(epoch=120, total_rounds=102, total_fda_steps=9375, accuracy=0.794700026512146, train_accuracy=0.865625)
EpochMetrics(epoch=121, total_rounds=102, total_fda_steps=9454, accuracy=0.7893000245094299, train_accuracy=0.840625)
EpochMetrics(epoch=122, total_rounds=103, total_fda_steps=9532, accuracy=0.7960000038146973, train_accuracy=0.8140625)
EpochMetrics(epoch=123, total_rounds=104, total_fda_steps=9610, accuracy=0.7922000288963318, train_accuracy=0.8453125)
EpochMetrics(epoch=124, total_rounds=105, total_fda_steps=9688, accuracy=0.7943000197410583, train_accuracy=0.8578125)
EpochMetrics(epoch=125, total_rounds=105, total_fda_steps=9766, accuracy=0.7910000085830688, train_accuracy=0.83125)
EpochMetrics(epoch=126, total_rounds=106, total_fda_steps=9844, accuracy=0.7935000061988831, train_accuracy=0.8265625)
EpochMetrics(epoch=127, total_rounds=107, total_fda_steps=9922, accuracy=0.7947999835014343, train_accuracy=0.846875)
EpochMetrics(epoch=128, total_rounds=108, total_fda_steps=10000, accuracy=0.7949000000953674, train_accuracy=0.8609375)
EpochMetrics(epoch=129, total_rounds=108, total_fda_steps=10079, accuracy=0.7896000146865845, train_accuracy=0.834375)
EpochMetrics(epoch=130, total_rounds=109, total_fda_steps=10157, accuracy=0.7954999804496765, train_accuracy=0.8671875)
EpochMetrics(epoch=131, total_rounds=110, total_fda_steps=10235, accuracy=0.7979000210762024, train_accuracy=0.815625)
EpochMetrics(epoch=132, total_rounds=111, total_fda_steps=10313, accuracy=0.800599992275238, train_accuracy=0.8578125)
EpochMetrics(epoch=133, total_rounds=111, total_fda_steps=10391, accuracy=0.795199990272522, train_accuracy=0.8359375)
EpochMetrics(epoch=134, total_rounds=112, total_fda_steps=10469, accuracy=0.7972000241279602, train_accuracy=0.8703125)
EpochMetrics(epoch=135, total_rounds=113, total_fda_steps=10547, accuracy=0.7961000204086304, train_accuracy=0.8296875)
EpochMetrics(epoch=136, total_rounds=114, total_fda_steps=10625, accuracy=0.7972000241279602, train_accuracy=0.8578125)
EpochMetrics(epoch=137, total_rounds=114, total_fda_steps=10704, accuracy=0.794700026512146, train_accuracy=0.8359375)
EpochMetrics(epoch=138, total_rounds=115, total_fda_steps=10782, accuracy=0.7930999994277954, train_accuracy=0.834375)
EpochMetrics(epoch=139, total_rounds=116, total_fda_steps=10860, accuracy=0.7982000112533569, train_accuracy=0.8359375)
EpochMetrics(epoch=140, total_rounds=117, total_fda_steps=10938, accuracy=0.801800012588501, train_accuracy=0.86875)
EpochMetrics(epoch=141, total_rounds=118, total_fda_steps=11016, accuracy=0.8015999794006348, train_accuracy=0.8734375)
EpochMetrics(epoch=142, total_rounds=118, total_fda_steps=11094, accuracy=0.7964000105857849, train_accuracy=0.8375)
EpochMetrics(epoch=143, total_rounds=119, total_fda_steps=11172, accuracy=0.7993999719619751, train_accuracy=0.8546875)
EpochMetrics(epoch=144, total_rounds=120, total_fda_steps=11250, accuracy=0.8041999936103821, train_accuracy=0.85)
EpochMetrics(epoch=145, total_rounds=121, total_fda_steps=11329, accuracy=0.8033000230789185, train_accuracy=0.8421875)
EpochMetrics(epoch=146, total_rounds=122, total_fda_steps=11407, accuracy=0.8015999794006348, train_accuracy=0.8515625)
EpochMetrics(epoch=147, total_rounds=123, total_fda_steps=11485, accuracy=0.7979000210762024, train_accuracy=0.878125)
EpochMetrics(epoch=148, total_rounds=123, total_fda_steps=11563, accuracy=0.7983999848365784, train_accuracy=0.8765625)
EpochMetrics(epoch=149, total_rounds=124, total_fda_steps=11641, accuracy=0.7985000014305115, train_accuracy=0.834375)
EpochMetrics(epoch=150, total_rounds=125, total_fda_steps=11719, accuracy=0.8044000267982483, train_accuracy=0.840625)
EpochMetrics(epoch=151, total_rounds=126, total_fda_steps=11797, accuracy=0.8090999722480774, train_accuracy=0.8984375)
EpochMetrics(epoch=152, total_rounds=127, total_fda_steps=11875, accuracy=0.8047999739646912, train_accuracy=0.8796875)
EpochMetrics(epoch=153, total_rounds=127, total_fda_steps=11954, accuracy=0.7996000051498413, train_accuracy=0.8390625)
EpochMetrics(epoch=154, total_rounds=128, total_fda_steps=12032, accuracy=0.8001999855041504, train_accuracy=0.840625)
EpochMetrics(epoch=155, total_rounds=129, total_fda_steps=12110, accuracy=0.804099977016449, train_accuracy=0.825)
EpochMetrics(epoch=156, total_rounds=130, total_fda_steps=12188, accuracy=0.8037999868392944, train_accuracy=0.865625)
EpochMetrics(epoch=157, total_rounds=131, total_fda_steps=12266, accuracy=0.8039000034332275, train_accuracy=0.8609375)
EpochMetrics(epoch=158, total_rounds=132, total_fda_steps=12344, accuracy=0.8077999949455261, train_accuracy=0.890625)
EpochMetrics(epoch=159, total_rounds=133, total_fda_steps=12422, accuracy=0.8016999959945679, train_accuracy=0.8765625)
EpochMetrics(epoch=160, total_rounds=133, total_fda_steps=12500, accuracy=0.8021000027656555, train_accuracy=0.85625)
EpochMetrics(epoch=161, total_rounds=134, total_fda_steps=12579, accuracy=0.8033000230789185, train_accuracy=0.865625)
EpochMetrics(epoch=162, total_rounds=135, total_fda_steps=12657, accuracy=0.8069000244140625, train_accuracy=0.84375)
EpochMetrics(epoch=163, total_rounds=136, total_fda_steps=12735, accuracy=0.8079000115394592, train_accuracy=0.8734375)
EpochMetrics(epoch=164, total_rounds=137, total_fda_steps=12813, accuracy=0.810699999332428, train_accuracy=0.8953125)
EpochMetrics(epoch=165, total_rounds=138, total_fda_steps=12891, accuracy=0.8069000244140625, train_accuracy=0.871875)
EpochMetrics(epoch=166, total_rounds=139, total_fda_steps=12969, accuracy=0.8036999702453613, train_accuracy=0.8890625)
EpochMetrics(epoch=167, total_rounds=139, total_fda_steps=13047, accuracy=0.8001000285148621, train_accuracy=0.828125)
EpochMetrics(epoch=168, total_rounds=140, total_fda_steps=13125, accuracy=0.8057000041007996, train_accuracy=0.8640625)
EpochMetrics(epoch=169, total_rounds=141, total_fda_steps=13204, accuracy=0.8069000244140625, train_accuracy=0.825)
EpochMetrics(epoch=170, total_rounds=142, total_fda_steps=13282, accuracy=0.805899977684021, train_accuracy=0.8921875)
EpochMetrics(epoch=171, total_rounds=143, total_fda_steps=13360, accuracy=0.8090999722480774, train_accuracy=0.8875)
EpochMetrics(epoch=172, total_rounds=144, total_fda_steps=13438, accuracy=0.8098999857902527, train_accuracy=0.871875)
EpochMetrics(epoch=173, total_rounds=145, total_fda_steps=13516, accuracy=0.8093000054359436, train_accuracy=0.884375)
EpochMetrics(epoch=174, total_rounds=146, total_fda_steps=13594, accuracy=0.8084999918937683, train_accuracy=0.878125)
EpochMetrics(epoch=175, total_rounds=147, total_fda_steps=13672, accuracy=0.8077999949455261, train_accuracy=0.9125)
EpochMetrics(epoch=176, total_rounds=147, total_fda_steps=13750, accuracy=0.8052999973297119, train_accuracy=0.8453125)
EpochMetrics(epoch=177, total_rounds=148, total_fda_steps=13829, accuracy=0.8064000010490417, train_accuracy=0.8453125)
EpochMetrics(epoch=178, total_rounds=149, total_fda_steps=13907, accuracy=0.8094000220298767, train_accuracy=0.834375)
EpochMetrics(epoch=179, total_rounds=150, total_fda_steps=13985, accuracy=0.8136000037193298, train_accuracy=0.8703125)
EpochMetrics(epoch=180, total_rounds=151, total_fda_steps=14063, accuracy=0.8065000176429749, train_accuracy=0.853125)
EpochMetrics(epoch=181, total_rounds=152, total_fda_steps=14141, accuracy=0.8102999925613403, train_accuracy=0.8765625)
EpochMetrics(epoch=182, total_rounds=153, total_fda_steps=14219, accuracy=0.8108000159263611, train_accuracy=0.8890625)
EpochMetrics(epoch=183, total_rounds=154, total_fda_steps=14297, accuracy=0.8116999864578247, train_accuracy=0.9140625)
EpochMetrics(epoch=184, total_rounds=155, total_fda_steps=14375, accuracy=0.8104000091552734, train_accuracy=0.90625)
EpochMetrics(epoch=185, total_rounds=156, total_fda_steps=14454, accuracy=0.8122000098228455, train_accuracy=0.89375)
EpochMetrics(epoch=186, total_rounds=157, total_fda_steps=14532, accuracy=0.8109999895095825, train_accuracy=0.9046875)
EpochMetrics(epoch=187, total_rounds=158, total_fda_steps=14610, accuracy=0.8130000233650208, train_accuracy=0.9046875)
EpochMetrics(epoch=188, total_rounds=159, total_fda_steps=14688, accuracy=0.8041999936103821, train_accuracy=0.9171875)
EpochMetrics(epoch=189, total_rounds=159, total_fda_steps=14766, accuracy=0.8083000183105469, train_accuracy=0.846875)
EpochMetrics(epoch=190, total_rounds=160, total_fda_steps=14844, accuracy=0.8055999875068665, train_accuracy=0.853125)
EpochMetrics(epoch=191, total_rounds=161, total_fda_steps=14922, accuracy=0.8062999844551086, train_accuracy=0.803125)
EpochMetrics(epoch=192, total_rounds=162, total_fda_steps=15000, accuracy=0.8105999827384949, train_accuracy=0.83125)
EpochMetrics(epoch=193, total_rounds=163, total_fda_steps=15079, accuracy=0.8087000250816345, train_accuracy=0.8421875)
EpochMetrics(epoch=194, total_rounds=164, total_fda_steps=15157, accuracy=0.8112000226974487, train_accuracy=0.8359375)
EpochMetrics(epoch=195, total_rounds=165, total_fda_steps=15235, accuracy=0.8108999729156494, train_accuracy=0.8515625)
