Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : naive
Num Clients : 25
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=11, total_fda_steps=63, accuracy=0.10010000318288803, train_accuracy=0.175)
EpochMetrics(epoch=171, total_rounds=126, total_fda_steps=10688, accuracy=0.8015999794006348, train_accuracy=0.85)
EpochMetrics(epoch=172, total_rounds=127, total_fda_steps=10750, accuracy=0.8036999702453613, train_accuracy=0.88375)
EpochMetrics(epoch=173, total_rounds=128, total_fda_steps=10813, accuracy=0.7982000112533569, train_accuracy=0.88375)
EpochMetrics(epoch=174, total_rounds=128, total_fda_steps=10875, accuracy=0.8015999794006348, train_accuracy=0.8325)
EpochMetrics(epoch=175, total_rounds=129, total_fda_steps=10938, accuracy=0.8057000041007996, train_accuracy=0.87)
EpochMetrics(epoch=176, total_rounds=130, total_fda_steps=11000, accuracy=0.8054999709129333, train_accuracy=0.85875)
EpochMetrics(epoch=177, total_rounds=130, total_fda_steps=11063, accuracy=0.8059999942779541, train_accuracy=0.86375)
EpochMetrics(epoch=178, total_rounds=131, total_fda_steps=11125, accuracy=0.8059999942779541, train_accuracy=0.875)
EpochMetrics(epoch=179, total_rounds=132, total_fda_steps=11188, accuracy=0.8047999739646912, train_accuracy=0.85375)
EpochMetrics(epoch=180, total_rounds=133, total_fda_steps=11250, accuracy=0.8051999807357788, train_accuracy=0.89375)
EpochMetrics(epoch=181, total_rounds=133, total_fda_steps=11313, accuracy=0.805400013923645, train_accuracy=0.8525)
EpochMetrics(epoch=182, total_rounds=134, total_fda_steps=11375, accuracy=0.8051000237464905, train_accuracy=0.86125)
EpochMetrics(epoch=183, total_rounds=135, total_fda_steps=11438, accuracy=0.8091999888420105, train_accuracy=0.865)
EpochMetrics(epoch=184, total_rounds=136, total_fda_steps=11500, accuracy=0.8037999868392944, train_accuracy=0.89875)
EpochMetrics(epoch=185, total_rounds=136, total_fda_steps=11563, accuracy=0.8072999715805054, train_accuracy=0.8625)
EpochMetrics(epoch=186, total_rounds=137, total_fda_steps=11625, accuracy=0.808899998664856, train_accuracy=0.875)
EpochMetrics(epoch=187, total_rounds=138, total_fda_steps=11688, accuracy=0.810699999332428, train_accuracy=0.88)
EpochMetrics(epoch=188, total_rounds=139, total_fda_steps=11750, accuracy=0.8080999851226807, train_accuracy=0.89)
EpochMetrics(epoch=189, total_rounds=139, total_fda_steps=11813, accuracy=0.8087999820709229, train_accuracy=0.84875)
EpochMetrics(epoch=190, total_rounds=140, total_fda_steps=11875, accuracy=0.8072999715805054, train_accuracy=0.87625)
EpochMetrics(epoch=191, total_rounds=141, total_fda_steps=11938, accuracy=0.8097000122070312, train_accuracy=0.89375)
EpochMetrics(epoch=192, total_rounds=142, total_fda_steps=12000, accuracy=0.8044999837875366, train_accuracy=0.8925)
EpochMetrics(epoch=193, total_rounds=142, total_fda_steps=12063, accuracy=0.808899998664856, train_accuracy=0.88)
EpochMetrics(epoch=194, total_rounds=143, total_fda_steps=12125, accuracy=0.8079000115394592, train_accuracy=0.85875)
EpochMetrics(epoch=195, total_rounds=144, total_fda_steps=12188, accuracy=0.8112999796867371, train_accuracy=0.885)
EpochMetrics(epoch=196, total_rounds=144, total_fda_steps=12250, accuracy=0.8084999918937683, train_accuracy=0.86)
EpochMetrics(epoch=197, total_rounds=145, total_fda_steps=12313, accuracy=0.8070999979972839, train_accuracy=0.835)
EpochMetrics(epoch=198, total_rounds=146, total_fda_steps=12375, accuracy=0.810699999332428, train_accuracy=0.8625)
EpochMetrics(epoch=199, total_rounds=147, total_fda_steps=12438, accuracy=0.8101000189781189, train_accuracy=0.9025)
EpochMetrics(epoch=200, total_rounds=147, total_fda_steps=12500, accuracy=0.8094000220298767, train_accuracy=0.8775)
EpochMetrics(epoch=201, total_rounds=148, total_fda_steps=12563, accuracy=0.8059999942779541, train_accuracy=0.8475)
EpochMetrics(epoch=202, total_rounds=149, total_fda_steps=12625, accuracy=0.8123999834060669, train_accuracy=0.8825)
EpochMetrics(epoch=203, total_rounds=150, total_fda_steps=12688, accuracy=0.8122000098228455, train_accuracy=0.89375)
EpochMetrics(epoch=204, total_rounds=151, total_fda_steps=12750, accuracy=0.8126999735832214, train_accuracy=0.905)
EpochMetrics(epoch=205, total_rounds=151, total_fda_steps=12813, accuracy=0.8097000122070312, train_accuracy=0.8575)
EpochMetrics(epoch=206, total_rounds=152, total_fda_steps=12875, accuracy=0.8104000091552734, train_accuracy=0.86)
EpochMetrics(epoch=207, total_rounds=153, total_fda_steps=12938, accuracy=0.8131999969482422, train_accuracy=0.88625)
EpochMetrics(epoch=208, total_rounds=154, total_fda_steps=13000, accuracy=0.8130999803543091, train_accuracy=0.89125)
EpochMetrics(epoch=209, total_rounds=155, total_fda_steps=13063, accuracy=0.8094000220298767, train_accuracy=0.92125)
EpochMetrics(epoch=210, total_rounds=155, total_fda_steps=13125, accuracy=0.8087999820709229, train_accuracy=0.86125)
EpochMetrics(epoch=211, total_rounds=156, total_fda_steps=13188, accuracy=0.8145999908447266, train_accuracy=0.87125)
EpochMetrics(epoch=212, total_rounds=157, total_fda_steps=13250, accuracy=0.8079000115394592, train_accuracy=0.89875)
EpochMetrics(epoch=213, total_rounds=158, total_fda_steps=13313, accuracy=0.8116000294685364, train_accuracy=0.88875)
EpochMetrics(epoch=214, total_rounds=159, total_fda_steps=13375, accuracy=0.8102999925613403, train_accuracy=0.9175)
EpochMetrics(epoch=215, total_rounds=159, total_fda_steps=13438, accuracy=0.8098999857902527, train_accuracy=0.85125)
EpochMetrics(epoch=216, total_rounds=160, total_fda_steps=13500, accuracy=0.8120999932289124, train_accuracy=0.865)
EpochMetrics(epoch=217, total_rounds=161, total_fda_steps=13563, accuracy=0.8116000294685364, train_accuracy=0.875)
EpochMetrics(epoch=218, total_rounds=162, total_fda_steps=13625, accuracy=0.8173999786376953, train_accuracy=0.8775)
EpochMetrics(epoch=219, total_rounds=163, total_fda_steps=13688, accuracy=0.8147000074386597, train_accuracy=0.89)
EpochMetrics(epoch=220, total_rounds=164, total_fda_steps=13750, accuracy=0.8147000074386597, train_accuracy=0.92625)
EpochMetrics(epoch=221, total_rounds=164, total_fda_steps=13813, accuracy=0.8101999759674072, train_accuracy=0.85375)
EpochMetrics(epoch=222, total_rounds=165, total_fda_steps=13875, accuracy=0.8134999871253967, train_accuracy=0.88)
EpochMetrics(epoch=223, total_rounds=166, total_fda_steps=13938, accuracy=0.8152999877929688, train_accuracy=0.8825)
EpochMetrics(epoch=224, total_rounds=167, total_fda_steps=14000, accuracy=0.8133999705314636, train_accuracy=0.895)
EpochMetrics(epoch=225, total_rounds=168, total_fda_steps=14063, accuracy=0.8145999908447266, train_accuracy=0.8925)
EpochMetrics(epoch=226, total_rounds=168, total_fda_steps=14125, accuracy=0.8130999803543091, train_accuracy=0.84625)
EpochMetrics(epoch=227, total_rounds=169, total_fda_steps=14188, accuracy=0.8156999945640564, train_accuracy=0.8625)
EpochMetrics(epoch=228, total_rounds=170, total_fda_steps=14250, accuracy=0.8141999840736389, train_accuracy=0.87875)
EpochMetrics(epoch=229, total_rounds=171, total_fda_steps=14313, accuracy=0.8162999749183655, train_accuracy=0.90875)
