Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : linear
Num Clients : 15
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=15, total_fda_steps=105, accuracy=0.11190000176429749, train_accuracy=0.23333333)
EpochMetrics(epoch=20, total_rounds=29, total_fda_steps=2084, accuracy=0.4830999970436096, train_accuracy=0.51666665)
EpochMetrics(epoch=21, total_rounds=29, total_fda_steps=2188, accuracy=0.538100004196167, train_accuracy=0.53541666)
EpochMetrics(epoch=22, total_rounds=30, total_fda_steps=2292, accuracy=0.5419999957084656, train_accuracy=0.53333336)
EpochMetrics(epoch=23, total_rounds=30, total_fda_steps=2396, accuracy=0.5430999994277954, train_accuracy=0.51875)
EpochMetrics(epoch=24, total_rounds=31, total_fda_steps=2501, accuracy=0.5501000285148621, train_accuracy=0.53125)
EpochMetrics(epoch=25, total_rounds=33, total_fda_steps=2605, accuracy=0.5519999861717224, train_accuracy=0.54583335)
EpochMetrics(epoch=26, total_rounds=35, total_fda_steps=2709, accuracy=0.5795999765396118, train_accuracy=0.53541666)
EpochMetrics(epoch=27, total_rounds=36, total_fda_steps=2813, accuracy=0.6001999974250793, train_accuracy=0.60833335)
EpochMetrics(epoch=28, total_rounds=36, total_fda_steps=2917, accuracy=0.5586000084877014, train_accuracy=0.56875)
EpochMetrics(epoch=29, total_rounds=38, total_fda_steps=3021, accuracy=0.5461000204086304, train_accuracy=0.575)
EpochMetrics(epoch=30, total_rounds=39, total_fda_steps=3126, accuracy=0.5752000212669373, train_accuracy=0.53333336)
EpochMetrics(epoch=31, total_rounds=40, total_fda_steps=3230, accuracy=0.5848000049591064, train_accuracy=0.60833335)
EpochMetrics(epoch=32, total_rounds=41, total_fda_steps=3334, accuracy=0.5703999996185303, train_accuracy=0.54583335)
EpochMetrics(epoch=33, total_rounds=42, total_fda_steps=3438, accuracy=0.5773000121116638, train_accuracy=0.5729167)
EpochMetrics(epoch=34, total_rounds=43, total_fda_steps=3542, accuracy=0.6014000177383423, train_accuracy=0.60625)
EpochMetrics(epoch=35, total_rounds=44, total_fda_steps=3646, accuracy=0.5611000061035156, train_accuracy=0.60833335)
EpochMetrics(epoch=36, total_rounds=47, total_fda_steps=3751, accuracy=0.5705000162124634, train_accuracy=0.6)
EpochMetrics(epoch=37, total_rounds=48, total_fda_steps=3855, accuracy=0.6557000279426575, train_accuracy=0.65625)
EpochMetrics(epoch=38, total_rounds=49, total_fda_steps=3959, accuracy=0.6621000170707703, train_accuracy=0.6041667)
EpochMetrics(epoch=39, total_rounds=49, total_fda_steps=4063, accuracy=0.6671000123023987, train_accuracy=0.63958335)
EpochMetrics(epoch=40, total_rounds=51, total_fda_steps=4167, accuracy=0.6421999931335449, train_accuracy=0.68541664)
EpochMetrics(epoch=41, total_rounds=52, total_fda_steps=4271, accuracy=0.6298999786376953, train_accuracy=0.60625)
EpochMetrics(epoch=42, total_rounds=53, total_fda_steps=4376, accuracy=0.6435999870300293, train_accuracy=0.62708336)
EpochMetrics(epoch=43, total_rounds=54, total_fda_steps=4480, accuracy=0.6643000245094299, train_accuracy=0.6)
EpochMetrics(epoch=44, total_rounds=55, total_fda_steps=4584, accuracy=0.6909000277519226, train_accuracy=0.63125)
EpochMetrics(epoch=45, total_rounds=56, total_fda_steps=4688, accuracy=0.6881999969482422, train_accuracy=0.64375)
EpochMetrics(epoch=46, total_rounds=57, total_fda_steps=4792, accuracy=0.682200014591217, train_accuracy=0.67291665)
EpochMetrics(epoch=47, total_rounds=58, total_fda_steps=4896, accuracy=0.692300021648407, train_accuracy=0.69375)
EpochMetrics(epoch=48, total_rounds=59, total_fda_steps=5001, accuracy=0.708899974822998, train_accuracy=0.6666667)
EpochMetrics(epoch=49, total_rounds=60, total_fda_steps=5105, accuracy=0.7074999809265137, train_accuracy=0.7)
EpochMetrics(epoch=50, total_rounds=61, total_fda_steps=5209, accuracy=0.71670001745224, train_accuracy=0.69166666)
EpochMetrics(epoch=51, total_rounds=62, total_fda_steps=5313, accuracy=0.7203999757766724, train_accuracy=0.71458334)
EpochMetrics(epoch=52, total_rounds=62, total_fda_steps=5417, accuracy=0.7250999808311462, train_accuracy=0.7)
EpochMetrics(epoch=53, total_rounds=63, total_fda_steps=5521, accuracy=0.7246000170707703, train_accuracy=0.72083336)
EpochMetrics(epoch=54, total_rounds=64, total_fda_steps=5626, accuracy=0.720300018787384, train_accuracy=0.7291667)
EpochMetrics(epoch=55, total_rounds=65, total_fda_steps=5730, accuracy=0.7246999740600586, train_accuracy=0.74791664)
EpochMetrics(epoch=56, total_rounds=65, total_fda_steps=5834, accuracy=0.7337999939918518, train_accuracy=0.70208335)
EpochMetrics(epoch=57, total_rounds=66, total_fda_steps=5938, accuracy=0.732699990272522, train_accuracy=0.70208335)
EpochMetrics(epoch=58, total_rounds=67, total_fda_steps=6042, accuracy=0.7390000224113464, train_accuracy=0.7395833)
EpochMetrics(epoch=59, total_rounds=68, total_fda_steps=6146, accuracy=0.7448999881744385, train_accuracy=0.7104167)
EpochMetrics(epoch=60, total_rounds=68, total_fda_steps=6251, accuracy=0.7408999800682068, train_accuracy=0.7270833)
EpochMetrics(epoch=61, total_rounds=69, total_fda_steps=6355, accuracy=0.7455999851226807, train_accuracy=0.7375)
EpochMetrics(epoch=62, total_rounds=70, total_fda_steps=6459, accuracy=0.744700014591217, train_accuracy=0.74583334)
EpochMetrics(epoch=63, total_rounds=71, total_fda_steps=6563, accuracy=0.7530999779701233, train_accuracy=0.73125)
EpochMetrics(epoch=64, total_rounds=71, total_fda_steps=6667, accuracy=0.7487999796867371, train_accuracy=0.73125)
EpochMetrics(epoch=65, total_rounds=72, total_fda_steps=6771, accuracy=0.7425000071525574, train_accuracy=0.74583334)
EpochMetrics(epoch=66, total_rounds=73, total_fda_steps=6876, accuracy=0.754800021648407, train_accuracy=0.76458335)
EpochMetrics(epoch=67, total_rounds=74, total_fda_steps=6980, accuracy=0.7534000277519226, train_accuracy=0.76666665)
EpochMetrics(epoch=68, total_rounds=75, total_fda_steps=7084, accuracy=0.7530999779701233, train_accuracy=0.7708333)
EpochMetrics(epoch=69, total_rounds=76, total_fda_steps=7188, accuracy=0.7599999904632568, train_accuracy=0.775)
EpochMetrics(epoch=70, total_rounds=76, total_fda_steps=7292, accuracy=0.7522000074386597, train_accuracy=0.78333336)
EpochMetrics(epoch=71, total_rounds=77, total_fda_steps=7396, accuracy=0.7591999769210815, train_accuracy=0.7604167)
EpochMetrics(epoch=72, total_rounds=78, total_fda_steps=7501, accuracy=0.7599999904632568, train_accuracy=0.7729167)
EpochMetrics(epoch=73, total_rounds=79, total_fda_steps=7605, accuracy=0.762499988079071, train_accuracy=0.78541666)
EpochMetrics(epoch=74, total_rounds=80, total_fda_steps=7709, accuracy=0.7705000042915344, train_accuracy=0.7916667)
EpochMetrics(epoch=75, total_rounds=80, total_fda_steps=7813, accuracy=0.7664999961853027, train_accuracy=0.78125)
EpochMetrics(epoch=76, total_rounds=81, total_fda_steps=7917, accuracy=0.7638000249862671, train_accuracy=0.8)
EpochMetrics(epoch=77, total_rounds=82, total_fda_steps=8021, accuracy=0.7641000151634216, train_accuracy=0.77916664)
EpochMetrics(epoch=78, total_rounds=83, total_fda_steps=8126, accuracy=0.7703999876976013, train_accuracy=0.76875)
EpochMetrics(epoch=79, total_rounds=84, total_fda_steps=8230, accuracy=0.7705000042915344, train_accuracy=0.79583335)
EpochMetrics(epoch=80, total_rounds=85, total_fda_steps=8334, accuracy=0.7630000114440918, train_accuracy=0.77916664)
EpochMetrics(epoch=81, total_rounds=86, total_fda_steps=8438, accuracy=0.7663000226020813, train_accuracy=0.7895833)
EpochMetrics(epoch=82, total_rounds=87, total_fda_steps=8542, accuracy=0.7775999903678894, train_accuracy=0.8)
EpochMetrics(epoch=83, total_rounds=88, total_fda_steps=8646, accuracy=0.7742000222206116, train_accuracy=0.775)
EpochMetrics(epoch=84, total_rounds=88, total_fda_steps=8751, accuracy=0.7621999979019165, train_accuracy=0.81458336)
EpochMetrics(epoch=85, total_rounds=89, total_fda_steps=8855, accuracy=0.7703999876976013, train_accuracy=0.7875)
EpochMetrics(epoch=86, total_rounds=90, total_fda_steps=8959, accuracy=0.77920001745224, train_accuracy=0.75625)
EpochMetrics(epoch=87, total_rounds=91, total_fda_steps=9063, accuracy=0.7781000137329102, train_accuracy=0.75208336)
EpochMetrics(epoch=88, total_rounds=92, total_fda_steps=9167, accuracy=0.7766000032424927, train_accuracy=0.78125)
EpochMetrics(epoch=89, total_rounds=93, total_fda_steps=9271, accuracy=0.7699999809265137, train_accuracy=0.78333336)
EpochMetrics(epoch=90, total_rounds=94, total_fda_steps=9376, accuracy=0.7817999720573425, train_accuracy=0.81875)
EpochMetrics(epoch=91, total_rounds=95, total_fda_steps=9480, accuracy=0.7825999855995178, train_accuracy=0.8020833)
EpochMetrics(epoch=92, total_rounds=96, total_fda_steps=9584, accuracy=0.7786999940872192, train_accuracy=0.82708335)
EpochMetrics(epoch=93, total_rounds=97, total_fda_steps=9688, accuracy=0.7821999788284302, train_accuracy=0.7916667)
EpochMetrics(epoch=94, total_rounds=98, total_fda_steps=9792, accuracy=0.7821999788284302, train_accuracy=0.8020833)
EpochMetrics(epoch=95, total_rounds=99, total_fda_steps=9896, accuracy=0.7789999842643738, train_accuracy=0.80625)
EpochMetrics(epoch=96, total_rounds=100, total_fda_steps=10001, accuracy=0.7839999794960022, train_accuracy=0.81041664)
EpochMetrics(epoch=97, total_rounds=100, total_fda_steps=10105, accuracy=0.7804999947547913, train_accuracy=0.8229167)
EpochMetrics(epoch=98, total_rounds=101, total_fda_steps=10209, accuracy=0.77920001745224, train_accuracy=0.80833334)
EpochMetrics(epoch=99, total_rounds=102, total_fda_steps=10313, accuracy=0.7828999757766724, train_accuracy=0.81458336)
EpochMetrics(epoch=100, total_rounds=103, total_fda_steps=10417, accuracy=0.7824000120162964, train_accuracy=0.79375)
EpochMetrics(epoch=101, total_rounds=104, total_fda_steps=10521, accuracy=0.785099983215332, train_accuracy=0.79791665)
EpochMetrics(epoch=102, total_rounds=105, total_fda_steps=10626, accuracy=0.784600019454956, train_accuracy=0.79375)
EpochMetrics(epoch=103, total_rounds=106, total_fda_steps=10730, accuracy=0.785099983215332, train_accuracy=0.80625)
EpochMetrics(epoch=104, total_rounds=107, total_fda_steps=10834, accuracy=0.7886000275611877, train_accuracy=0.81875)
EpochMetrics(epoch=105, total_rounds=108, total_fda_steps=10938, accuracy=0.7906000018119812, train_accuracy=0.8354167)
EpochMetrics(epoch=106, total_rounds=109, total_fda_steps=11042, accuracy=0.791100025177002, train_accuracy=0.8354167)
EpochMetrics(epoch=107, total_rounds=110, total_fda_steps=11146, accuracy=0.7900999784469604, train_accuracy=0.8229167)
EpochMetrics(epoch=108, total_rounds=111, total_fda_steps=11251, accuracy=0.78329998254776, train_accuracy=0.82708335)
EpochMetrics(epoch=109, total_rounds=112, total_fda_steps=11355, accuracy=0.791100025177002, train_accuracy=0.8333333)
EpochMetrics(epoch=110, total_rounds=113, total_fda_steps=11459, accuracy=0.7864999771118164, train_accuracy=0.84583336)
EpochMetrics(epoch=111, total_rounds=114, total_fda_steps=11563, accuracy=0.7932000160217285, train_accuracy=0.8541667)
EpochMetrics(epoch=112, total_rounds=115, total_fda_steps=11667, accuracy=0.7968999743461609, train_accuracy=0.82916665)
EpochMetrics(epoch=113, total_rounds=116, total_fda_steps=11771, accuracy=0.7968000173568726, train_accuracy=0.80833334)
EpochMetrics(epoch=114, total_rounds=117, total_fda_steps=11876, accuracy=0.7940999865531921, train_accuracy=0.81041664)
EpochMetrics(epoch=115, total_rounds=118, total_fda_steps=11980, accuracy=0.7922999858856201, train_accuracy=0.80833334)
EpochMetrics(epoch=116, total_rounds=119, total_fda_steps=12084, accuracy=0.7907999753952026, train_accuracy=0.84166664)
EpochMetrics(epoch=117, total_rounds=120, total_fda_steps=12188, accuracy=0.7961999773979187, train_accuracy=0.8208333)
EpochMetrics(epoch=118, total_rounds=121, total_fda_steps=12292, accuracy=0.7975000143051147, train_accuracy=0.81666666)
EpochMetrics(epoch=119, total_rounds=122, total_fda_steps=12396, accuracy=0.7949000000953674, train_accuracy=0.84583336)
EpochMetrics(epoch=120, total_rounds=123, total_fda_steps=12501, accuracy=0.7925999760627747, train_accuracy=0.8229167)
EpochMetrics(epoch=121, total_rounds=124, total_fda_steps=12605, accuracy=0.7950000166893005, train_accuracy=0.8333333)
EpochMetrics(epoch=122, total_rounds=125, total_fda_steps=12709, accuracy=0.7901999950408936, train_accuracy=0.82708335)
EpochMetrics(epoch=123, total_rounds=127, total_fda_steps=12813, accuracy=0.798799991607666, train_accuracy=0.85833335)
EpochMetrics(epoch=124, total_rounds=128, total_fda_steps=12917, accuracy=0.8012999892234802, train_accuracy=0.875)
EpochMetrics(epoch=125, total_rounds=129, total_fda_steps=13021, accuracy=0.79830002784729, train_accuracy=0.84375)
EpochMetrics(epoch=126, total_rounds=130, total_fda_steps=13126, accuracy=0.7965999841690063, train_accuracy=0.8333333)
EpochMetrics(epoch=127, total_rounds=131, total_fda_steps=13230, accuracy=0.7924000024795532, train_accuracy=0.875)
EpochMetrics(epoch=128, total_rounds=132, total_fda_steps=13334, accuracy=0.7985000014305115, train_accuracy=0.84375)
EpochMetrics(epoch=129, total_rounds=133, total_fda_steps=13438, accuracy=0.7985000014305115, train_accuracy=0.84375)
EpochMetrics(epoch=130, total_rounds=134, total_fda_steps=13542, accuracy=0.8019000291824341, train_accuracy=0.8375)
EpochMetrics(epoch=131, total_rounds=135, total_fda_steps=13646, accuracy=0.7968999743461609, train_accuracy=0.82708335)
EpochMetrics(epoch=132, total_rounds=136, total_fda_steps=13751, accuracy=0.7962999939918518, train_accuracy=0.82708335)
EpochMetrics(epoch=133, total_rounds=138, total_fda_steps=13855, accuracy=0.7990999817848206, train_accuracy=0.9)
EpochMetrics(epoch=134, total_rounds=139, total_fda_steps=13959, accuracy=0.8016999959945679, train_accuracy=0.89166665)
EpochMetrics(epoch=135, total_rounds=140, total_fda_steps=14063, accuracy=0.8051000237464905, train_accuracy=0.89375)
EpochMetrics(epoch=136, total_rounds=141, total_fda_steps=14167, accuracy=0.8011000156402588, train_accuracy=0.8333333)
EpochMetrics(epoch=137, total_rounds=142, total_fda_steps=14271, accuracy=0.8033999800682068, train_accuracy=0.85625)
EpochMetrics(epoch=138, total_rounds=143, total_fda_steps=14376, accuracy=0.7983999848365784, train_accuracy=0.82708335)
EpochMetrics(epoch=139, total_rounds=145, total_fda_steps=14480, accuracy=0.8048999905586243, train_accuracy=0.8979167)
EpochMetrics(epoch=140, total_rounds=146, total_fda_steps=14584, accuracy=0.7996000051498413, train_accuracy=0.87291664)
EpochMetrics(epoch=141, total_rounds=147, total_fda_steps=14688, accuracy=0.798799991607666, train_accuracy=0.8854167)
EpochMetrics(epoch=142, total_rounds=148, total_fda_steps=14792, accuracy=0.802299976348877, train_accuracy=0.8520833)
EpochMetrics(epoch=143, total_rounds=149, total_fda_steps=14896, accuracy=0.8051000237464905, train_accuracy=0.8333333)
EpochMetrics(epoch=144, total_rounds=151, total_fda_steps=15001, accuracy=0.8004000186920166, train_accuracy=0.88958335)
EpochMetrics(epoch=145, total_rounds=152, total_fda_steps=15105, accuracy=0.8048999905586243, train_accuracy=0.90833336)
EpochMetrics(epoch=146, total_rounds=153, total_fda_steps=15209, accuracy=0.8034999966621399, train_accuracy=0.87708336)
EpochMetrics(epoch=147, total_rounds=154, total_fda_steps=15313, accuracy=0.7993000149726868, train_accuracy=0.8375)
EpochMetrics(epoch=148, total_rounds=155, total_fda_steps=15417, accuracy=0.8048999905586243, train_accuracy=0.85625)
EpochMetrics(epoch=149, total_rounds=157, total_fda_steps=15521, accuracy=0.8019000291824341, train_accuracy=0.89375)
EpochMetrics(epoch=150, total_rounds=158, total_fda_steps=15626, accuracy=0.8102999925613403, train_accuracy=0.8875)
EpochMetrics(epoch=151, total_rounds=159, total_fda_steps=15730, accuracy=0.807699978351593, train_accuracy=0.85)
EpochMetrics(epoch=152, total_rounds=160, total_fda_steps=15834, accuracy=0.8069000244140625, train_accuracy=0.84583336)
EpochMetrics(epoch=153, total_rounds=162, total_fda_steps=15938, accuracy=0.8109999895095825, train_accuracy=0.90625)
EpochMetrics(epoch=154, total_rounds=163, total_fda_steps=16042, accuracy=0.808899998664856, train_accuracy=0.875)
EpochMetrics(epoch=155, total_rounds=164, total_fda_steps=16146, accuracy=0.7998999953269958, train_accuracy=0.86041665)
EpochMetrics(epoch=156, total_rounds=165, total_fda_steps=16251, accuracy=0.8052999973297119, train_accuracy=0.84166664)
EpochMetrics(epoch=157, total_rounds=167, total_fda_steps=16355, accuracy=0.807699978351593, train_accuracy=0.87083334)
EpochMetrics(epoch=158, total_rounds=168, total_fda_steps=16459, accuracy=0.8098999857902527, train_accuracy=0.88125)
EpochMetrics(epoch=159, total_rounds=169, total_fda_steps=16563, accuracy=0.8066999912261963, train_accuracy=0.83958334)
EpochMetrics(epoch=160, total_rounds=171, total_fda_steps=16667, accuracy=0.8127999901771545, train_accuracy=0.9125)
EpochMetrics(epoch=161, total_rounds=172, total_fda_steps=16771, accuracy=0.8119999766349792, train_accuracy=0.86041665)
EpochMetrics(epoch=162, total_rounds=173, total_fda_steps=16876, accuracy=0.8044000267982483, train_accuracy=0.85833335)
EpochMetrics(epoch=163, total_rounds=175, total_fda_steps=16980, accuracy=0.8019999861717224, train_accuracy=0.92291665)
EpochMetrics(epoch=164, total_rounds=176, total_fda_steps=17084, accuracy=0.8147000074386597, train_accuracy=0.90208334)
EpochMetrics(epoch=165, total_rounds=177, total_fda_steps=17188, accuracy=0.8086000084877014, train_accuracy=0.8625)
EpochMetrics(epoch=166, total_rounds=179, total_fda_steps=17292, accuracy=0.8102999925613403, train_accuracy=0.93125)
EpochMetrics(epoch=167, total_rounds=180, total_fda_steps=17396, accuracy=0.8120999932289124, train_accuracy=0.88958335)
EpochMetrics(epoch=168, total_rounds=181, total_fda_steps=17501, accuracy=0.8127999901771545, train_accuracy=0.80833334)
EpochMetrics(epoch=169, total_rounds=183, total_fda_steps=17605, accuracy=0.8144000172615051, train_accuracy=0.93125)
EpochMetrics(epoch=170, total_rounds=184, total_fda_steps=17709, accuracy=0.8112999796867371, train_accuracy=0.88125)
EpochMetrics(epoch=171, total_rounds=185, total_fda_steps=17813, accuracy=0.8116000294685364, train_accuracy=0.85625)
EpochMetrics(epoch=172, total_rounds=187, total_fda_steps=17917, accuracy=0.8172000050544739, train_accuracy=0.9)
EpochMetrics(epoch=173, total_rounds=188, total_fda_steps=18021, accuracy=0.8084999918937683, train_accuracy=0.8541667)
EpochMetrics(epoch=174, total_rounds=189, total_fda_steps=18126, accuracy=0.8122000098228455, train_accuracy=0.86041665)
EpochMetrics(epoch=175, total_rounds=191, total_fda_steps=18230, accuracy=0.8095999956130981, train_accuracy=0.8625)
EpochMetrics(epoch=176, total_rounds=192, total_fda_steps=18334, accuracy=0.8125, train_accuracy=0.83125)
EpochMetrics(epoch=177, total_rounds=194, total_fda_steps=18438, accuracy=0.8126000165939331, train_accuracy=0.9145833)
EpochMetrics(epoch=178, total_rounds=195, total_fda_steps=18542, accuracy=0.8118000030517578, train_accuracy=0.875)
EpochMetrics(epoch=179, total_rounds=196, total_fda_steps=18646, accuracy=0.8034999966621399, train_accuracy=0.80833334)
EpochMetrics(epoch=180, total_rounds=198, total_fda_steps=18751, accuracy=0.8129000067710876, train_accuracy=0.8854167)
EpochMetrics(epoch=181, total_rounds=199, total_fda_steps=18855, accuracy=0.8147000074386597, train_accuracy=0.84583336)
EpochMetrics(epoch=182, total_rounds=201, total_fda_steps=18959, accuracy=0.8116000294685364, train_accuracy=0.9166667)
EpochMetrics(epoch=183, total_rounds=202, total_fda_steps=19063, accuracy=0.8137000203132629, train_accuracy=0.87291664)
EpochMetrics(epoch=184, total_rounds=204, total_fda_steps=19167, accuracy=0.8109999895095825, train_accuracy=0.93333334)
EpochMetrics(epoch=185, total_rounds=205, total_fda_steps=19271, accuracy=0.8148999810218811, train_accuracy=0.87708336)
EpochMetrics(epoch=186, total_rounds=206, total_fda_steps=19376, accuracy=0.8130000233650208, train_accuracy=0.83958334)
EpochMetrics(epoch=187, total_rounds=208, total_fda_steps=19480, accuracy=0.8130999803543091, train_accuracy=0.88125)
EpochMetrics(epoch=188, total_rounds=209, total_fda_steps=19584, accuracy=0.8105999827384949, train_accuracy=0.85625)
EpochMetrics(epoch=189, total_rounds=211, total_fda_steps=19688, accuracy=0.8105999827384949, train_accuracy=0.93958336)
EpochMetrics(epoch=190, total_rounds=212, total_fda_steps=19792, accuracy=0.8077999949455261, train_accuracy=0.88125)
EpochMetrics(epoch=191, total_rounds=214, total_fda_steps=19896, accuracy=0.8119000196456909, train_accuracy=0.9375)
EpochMetrics(epoch=192, total_rounds=215, total_fda_steps=20001, accuracy=0.8141000270843506, train_accuracy=0.87916666)
EpochMetrics(epoch=193, total_rounds=217, total_fda_steps=20105, accuracy=0.8123000264167786, train_accuracy=0.9270833)
EpochMetrics(epoch=194, total_rounds=218, total_fda_steps=20209, accuracy=0.8151000142097473, train_accuracy=0.86875)
EpochMetrics(epoch=195, total_rounds=220, total_fda_steps=20313, accuracy=0.8083999752998352, train_accuracy=0.95416665)
EpochMetrics(epoch=196, total_rounds=221, total_fda_steps=20417, accuracy=0.8159000277519226, train_accuracy=0.8875)
EpochMetrics(epoch=197, total_rounds=222, total_fda_steps=20521, accuracy=0.8070999979972839, train_accuracy=0.81666666)
EpochMetrics(epoch=198, total_rounds=224, total_fda_steps=20626, accuracy=0.8111000061035156, train_accuracy=0.9)
