dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,1,8,42,0.11349999904632568
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,2,29,84,0.3077999949455261
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,3,49,125,0.578000009059906
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,4,70,167,0.7182000279426575
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,5,91,209,0.8321999907493591
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,6,112,250,0.9024999737739563
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,7,130,292,0.9355999827384949
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,8,144,334,0.9484999775886536
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,9,158,375,0.958299994468689
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,10,172,417,0.963699996471405
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,11,186,459,0.9650999903678894
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,12,199,500,0.9685999751091003
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,13,213,542,0.9721999764442444
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,14,227,584,0.9743000268936157
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,15,241,625,0.9767000079154968
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,16,254,667,0.9769999980926514
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,17,268,709,0.9790999889373779
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,18,281,750,0.980400025844574
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,19,292,792,0.9815000295639038
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,20,303,834,0.9825999736785889
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,21,314,875,0.9819999933242798
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,22,327,917,0.9829999804496765
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,23,338,959,0.9828000068664551
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,24,349,1000,0.9837999939918518
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,25,361,1042,0.9842000007629395
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,26,372,1084,0.984000027179718
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,27,382,1125,0.9848999977111816
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,28,393,1167,0.9846000075340271
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,29,403,1209,0.9857000112533569
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,30,413,1250,0.9851999878883362
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,31,423,1292,0.9850999712944031
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,32,434,1334,0.9853000044822693
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,33,444,1375,0.9864000082015991
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,34,455,1417,0.9858999848365784
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,35,464,1459,0.9868999719619751
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,36,475,1500,0.9868000149726868
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,37,485,1542,0.9872999787330627
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,38,495,1584,0.9869999885559082
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,39,505,1625,0.9866999983787537
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,40,516,1667,0.9872999787330627
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,41,526,1709,0.9873999953269958
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,42,536,1750,0.9876000285148621
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,43,547,1792,0.987500011920929
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,44,557,1834,0.9871000051498413
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,45,568,1875,0.9876000285148621
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,46,579,1917,0.9878000020980835
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,47,589,1959,0.9879000186920166
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,48,599,2000,0.9882000088691711
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,49,609,2042,0.987500011920929
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,50,618,2084,0.9876999855041504
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,51,628,2125,0.987500011920929
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,52,637,2167,0.9866999983787537
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,53,648,2209,0.9879999756813049
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,54,658,2250,0.9889000058174133
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,55,667,2292,0.9886000156402588
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,56,677,2334,0.9878000020980835
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,57,686,2375,0.9879999756813049
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,58,696,2417,0.9883999824523926
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,59,706,2459,0.9886000156402588
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,60,715,2500,0.9879999756813049
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,61,724,2542,0.9886000156402588
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,62,733,2584,0.9886000156402588
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,63,742,2625,0.9884999990463257
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,64,751,2667,0.9884999990463257
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,65,762,2709,0.9879999756813049
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,66,772,2750,0.9882000088691711
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,67,781,2792,0.9886000156402588
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,68,790,2834,0.9890000224113464
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,69,799,2875,0.9886000156402588
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,70,808,2917,0.9886999726295471
EMNIST,naive,45,32,1,0.5,2592202,-1,-1,71,817,2959,0.9886999726295471
