dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,1,13,75,0.11349999904632568
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,2,32,150,0.6171000003814697
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,3,48,225,0.855400025844574
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,4,61,300,0.9182999730110168
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,5,72,375,0.9417999982833862
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,6,82,450,0.9520999789237976
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,7,92,525,0.9610999822616577
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,8,101,600,0.9649999737739563
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,9,110,675,0.9682999849319458
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,10,120,750,0.9708999991416931
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,11,128,825,0.9731000065803528
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,12,137,900,0.9760000109672546
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,13,146,975,0.9764999747276306
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,14,154,1050,0.9771000146865845
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,15,163,1125,0.9781000018119812
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,16,171,1200,0.978600025177002
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,17,179,1275,0.978600025177002
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,18,187,1350,0.980400025844574
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,19,195,1425,0.9799000024795532
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,20,203,1500,0.9805999994277954
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,21,210,1575,0.9804999828338623
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,22,217,1650,0.9818999767303467
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,23,224,1725,0.9819999933242798
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,24,232,1800,0.9811999797821045
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,25,239,1875,0.98089998960495
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,26,246,1950,0.9818999767303467
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,27,253,2025,0.9819999933242798
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,28,261,2100,0.9825000166893005
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,29,268,2175,0.9825000166893005
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,30,275,2250,0.982699990272522
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,31,282,2325,0.9836000204086304
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,32,289,2400,0.9828000068664551
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,33,297,2475,0.9828000068664551
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,34,304,2550,0.9830999970436096
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,35,311,2625,0.9825999736785889
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,36,318,2700,0.9829000234603882
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,37,325,2775,0.9840999841690063
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,38,332,2850,0.9830999970436096
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,39,339,2925,0.9830999970436096
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,40,347,3000,0.9829000234603882
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,41,355,3075,0.984000027179718
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,42,363,3150,0.984000027179718
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,43,369,3225,0.984499990940094
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,44,376,3300,0.9837999939918518
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,45,383,3375,0.9842000007629395
EMNIST,naive,25,32,1,2.0,2592202,-1,-1,46,390,3450,0.9832000136375427
