dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,1,7,63,0.11349999904632568
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,2,22,125,0.33719998598098755
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,3,38,188,0.732200026512146
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,4,51,250,0.8967999815940857
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,5,62,313,0.9361000061035156
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,6,71,375,0.9509000182151794
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,7,79,438,0.9571999907493591
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,8,87,500,0.9656999707221985
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,9,96,563,0.9682999849319458
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,10,103,625,0.9711999893188477
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,11,111,688,0.9722999930381775
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,12,119,750,0.9754999876022339
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,13,127,813,0.9772999882698059
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,14,134,875,0.9779000282287598
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,15,143,938,0.9796000123023987
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,16,150,1000,0.9804999828338623
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,17,158,1063,0.9799000024795532
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,18,165,1125,0.9801999926567078
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,19,172,1188,0.9818999767303467
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,20,179,1250,0.9821000099182129
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,21,185,1313,0.9817000031471252
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,22,192,1375,0.9821000099182129
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,23,198,1438,0.9825000166893005
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,24,204,1500,0.9825000166893005
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,25,210,1563,0.9837999939918518
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,26,217,1625,0.9840999841690063
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,27,224,1688,0.9847000241279602
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,28,230,1750,0.9842000007629395
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,29,237,1813,0.9836999773979187
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,30,243,1875,0.9839000105857849
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,31,249,1938,0.984499990940094
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,32,255,2000,0.9853000044822693
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,33,260,2063,0.9846000075340271
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,34,266,2125,0.9850999712944031
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,35,272,2188,0.9854999780654907
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,36,278,2250,0.9851999878883362
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,37,285,2313,0.9847999811172485
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,38,290,2375,0.9850000143051147
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,39,297,2438,0.9854000210762024
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,40,303,2500,0.9857000112533569
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,41,308,2563,0.9858999848365784
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,42,314,2625,0.9855999946594238
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,43,320,2688,0.9853000044822693
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,44,326,2750,0.9853000044822693
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,45,333,2813,0.9858999848365784
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,46,339,2875,0.9858999848365784
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,47,344,2938,0.9857000112533569
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,48,350,3000,0.9860000014305115
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,49,356,3063,0.9860000014305115
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,50,362,3125,0.9854999780654907
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,51,368,3188,0.9855999946594238
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,52,373,3250,0.9864000082015991
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,53,378,3313,0.9855999946594238
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,54,385,3375,0.9850999712944031
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,55,390,3438,0.9858999848365784
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,56,394,3500,0.9861999750137329
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,57,399,3563,0.9857000112533569
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,58,404,3625,0.9861999750137329
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,59,409,3688,0.9861000180244446
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,60,414,3750,0.9868000149726868
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,61,421,3813,0.9865999817848206
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,62,428,3875,0.9850000143051147
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,63,434,3938,0.9864000082015991
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,64,441,4000,0.9865999817848206
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,65,448,4063,0.9865000247955322
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,66,454,4125,0.9865000247955322
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,67,460,4188,0.9861999750137329
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,68,468,4250,0.9865000247955322
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,69,474,4313,0.9861000180244446
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,70,479,4375,0.9858999848365784
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,71,484,4438,0.9858999848365784
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,72,489,4500,0.9864000082015991
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,73,494,4563,0.9865999817848206
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,74,499,4625,0.9864000082015991
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,75,504,4688,0.986299991607666
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,76,511,4750,0.9853000044822693
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,77,518,4813,0.9861000180244446
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,78,524,4875,0.9865000247955322
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,79,529,4938,0.9871000051498413
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,80,535,5000,0.9872000217437744
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,81,540,5063,0.9869999885559082
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,82,546,5125,0.9866999983787537
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,83,552,5188,0.9866999983787537
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,84,557,5250,0.987500011920929
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,85,563,5313,0.9872999787330627
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,86,569,5375,0.9873999953269958
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,87,576,5438,0.9868999719619751
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,88,582,5500,0.9868999719619751
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,89,587,5563,0.9866999983787537
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,90,593,5625,0.9868000149726868
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,91,599,5688,0.9883000254631042
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,92,605,5750,0.9872999787330627
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,93,611,5813,0.9869999885559082
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,94,618,5875,0.9868999719619751
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,95,623,5938,0.9868999719619751
EMNIST,naive,30,32,1,2.0,2592202,-1,-1,96,631,6000,0.9876999855041504
