dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,1,1,11,1.019055962562561,0.8988654017448425
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,2,2,16,1.2424901723861694,0.9277976751327515
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,2,3,19,1.1821719408035278,0.8002607226371765
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,2,4,22,1.3978135585784912,1.2165794372558594
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,2,5,25,1.4911898374557495,1.264127492904663
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,2,6,28,1.5002212524414062,1.1547586917877197
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,2,7,31,1.4142589569091797,0.8074488043785095
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,3,8,34,1.717719554901123,1.1545252799987793
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,3,9,36,1.0455913543701172,0.6116129159927368
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,3,10,39,1.5667704343795776,0.7685689926147461
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,3,11,42,1.720801830291748,0.9148391485214233
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,3,12,45,1.78177011013031,0.7266956567764282
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,13,47,1.1009043455123901,0.32757866382598877
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,14,49,1.195068120956421,0.32109636068344116
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,15,51,1.1573656797409058,0.39324823021888733
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,16,53,1.1608941555023193,0.48136094212532043
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,17,55,1.1787564754486084,0.5750362277030945
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,18,57,1.206860899925232,0.5624080300331116
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,19,59,1.2201669216156006,0.5857523083686829
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,4,20,61,1.1547008752822876,0.5610902905464172
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,5,21,63,1.1682534217834473,0.5743001699447632
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,5,22,65,1.1320544481277466,0.5973543524742126
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,5,23,67,1.0490413904190063,0.5903910994529724
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,5,24,69,1.0007416009902954,0.5708425045013428
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,5,25,72,1.9461573362350464,1.1061043739318848
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,5,26,75,1.855806589126587,1.069631814956665
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,5,27,78,1.7112973928451538,1.0493109226226807
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,6,28,81,1.664236068725586,1.0395976305007935
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,6,29,84,1.6628297567367554,1.0435847043991089
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,6,30,87,1.6729856729507446,1.0768208503723145
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,6,31,90,1.6460353136062622,1.0437989234924316
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,6,32,93,1.6864103078842163,1.0815086364746094
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,7,33,96,1.6798686981201172,1.0659955739974976
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,7,34,99,1.6498984098434448,1.055738091468811
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,7,35,102,1.5978615283966064,1.0580475330352783
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,7,36,105,1.5715361833572388,1.074591040611267
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,7,37,108,1.5333396196365356,1.0758641958236694
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,8,38,111,1.5045628547668457,1.0779277086257935
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,8,39,114,1.4369628429412842,1.0557500123977661
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,8,40,117,1.4026232957839966,1.0447787046432495
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,8,41,120,1.329613447189331,1.009203553199768
EMNIST,naive,15,256,1,1.0,2592202,-1,-1,8,42,123,1.253095269203186,0.9634469747543335
