dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,4,1,13,1.0322874784469604,0.9209180474281311
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,5,2,18,1.1982557773590088,0.8241612911224365
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,6,3,21,1.3433692455291748,0.7424613237380981
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,7,4,24,1.2758392095565796,1.181944489479065
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,7,5,27,1.6311264038085938,1.4210889339447021
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,8,6,30,1.375794768333435,1.276482105255127
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,9,7,33,1.3219434022903442,1.1765004396438599
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,10,8,36,1.5204848051071167,1.2045409679412842
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,10,9,39,2.0113413333892822,1.312450647354126
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,11,10,41,1.758547306060791,0.5615625977516174
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,12,11,43,1.4841479063034058,0.6016526818275452
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,12,12,45,1.5007580518722534,0.8485689759254456
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,13,13,47,1.0409910678863525,0.6010342836380005
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,13,14,49,1.0305780172348022,0.6356138586997986
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,14,15,52,1.7857251167297363,0.8017763495445251
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,15,16,55,1.9161850214004517,0.664660632610321
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,15,17,58,2.0974297523498535,0.6479109525680542
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,16,18,60,1.1870825290679932,0.3312641680240631
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,16,19,62,1.3270761966705322,0.4104520082473755
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,17,20,64,1.3973606824874878,0.5032213926315308
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,17,21,66,1.3730837106704712,0.5835505127906799
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,18,22,68,1.2675163745880127,0.6886633634567261
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,18,23,70,1.235388994216919,0.7641867399215698
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,19,24,72,1.1453661918640137,0.783248245716095
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,19,25,74,1.1571581363677979,0.7943755984306335
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,20,26,76,1.0524920225143433,0.7496280074119568
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,20,27,78,1.0141348838806152,0.7351034283638
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,21,28,80,1.0541024208068848,0.7581347227096558
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,21,29,82,1.1345540285110474,0.8097947239875793
EMNIST,naive,60,256,1,1.0,2592202,-1,-1,22,30,84,1.21658456325531,0.8525074124336243
