dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,3,1,15,2.1231882572174072,1.8468526601791382
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,5,2,21,2.6620235443115234,1.68697988986969
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,5,3,26,2.9233782291412354,2.681201934814453
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,6,4,30,2.419412136077881,2.1257097721099854
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,7,5,35,2.7769217491149902,2.537933111190796
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,8,6,40,2.9079701900482178,2.3781614303588867
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,9,7,44,3.2530462741851807,1.9082019329071045
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,10,8,47,2.244525194168091,0.8978661298751831
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,10,9,51,2.4201297760009766,1.5795211791992188
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,11,10,55,2.5027449131011963,1.8998963832855225
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,12,11,59,2.3856048583984375,1.7465564012527466
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,13,12,63,2.1170828342437744,1.228439450263977
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,14,13,68,3.0005483627319336,1.1916018724441528
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,14,14,72,2.772284507751465,0.7825053930282593
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,15,15,76,3.22257924079895,0.9156860113143921
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,16,16,80,2.81575345993042,1.2281172275543213
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,17,17,84,2.7082905769348145,1.5032087564468384
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,17,18,88,2.666710138320923,1.463733196258545
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,18,19,92,2.83571195602417,1.491477131843567
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,19,20,96,3.3311383724212646,1.6754655838012695
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,20,21,99,2.1299400329589844,1.055761456489563
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,20,22,102,2.141899585723877,1.1018327474594116
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,21,23,106,3.3325815200805664,1.8266412019729614
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,22,24,110,3.192678451538086,1.771735668182373
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,22,25,114,3.362816095352173,1.8355880975723267
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,23,26,118,3.367539167404175,1.8703316450119019
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,24,27,122,3.2680110931396484,1.9075595140457153
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,25,28,126,2.9545304775238037,1.849607229232788
EMNIST,naive,45,256,1,2.0,2592202,-1,-1,25,29,130,2.6443865299224854,1.7516964673995972
