dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,3,1,13,1.0340105295181274,0.9138360619544983
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,4,2,18,1.1390091180801392,0.767447292804718
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,5,3,21,1.3441858291625977,0.7239020466804504
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,6,4,24,1.292171835899353,1.170313835144043
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,6,5,27,1.7163398265838623,1.4068139791488647
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,7,6,30,1.3733389377593994,1.2494875192642212
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,8,7,33,1.2583777904510498,1.104990839958191
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,8,8,36,1.5858275890350342,1.152540683746338
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,9,9,38,1.2242025136947632,0.575628399848938
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,9,10,40,1.4443012475967407,0.5341159701347351
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,9,11,42,1.7191869020462036,0.7659351229667664
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,10,12,44,1.1310112476348877,0.552553117275238
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,11,13,47,1.9303532838821411,1.3393065929412842
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,11,14,50,1.9538992643356323,1.3969769477844238
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,12,15,52,1.0803406238555908,0.6531274318695068
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,12,16,55,1.3679542541503906,0.5528044104576111
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,13,17,58,1.2710133790969849,0.48131537437438965
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,14,18,61,1.6749560832977295,0.41397625207901
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,14,19,64,2.0422236919403076,0.44307664036750793
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,15,20,66,1.0609740018844604,0.3028102219104767
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,15,21,68,1.131697416305542,0.39980125427246094
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,15,22,70,1.0424103736877441,0.4861496686935425
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,16,23,73,1.9549951553344727,1.1435149908065796
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,17,24,75,1.005739688873291,0.661628007888794
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,17,25,77,1.1041730642318726,0.7275782227516174
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,17,26,79,1.0862112045288086,0.7125491499900818
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,18,27,81,1.0357297658920288,0.6933768391609192
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,18,28,83,1.0181810855865479,0.6858134269714355
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,19,29,85,1.0387439727783203,0.7219568490982056
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,19,30,87,1.0613898038864136,0.7691733837127686
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,19,31,89,1.1285836696624756,0.8385145664215088
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,20,32,91,1.1520229578018188,0.8551266193389893
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,20,33,93,1.2086894512176514,0.8772604465484619
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,21,34,95,1.223036289215088,0.8772620558738708
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,21,35,97,1.2368645668029785,0.8769323825836182
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,22,36,99,1.2912986278533936,0.8911188244819641
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,22,37,101,1.3758292198181152,0.9164493083953857
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,22,38,103,1.4962952136993408,0.9341733455657959
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,23,39,105,1.6013150215148926,0.948752760887146
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,23,40,107,1.6224665641784668,0.9235406517982483
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,24,41,109,1.598160743713379,0.9010988473892212
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,24,42,111,1.5221179723739624,0.8990908861160278
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,25,43,113,1.4481573104858398,0.8922165036201477
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,25,44,115,1.3526315689086914,0.8918482065200806
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,25,45,117,1.3003878593444824,0.8980189561843872
EMNIST,naive,50,256,1,1.0,2592202,-1,-1,26,46,118,0.34034234285354614,0.25154945254325867
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,3,1,14,1.4066250324249268,1.2365800142288208
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,5,2,19,1.1185238361358643,0.9912386536598206
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,5,3,23,1.3797776699066162,1.3251060247421265
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,6,4,26,1.644300937652588,1.4494564533233643
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,7,5,29,1.386328935623169,1.365620732307434
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,7,6,32,1.3380029201507568,1.2641047239303589
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,8,7,35,1.336489200592041,1.2802934646606445
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,9,8,38,1.3808093070983887,1.2946699857711792
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,9,9,41,1.4611005783081055,1.2607755661010742
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,10,10,44,1.6639156341552734,1.3900500535964966
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,11,11,47,1.2839922904968262,1.056006908416748
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,11,12,50,1.2282993793487549,1.0569514036178589
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,12,13,54,1.6020606756210327,1.2711460590362549
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,13,14,58,1.5515618324279785,1.0839757919311523
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,14,15,61,1.1451489925384521,0.7792161703109741
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,14,16,64,1.3301335573196411,0.9969274401664734
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,15,17,67,1.7612863779067993,1.3600178956985474
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,15,18,70,1.8104805946350098,1.5093759298324585
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,16,19,73,1.4857678413391113,1.3941550254821777
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,17,20,76,1.419421911239624,1.306288480758667
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,17,21,79,1.5070011615753174,1.3840466737747192
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,18,22,82,1.6503336429595947,1.499346137046814
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,19,23,85,1.8151118755340576,1.5746089220046997
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,19,24,88,1.7103551626205444,1.6016969680786133
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,20,25,91,1.7326774597167969,1.6152136325836182
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,21,26,94,1.8165541887283325,1.702653169631958
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,21,27,97,1.8994795083999634,1.7700493335723877
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,22,28,100,1.8696402311325073,1.7405728101730347
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,22,29,103,1.7253389358520508,1.656331181526184
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,23,30,106,1.6783274412155151,1.6156284809112549
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,24,31,109,1.689117193222046,1.623155117034912
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,24,32,112,1.6911826133728027,1.6322336196899414
EMNIST,linear,50,256,1,1.0,2592202,-1,-1,25,33,115,1.6576576232910156,1.6098992824554443
