dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,2,1,12,1.058536171913147,0.9381451606750488
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,2,2,17,1.2318581342697144,0.8441574573516846
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,3,3,20,1.1760530471801758,0.7895824313163757
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,3,4,23,1.4183943271636963,1.2803969383239746
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,3,5,26,1.5603424310684204,1.416139841079712
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,4,6,29,1.515868067741394,1.3313310146331787
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,4,7,32,1.648446798324585,1.2461565732955933
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,4,8,34,1.1812405586242676,0.6270143389701843
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,4,9,36,1.2451012134552002,0.5492201447486877
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,5,10,39,1.9569921493530273,1.1513922214508057
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,5,11,42,1.6425371170043945,1.0872621536254883
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,5,12,45,1.4433881044387817,0.8529549241065979
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,6,13,48,1.666243553161621,0.8948261141777039
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,6,14,50,1.0918588638305664,0.3910082280635834
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,6,15,53,1.9556031227111816,0.45122388005256653
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,6,16,55,1.0810974836349487,0.30140435695648193
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,7,17,57,1.2058430910110474,0.29878950119018555
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,7,18,59,1.0147420167922974,0.3877362310886383
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,7,19,62,1.998225212097168,0.9255554676055908
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,7,20,64,1.0152684450149536,0.5306122303009033
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,8,21,66,1.0190271139144897,0.5690203309059143
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,8,22,68,1.0062497854232788,0.5703317523002625
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,8,23,71,2.061959981918335,1.1320123672485352
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,8,24,74,1.9606889486312866,1.0997792482376099
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,9,25,77,2.0146892070770264,1.1496367454528809
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,9,26,79,1.017469048500061,0.572629988193512
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,9,27,81,1.0436382293701172,0.6092884540557861
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,9,28,83,1.0753597021102905,0.6091331243515015
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,10,29,85,1.113287329673767,0.629162073135376
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,10,30,87,1.1010578870773315,0.640399694442749
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,10,31,89,1.1098729372024536,0.6445834636688232
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,10,32,91,1.0630428791046143,0.6272942423820496
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,10,33,93,1.032257080078125,0.6136434078216553
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,11,34,96,2.0173468589782715,1.2080883979797363
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,11,35,99,1.875859260559082,1.1368461847305298
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,11,36,102,1.7343406677246094,1.1022472381591797
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,12,37,105,1.6334768533706665,1.0609725713729858
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,12,38,108,1.5130562782287598,1.0281670093536377
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,12,39,111,1.4155675172805786,0.9882722496986389
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,13,40,114,1.3820407390594482,0.9842787981033325
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,13,41,117,1.3375952243804932,0.9614758491516113
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,13,42,120,1.2881988286972046,0.9635464549064636
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,14,43,123,1.2762987613677979,0.9708257913589478
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,14,44,126,1.2742005586624146,0.9800961017608643
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,14,45,129,1.267327904701233,0.9985901117324829
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,15,46,132,1.2159409523010254,0.9705456495285034
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,15,47,135,1.1948014497756958,0.9715631604194641
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,15,48,138,1.1676274538040161,0.9574291110038757
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,16,49,141,1.1576592922210693,0.9675401449203491
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,16,50,144,1.1727588176727295,0.9908890724182129
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,16,51,147,1.177506446838379,1.0077009201049805
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,17,52,150,1.148248553276062,0.9946373105049133
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,17,53,153,1.1271774768829346,0.9900547862052917
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,17,54,156,1.117915153503418,0.9826022386550903
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,17,55,159,1.1088029146194458,0.9865285754203796
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,18,56,162,1.0711020231246948,0.9592258334159851
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,18,57,165,1.0672132968902588,0.9587824940681458
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,18,58,168,1.070900321006775,0.964590847492218
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,19,59,171,1.0485020875930786,0.9528315663337708
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,19,60,174,1.0297062397003174,0.9373415112495422
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,19,61,177,1.018689513206482,0.9282670617103577
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,20,62,181,1.6534761190414429,1.503828525543213
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,20,63,185,1.5946540832519531,1.455387830734253
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,21,64,189,1.5203263759613037,1.394476294517517
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,21,65,193,1.5086910724639893,1.3916209936141968
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,22,66,197,1.4288064241409302,1.3222330808639526
EMNIST,naive,25,256,1,1.0,2592202,-1,-1,22,67,201,1.4383548498153687,1.3339886665344238
