dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,3,1,15,2.3612704277038574,2.0453741550445557
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,4,2,20,2.118589401245117,1.3802474737167358
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,5,3,25,2.6906886100769043,2.4474170207977295
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,5,4,29,2.645127296447754,2.0170159339904785
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,6,5,34,2.598299026489258,2.308706760406494
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,7,6,39,2.0282795429229736,1.8045215606689453
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,8,7,44,2.142629861831665,1.724959135055542
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,9,8,48,2.033446788787842,1.527471899986267
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,9,9,51,2.442258834838867,1.1623207330703735
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,10,10,54,2.6363422870635986,1.0607582330703735
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,10,11,58,2.633446216583252,1.6482152938842773
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,11,12,62,2.31219744682312,1.5273574590682983
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,12,13,66,2.173661470413208,1.1386984586715698
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,12,14,70,2.5052273273468018,0.8584941625595093
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,13,15,73,2.164215564727783,0.6020650863647461
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,13,16,76,2.573972702026367,0.7205125689506531
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,14,17,79,2.412928342819214,0.9357362985610962
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,14,18,82,2.374720573425293,1.3212114572525024
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,15,19,85,2.3616745471954346,1.5712525844573975
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,16,20,88,2.4150729179382324,1.552490472793579
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,16,21,91,2.2496232986450195,1.474103331565857
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,17,22,94,2.1306018829345703,1.4254634380340576
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,17,23,97,2.2198596000671387,1.4838920831680298
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,18,24,100,2.5554327964782715,1.6402652263641357
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,18,25,103,2.8565337657928467,1.6762657165527344
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,19,26,106,3.0098397731781006,1.682682752609253
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,19,27,109,3.087257146835327,1.6982316970825195
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,20,28,112,3.028947114944458,1.7208983898162842
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,20,29,115,2.778989791870117,1.679966688156128
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,21,30,118,2.550670623779297,1.6400600671768188
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,21,31,121,2.3848602771759033,1.600643515586853
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,22,32,124,2.232555866241455,1.5783309936523438
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,22,33,127,2.1251931190490723,1.5339174270629883
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,23,34,130,2.045389175415039,1.4995958805084229
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,23,35,134,3.277880907058716,2.4252076148986816
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,24,36,138,2.977652072906494,2.24706768989563
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,25,37,142,2.8223729133605957,2.2034497261047363
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,25,38,146,2.6987929344177246,2.1630454063415527
EMNIST,naive,40,256,1,2.0,2592202,-1,-1,26,39,147,0.19589655101299286,0.1629675328731537
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,3,1,15,2.3364291191101074,2.0386579036712646
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,4,2,21,2.0578579902648926,1.851593017578125
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,5,3,25,2.2903518676757812,2.149064302444458
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,5,4,29,2.5938127040863037,2.501922130584717
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,6,5,33,2.287705421447754,2.156660556793213
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,7,6,37,2.150562286376953,1.9588234424591064
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,7,7,41,2.1991374492645264,1.8989410400390625
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,8,8,45,2.517280101776123,2.1763148307800293
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,9,9,49,2.0900540351867676,1.799338698387146
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,10,10,54,2.767453193664551,2.2569737434387207
EMNIST,linear,40,256,1,2.0,2592202,-1,-1,11,11,59,2.657823324203491,1.6781110763549805
