dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,1,8,0.5973206758499146,0.5165053009986877
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,2,12,0.619590699672699,0.4667262136936188
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,3,15,0.9271262288093567,0.5661866068840027
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,4,17,0.6479323506355286,0.5281186699867249
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,5,19,0.8092647790908813,0.6911710500717163
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,6,21,0.7956884503364563,0.6706722974777222
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,1,7,23,0.7555138468742371,0.5612313747406006
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,8,25,0.835263729095459,0.5285215377807617
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,9,27,0.986234188079834,0.5838174819946289
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,10,29,0.9471229314804077,0.492636114358902
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,11,31,0.9261438250541687,0.4173859655857086
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,12,33,1.0104538202285767,0.39801692962646484
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,13,35,0.9735426902770996,0.45326367020606995
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,14,37,1.0656651258468628,0.5276027917861938
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,15,39,1.0232092142105103,0.3775797486305237
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,16,41,1.074865460395813,0.48877325654029846
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,17,43,1.1115918159484863,0.4683542847633362
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,2,18,45,1.2368565797805786,0.5393213629722595
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,19,47,1.2287580966949463,0.641840934753418
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,20,49,1.389909029006958,0.6953025460243225
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,21,51,1.3272149562835693,0.7096278071403503
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,22,53,1.3021838665008545,0.736840546131134
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,23,55,1.2703216075897217,0.7479920387268066
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,24,57,1.2763830423355103,0.8102787733078003
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,25,59,1.3341457843780518,0.8803149461746216
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,26,61,1.301499843597412,0.8853797912597656
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,27,63,1.2553714513778687,0.8904021978378296
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,28,65,1.1961880922317505,0.8764270544052124
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,29,67,1.1747889518737793,0.8757135272026062
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,3,30,69,1.1543786525726318,0.8682844042778015
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,4,31,71,1.1063004732131958,0.8439022302627563
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,4,32,73,1.0092853307724,0.760842502117157
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,4,33,75,0.9599994421005249,0.7251218557357788
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,4,34,77,0.9472599029541016,0.7114477157592773
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,4,35,79,0.9486638903617859,0.7135989665985107
EMNIST,naive,10,256,1,0.5,2592202,-1,-1,4,36,81,0.9570514559745789,0.7312413454055786
