dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,2,1,11,0.6256772875785828,0.5645776987075806
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,2,2,16,0.6894131302833557,0.5124939680099487
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,3,3,19,0.804180920124054,0.5058847069740295
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,3,4,21,0.7298688292503357,0.5299188494682312
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,3,5,23,0.765943169593811,0.7051743268966675
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,3,6,25,0.9061459898948669,0.7888584733009338
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,3,7,27,0.8450178503990173,0.7680314779281616
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,4,8,29,0.7938485145568848,0.7032350897789001
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,4,9,31,0.917039692401886,0.689424455165863
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,4,10,33,1.2338995933532715,0.568572461605072
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,4,11,35,1.088107943534851,0.4925402104854584
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,4,12,37,1.0630574226379395,0.559868574142456
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,5,13,39,0.9801783561706543,0.5088110566139221
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,5,14,41,0.9205676317214966,0.5057486891746521
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,5,15,43,1.0177505016326904,0.5003675818443298
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,5,16,45,0.9659152030944824,0.31120896339416504
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,6,17,47,1.1315338611602783,0.3129512071609497
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,6,18,49,1.4046629667282104,0.3144029974937439
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,6,19,51,1.474721074104309,0.3680340647697449
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,6,20,53,1.3123116493225098,0.45984238386154175
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,6,21,55,1.1585389375686646,0.5874338746070862
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,7,22,57,1.125063419342041,0.6578153371810913
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,7,23,59,1.1683610677719116,0.6635072231292725
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,7,24,61,1.0886675119400024,0.599894642829895
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,7,25,63,0.93663489818573,0.5151243209838867
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,7,26,65,0.8430189490318298,0.481059193611145
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,8,27,67,0.8508023023605347,0.4831377863883972
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,8,28,69,0.9195254445075989,0.5346401929855347
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,8,29,71,0.9879551529884338,0.5765395164489746
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,8,30,73,1.0286369323730469,0.6020674109458923
EMNIST,naive,25,256,1,0.5,2592202,-1,-1,9,31,75,1.0130882263183594,0.5900468230247498
