dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,2,1,12,1.2138965129852295,1.0651789903640747
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,3,2,17,1.669177770614624,1.063593864440918
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,3,3,20,1.2146817445755005,0.9229824542999268
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,3,4,23,1.7673758268356323,1.4293479919433594
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,4,5,26,1.4923899173736572,1.327144980430603
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,4,6,29,1.2543833255767822,1.1281471252441406
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,5,7,32,1.3765605688095093,1.1099121570587158
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,5,8,35,1.6113778352737427,1.0785250663757324
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,5,9,37,1.2257671356201172,0.5778327584266663
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,5,10,39,1.2229105234146118,0.5806112885475159
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,6,11,42,1.6251059770584106,1.041933298110962
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,6,12,45,1.7380651235580444,1.2802469730377197
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,7,13,48,1.5824580192565918,1.1416844129562378
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,7,14,51,1.5569767951965332,1.001416563987732
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,7,15,54,1.7939907312393188,0.7439295649528503
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,8,16,57,1.955257534980774,0.6700666546821594
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,8,17,59,1.1490063667297363,0.4239763021469116
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,8,18,61,1.206290364265442,0.44532832503318787
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,9,19,63,1.1262727975845337,0.5120570659637451
EMNIST,naive,30,256,1,1.0,2592202,-1,-1,9,20,65,1.1496644020080566,0.6435720920562744
